mjd,mag,emag,flt,class,ra,dec
56705.97289,9.971,0.019,W1,E,56.181353,32.128513
56706.23635,9.979,0.02,W1,E,56.181371999999996,32.12853
56706.03872999999,9.991,0.013999999999999999,W1,E,56.181362,32.128536
56706.499820000005,9.991,0.018000000000000002,W1,E,56.181337,32.12854
56706.63148,10.002,0.015,W1,E,56.181348,32.128537
56706.36802,10.006,0.015,W1,E,56.181343000000005,32.128552
56705.77526,10.008,0.016,W1,E,56.18134499999999,32.128527000000005
56706.10456,10.011000000000001,0.017,W1,E,56.18135699999999,32.128519
56705.90693,10.014,0.016,W1,E,56.181312,32.12854
56706.17039,10.036,0.016,W1,E,56.181334,32.128526
56705.64347,10.314,0.025,W1,E,56.181360999999995,32.128510999999996
56896.7191,9.969,0.017,W1,E,56.181353,32.128541
56896.324479999996,9.988999999999999,0.016,W1,E,56.181369,32.128516
56897.04802,10.001,0.016,W1,E,56.181369999999994,32.128539
56896.456020000005,10.009,0.015,W1,E,56.18133100000001,32.128543
56896.78494,10.013,0.015,W1,E,56.181377000000005,32.128524
56896.85064,10.014,0.02,W1,E,56.181332,32.128559
56896.98217999999,10.017999999999999,0.02,W1,E,56.181343000000005,32.128554
56897.179560000004,10.017999999999999,0.018000000000000002,W1,E,56.181353,32.128536
57065.36927,9.976,0.017,W1,E,56.181318000000005,32.128524
57064.77804,9.981,0.015,W1,E,56.18135,32.128537
57065.50056,9.988999999999999,0.016,W1,E,56.18133100000001,32.128539
57065.23786,10.008,0.016,W1,E,56.18135699999999,32.128526
57064.90945,10.014,0.018000000000000002,W1,E,56.181340000000006,32.128513
57065.76326,10.017000000000001,0.017,W1,E,56.181329000000005,32.128514
57065.04074,10.021,0.019,W1,E,56.181335,32.128537
57065.63197,10.024,0.017,W1,E,56.181327,32.128541999999996
57258.74834,9.971,0.015,W1,E,56.18135899999999,32.128528
57258.55161,9.972000000000001,0.016,W1,E,56.18131700000001,32.128544
57258.4859,9.978,0.018000000000000002,W1,E,56.18135899999999,32.128538
57258.617179999994,9.979,0.018000000000000002,W1,E,56.181368000000006,32.12855
57258.22358,9.988,0.015,W1,E,56.181332999999995,32.12853
57259.20752,9.995,0.015,W1,E,56.181337,32.128529
57258.945210000005,10.002,0.017,W1,E,56.181357999999996,32.128524
57258.81392000001,10.006,0.015,W1,E,56.181309999999996,32.128533000000004
57259.07637,10.035,0.018000000000000002,W1,E,56.181321999999994,32.12854
57423.91285,10.0,0.021,W1,E,56.18135699999999,32.128535
57424.43736,10.02,0.015,W1,E,56.181337,32.128545
57424.63397,10.031,0.016,W1,E,56.181338000000004,32.128541
57424.17517,10.046,0.019,W1,E,56.18135,32.128547999999995
57424.371779999994,10.048,0.017,W1,E,56.181388,32.128532
57424.3062,10.049,0.016,W1,E,56.181429,32.128514
57424.896160000004,10.074,0.02,W1,E,56.181348,32.128510999999996
57622.812979999995,9.97,0.018000000000000002,W1,E,56.18125,32.128477000000004
57623.27153,9.978,0.017,W1,E,56.181362,32.12852
57622.28886,9.981,0.015,W1,E,56.181392,32.128527000000005
57622.94402,9.982000000000001,0.019,W1,E,56.181318999999995,32.128566
57622.68195,9.984,0.017,W1,E,56.18135600000001,32.128536
57625.89202000001,9.984,0.015,W1,E,56.181332,32.128531
57622.87844,9.988999999999999,0.015,W1,E,56.18133100000001,32.128529
57625.760989999995,9.991,0.015,W1,E,56.18134499999999,32.128519
57625.69554,9.992,0.019,W1,E,56.18135600000001,32.128535
57623.1405,9.994,0.017,W1,E,56.181340000000006,32.128523
57622.41989,10.0,0.015,W1,E,56.181332999999995,32.128529
57622.55092,10.026,0.015,W1,E,56.181316,32.12851
57625.564510000004,10.274000000000001,0.024,W1,E,56.181346999999995,32.128529
57623.009470000005,10.285,0.021,W1,E,56.18133100000001,32.128524
57791.781689999996,9.979,0.017,W1,E,56.181318999999995,32.12854
57788.50705,9.98,0.017,W1,E,56.18135699999999,32.128527000000005
57791.38872,9.982000000000001,0.017,W1,E,56.181375,32.128507
57788.572510000005,9.99,0.017,W1,E,56.181337,32.128522
57788.04864,9.991,0.017,W1,E,56.181371,32.128534
57788.4416,9.991,0.016,W1,E,56.181371,32.128541
57791.91259,9.996,0.015,W1,E,56.181335,32.128537
57791.19224,9.998,0.016,W1,E,56.181343000000005,32.128541999999996
57788.31057,10.002,0.017,W1,E,56.181353,32.12851
57791.25769,10.002,0.016,W1,E,56.181342,32.128507
57788.17954,10.011000000000001,0.022000000000000002,W1,E,56.181369999999994,32.12852
57791.65066,10.021,0.015,W1,E,56.18135699999999,32.128546
57791.32327000001,10.024,0.02,W1,E,56.181378,32.128538
57791.32314,10.031,0.021,W1,E,56.181357999999996,32.128543
57788.76899,10.039,0.019,W1,E,56.181336,32.128512
57788.90002000001,10.048,0.016,W1,E,56.181369999999994,32.128543
57989.54711,9.95,0.017,W1,E,56.181327,32.12852
57989.678139999996,9.954,0.018000000000000002,W1,E,56.181383,32.128543
57989.74359,9.966000000000001,0.015,W1,E,56.181354000000006,32.128515
57989.93995,9.966000000000001,0.017,W1,E,56.181332999999995,32.128539
57989.4162,9.978,0.016,W1,E,56.181371,32.12855
57989.80904,9.992,0.018000000000000002,W1,E,56.181343999999996,32.128534
57990.0054,9.992,0.017,W1,E,56.181348,32.128527000000005
57990.005529999995,10.017000000000001,0.02,W1,E,56.181332999999995,32.128514
57989.8745,10.024,0.015,W1,E,56.181360999999995,32.128523
57990.13643,10.03,0.017,W1,E,56.181378,32.128541999999996
58148.52726,9.999,0.015,W1,E,56.18135,32.128539
58148.72361,10.003,0.015,W1,E,56.181332999999995,32.128524
58148.46181,10.006,0.017,W1,E,56.18138199999999,32.128503
58148.39635,10.022,0.017,W1,E,56.181430000000006,32.128515
58148.13455,10.023,0.017,W1,E,56.181367,32.128521
58148.592710000004,10.029,0.017,W1,E,56.181332999999995,32.128539
58148.85452000001,10.033999999999999,0.017,W1,E,56.181378,32.128535
58148.26545,10.072000000000001,0.018000000000000002,W1,E,56.18131700000001,32.12853
58353.97647,9.955,0.021,W1,E,56.181425,32.128522
58354.30372999999,9.982999999999999,0.015,W1,E,56.181307999999994,32.128551
58354.434629999996,10.008,0.017,W1,E,56.181332,32.128527000000005
58354.04192,10.013,0.016,W1,E,56.181346999999995,32.12853
58353.71479,10.016,0.015,W1,E,56.18133100000001,32.128507
58353.8457,10.016,0.018000000000000002,W1,E,56.18134499999999,32.12853
58354.172829999996,10.033999999999999,0.016,W1,E,56.181339,32.128527000000005
58354.56541,10.037,0.018000000000000002,W1,E,56.181342,32.128524
58513.08705,9.943999999999999,0.019,W1,E,56.181325,32.128510999999996
58512.3672,9.971,0.02,W1,E,56.181343000000005,32.128547999999995
58513.08692,9.98,0.019,W1,E,56.18133100000001,32.128531
58512.956139999995,9.982999999999999,0.017,W1,E,56.181368000000006,32.128537
58512.75979,9.999,0.016,W1,E,56.181346999999995,32.128519
58512.69446,10.01,0.019,W1,E,56.181369,32.12854
58512.23643,10.015,0.018000000000000002,W1,E,56.181377000000005,32.128529
58512.56305,10.017000000000001,0.018000000000000002,W1,E,56.181349,32.128533000000004
58512.4976,10.068999999999999,0.02,W1,E,56.181335,32.128538
58718.26539,9.974,0.018000000000000002,W1,E,56.18139,32.128541
58721.40591,9.976,0.02,W1,E,56.181362,32.128528
58721.275010000005,10.0,0.016,W1,E,56.18135899999999,32.128506
58721.013329999994,10.001,0.018000000000000002,W1,E,56.181339,32.128525
58718.330839999995,10.004,0.015,W1,E,56.181342,32.128516999999995
58721.47124,10.011000000000001,0.017,W1,E,56.18135899999999,32.128534
58721.209689999996,10.011000000000001,0.017,W1,E,56.1814,32.128547
58717.87293,10.016,0.016,W1,E,56.181366000000004,32.128518
58720.882560000005,10.017000000000001,0.016,W1,E,56.181342,32.128516
58718.00384,10.017999999999999,0.019,W1,E,56.181349,32.128516
58718.39629,10.027000000000001,0.017,W1,E,56.18134499999999,32.12853
58720.75165,10.036,0.015,W1,E,56.181351,32.128543
58718.20006,10.039,0.017,W1,E,56.181367,32.128518
58721.20956,10.048,0.02,W1,E,56.18135600000001,32.128537
58876.473060000004,9.982999999999999,0.017,W1,E,56.181355,32.128534
58877.19201,9.988999999999999,0.015,W1,E,56.18134499999999,32.128545
58876.73461,9.998,0.018000000000000002,W1,E,56.181334,32.128535
58877.4542,10.003,0.018000000000000002,W1,E,56.181325,32.128546
58876.603839999996,10.011000000000001,0.018000000000000002,W1,E,56.18135,32.128508000000004
58877.06175,10.029,0.018000000000000002,W1,E,56.181339,32.12853
58876.996289999995,10.264000000000001,0.021,W1,E,56.181348,32.128522
58883.01327,10.277000000000001,0.019,W1,E,56.181383999999994,32.128553000000004
58877.3233,10.290999999999999,0.02,W1,E,56.181346,32.128557
59084.920439999994,9.992,0.017,W1,E,56.181383999999994,32.128514
59085.378220000006,10.007,0.02,W1,E,56.181369,32.128508000000004
59085.50849,10.015,0.018000000000000002,W1,E,56.181349,32.12853
59085.18199,10.016,0.017,W1,E,56.181354000000006,32.128534
59085.05122,10.022,0.019,W1,E,56.181343000000005,32.128512
59085.901320000004,10.023,0.017,W1,E,56.181329000000005,32.128546
59085.312770000004,10.05,0.017,W1,E,56.181360999999995,32.128524
59085.77055,10.075,0.018000000000000002,W1,E,56.181351,32.128546
59084.789670000006,10.076,0.035,W1,E,56.181367,32.128513
59084.78954,10.282,0.043,W1,E,56.181326,32.128555
59085.24732,10.333,0.023,W1,E,56.181355,32.128518
56706.63148,10.029,0.018000000000000002,W2,E,56.181348,32.128537
56706.17039,10.03,0.017,W2,E,56.181334,32.128526
56706.236229999995,10.03,0.019,W2,E,56.181337,32.128529
56705.97289,10.039,0.021,W2,E,56.181353,32.128513
56705.90693,10.04,0.017,W2,E,56.181312,32.12854
56705.97277000001,10.041,0.019,W2,E,56.181380000000004,32.128516999999995
56706.49969,10.041,0.017,W2,E,56.181353,32.128509
56706.499820000005,10.047,0.019,W2,E,56.181337,32.12854
56705.64347,10.052,0.017,W2,E,56.181360999999995,32.128510999999996
56705.77526,10.056000000000001,0.021,W2,E,56.18134499999999,32.128527000000005
56706.36802,10.061,0.017,W2,E,56.181343000000005,32.128552
56896.78494,10.001,0.018000000000000002,W2,E,56.181377000000005,32.128524
56897.04802,10.017999999999999,0.019,W2,E,56.181369999999994,32.128539
56896.324479999996,10.023,0.016,W2,E,56.181369,32.128516
56896.85064,10.025,0.018000000000000002,W2,E,56.181332,32.128559
56896.456020000005,10.026,0.023,W2,E,56.18133100000001,32.128543
56896.91647999999,10.035,0.019,W2,E,56.181323,32.128524
56897.3111,10.035,0.021,W2,E,56.181339,32.128551
56896.7191,10.037,0.024,W2,E,56.181353,32.128541
57065.04074,10.021,0.017,W2,E,56.181335,32.128537
57065.303570000004,10.036,0.027999999999999997,W2,E,56.181338000000004,32.128544
57065.50056,10.036,0.027999999999999997,W2,E,56.18133100000001,32.128539
57065.76326,10.042,0.017,W2,E,56.181329000000005,32.128514
57065.040870000004,10.043,0.026000000000000002,W2,E,56.181352000000004,32.128534
57064.77804,10.05,0.017,W2,E,56.18135,32.128537
57065.17215,10.061,0.028999999999999998,W2,E,56.181373,32.128524
57065.63197,10.073,0.017,W2,E,56.181327,32.128541999999996
57259.07637,10.017000000000001,0.019,W2,E,56.181321999999994,32.12854
57259.20752,10.017000000000001,0.022000000000000002,W2,E,56.181337,32.128529
57258.55161,10.02,0.017,W2,E,56.18131700000001,32.128544
57258.81392000001,10.026,0.019,W2,E,56.181309999999996,32.128533000000004
57258.48602999999,10.033999999999999,0.019,W2,E,56.181349,32.128526
57258.945210000005,10.033999999999999,0.018000000000000002,W2,E,56.181357999999996,32.128524
57258.22358,10.038,0.025,W2,E,56.181332999999995,32.12853
57258.74834,10.039,0.021,W2,E,56.18135899999999,32.128528
57258.68276,10.052,0.022000000000000002,W2,E,56.181352000000004,32.128552
57424.43736,10.023,0.019,W2,E,56.181337,32.128545
57423.91285,10.035,0.018000000000000002,W2,E,56.18135699999999,32.128535
57424.371779999994,10.035,0.022000000000000002,W2,E,56.181388,32.128532
57424.76512999999,10.055,0.017,W2,E,56.181357999999996,32.12853
57424.044010000005,10.062000000000001,0.018000000000000002,W2,E,56.181376,32.128545
57424.63397,10.083,0.019,W2,E,56.181338000000004,32.128541
57424.17517,10.087,0.026000000000000002,W2,E,56.18135,32.128547999999995
57626.285110000004,10.027000000000001,0.02,W2,E,56.181352000000004,32.128552
57625.89202000001,10.027000000000001,0.019,W2,E,56.181332,32.128531
57622.87844,10.027999999999999,0.019,W2,E,56.18133100000001,32.128529
57622.41989,10.03,0.02,W2,E,56.181332999999995,32.128529
57623.1405,10.031,0.019,W2,E,56.181340000000006,32.128523
57625.629960000006,10.032,0.019,W2,E,56.181336,32.128533000000004
57625.760989999995,10.032,0.021,W2,E,56.18134499999999,32.128519
57622.28886,10.036,0.023,W2,E,56.181392,32.128527000000005
57625.69554,10.04,0.019,W2,E,56.18135600000001,32.128535
57623.009470000005,10.046,0.019,W2,E,56.18133100000001,32.128524
57622.68195,10.048,0.026000000000000002,W2,E,56.18135600000001,32.128536
57622.55092,10.055,0.019,W2,E,56.181316,32.12851
57622.812979999995,10.067,0.025,W2,E,56.18125,32.128477000000004
57626.02305,10.072000000000001,0.019,W2,E,56.18137900000001,32.128549
57788.31057,9.995,0.022000000000000002,W2,E,56.181353,32.12851
57788.04864,9.996,0.019,W2,E,56.181371,32.128534
57788.17954,10.004,0.026000000000000002,W2,E,56.181369999999994,32.12852
57788.76899,10.004,0.018000000000000002,W2,E,56.181336,32.128512
57788.90002000001,10.017000000000001,0.027000000000000003,W2,E,56.181369999999994,32.128543
57788.4416,10.017999999999999,0.02,W2,E,56.181371,32.128541
57791.38872,10.022,0.021,W2,E,56.181375,32.128507
57788.572510000005,10.023,0.02,W2,E,56.181337,32.128522
57788.50705,10.029,0.02,W2,E,56.18135699999999,32.128527000000005
57788.63809,10.037,0.021,W2,E,56.18135899999999,32.128527000000005
57791.06121,10.037,0.02,W2,E,56.181355,32.128533000000004
57788.703539999995,10.038,0.019,W2,E,56.181362,32.12853
57791.19224,10.054,0.019,W2,E,56.181343000000005,32.128541999999996
57791.91259,10.065,0.018000000000000002,W2,E,56.181335,32.128537
57791.65066,10.081,0.019,W2,E,56.18135699999999,32.128546
57790.93031,10.088,0.021,W2,E,56.18134499999999,32.12854
57989.4162,10.021,0.019,W2,E,56.181371,32.12855
57989.8745,10.021,0.017,W2,E,56.181360999999995,32.128523
57989.54724,10.022,0.023,W2,E,56.181323,32.128557
57990.267329999995,10.036,0.023,W2,E,56.181314,32.128526
57989.93995,10.039,0.02,W2,E,56.181332999999995,32.128539
57990.398239999995,10.04,0.019,W2,E,56.181388,32.12855
57989.74359,10.049,0.02,W2,E,56.181354000000006,32.128515
57989.80904,10.051,0.026000000000000002,W2,E,56.181343999999996,32.128534
57990.13643,10.056000000000001,0.02,W2,E,56.181378,32.128541999999996
57990.0054,10.067,0.018000000000000002,W2,E,56.181348,32.128527000000005
58148.13455,10.041,0.019,W2,E,56.181367,32.128521
58148.985420000005,10.046,0.017,W2,E,56.181328,32.128532
58148.592710000004,10.06,0.019,W2,E,56.181332999999995,32.128539
58148.003639999995,10.062000000000001,0.017,W2,E,56.181357999999996,32.128524
58148.72361,10.065,0.032,W2,E,56.181332999999995,32.128524
58148.26545,10.07,0.019,W2,E,56.18131700000001,32.12853
58148.46181,10.072000000000001,0.027000000000000003,W2,E,56.18138199999999,32.128503
58148.52726,10.085,0.027000000000000003,W2,E,56.18135,32.128539
58354.30372999999,9.955,0.025,W2,E,56.181307999999994,32.128551
58353.71479,10.041,0.018000000000000002,W2,E,56.18133100000001,32.128507
58354.172829999996,10.058,0.02,W2,E,56.181339,32.128527000000005
58354.56541,10.064,0.026000000000000002,W2,E,56.181342,32.128524
58353.8457,10.067,0.021,W2,E,56.18134499999999,32.12853
58353.97647,10.07,0.022000000000000002,W2,E,56.181425,32.128522
58354.04192,10.071,0.02,W2,E,56.181346999999995,32.12853
58354.434629999996,10.08,0.019,W2,E,56.181332,32.128527000000005
58513.08705,9.999,0.018000000000000002,W2,E,56.181325,32.128510999999996
58512.629010000004,10.01,0.019,W2,E,56.181368000000006,32.128541
58513.08692,10.015,0.025,W2,E,56.18133100000001,32.128531
58512.23643,10.033999999999999,0.02,W2,E,56.181377000000005,32.128529
58512.4976,10.036,0.02,W2,E,56.181335,32.128538
58512.75979,10.038,0.017,W2,E,56.181346999999995,32.128519
58512.82524,10.05,0.018000000000000002,W2,E,56.181352000000004,32.12854
58512.3672,10.054,0.018000000000000002,W2,E,56.181343000000005,32.128547999999995
58512.69446,10.054,0.02,W2,E,56.181369,32.12854
58721.14423,10.035,0.022000000000000002,W2,E,56.181389,32.128538
58721.209689999996,10.036,0.017,W2,E,56.1814,32.128547
58718.39629,10.036,0.021,W2,E,56.18134499999999,32.12853
58720.882560000005,10.044,0.018000000000000002,W2,E,56.181342,32.128516
58721.73292,10.044,0.026000000000000002,W2,E,56.181369,32.128510999999996
58721.20956,10.045,0.023,W2,E,56.18135600000001,32.128537
58721.34046,10.054,0.023,W2,E,56.181318999999995,32.128532
58720.75165,10.054,0.024,W2,E,56.181351,32.128543
58718.26539,10.055,0.018000000000000002,W2,E,56.18139,32.128541
58721.602139999995,10.058,0.019,W2,E,56.181371,32.128535
58721.013329999994,10.062000000000001,0.022000000000000002,W2,E,56.181339,32.128525
58718.00384,10.062999999999999,0.022000000000000002,W2,E,56.181349,32.128516
58718.330839999995,10.064,0.019,W2,E,56.181342,32.128516999999995
58718.20006,10.064,0.021,W2,E,56.181367,32.128518
58876.473060000004,10.015,0.019,W2,E,56.181355,32.128534
58876.73461,10.035,0.024,W2,E,56.181334,32.128535
58877.3233,10.04,0.018000000000000002,W2,E,56.181346,32.128557
58876.603839999996,10.041,0.059000000000000004,W2,E,56.18135,32.128508000000004
58883.01327,10.047,0.064,W2,E,56.181383999999994,32.128553000000004
58876.996289999995,10.057,0.018000000000000002,W2,E,56.181348,32.128522
58876.86552000001,10.065,0.067,W2,E,56.18137900000001,32.128535
58877.19201,10.076,0.022000000000000002,W2,E,56.18134499999999,32.128545
58877.4542,10.078,0.02,W2,E,56.181325,32.128546
59085.50849,10.031,0.018000000000000002,W2,E,56.181349,32.12853
59085.63977,10.041,0.02,W2,E,56.181332,32.128554
59085.378220000006,10.046,0.026000000000000002,W2,E,56.181369,32.128508000000004
59084.920439999994,10.055,0.019,W2,E,56.181383999999994,32.128514
59085.18199,10.061,0.019,W2,E,56.181354000000006,32.128534
59085.312770000004,10.065,0.023,W2,E,56.181360999999995,32.128524
59085.901320000004,10.066,0.017,W2,E,56.181329000000005,32.128546
59085.77055,10.077,0.02,W2,E,56.181351,32.128546
59085.05122,10.078,0.02,W2,E,56.181343000000005,32.128512
59085.44354,10.079,0.021,W2,E,56.181343999999996,32.128547
59085.37809,10.087,0.02,W2,E,56.18137900000001,32.128521
