mjd,mag,emag,flt,class
56919.484710000004,11.5,0.324,W1,D
57087.42995,11.042,0.17600000000000002,W1,D
57281.670693333326,10.854666666666667,0.11851441543823547,W1,D
57447.04437,11.565999999999999,0.294,W1,D
57654.26541,12.100999999999999,0.465,W1,D
58013.31956,11.159,0.11199999999999999,W1,D
58167.632410000006,11.954,0.442,W1,D
58377.47641,11.99,0.42200000000000004,W1,D
58741.56081,11.145,0.201,W1,D
58899.35775,11.325999999999999,0.23600000000000002,W1,D
59108.46901,11.914000000000001,0.434,W1,D
56919.484710000004,10.853,0.376,W2,D
57087.42995,10.637,0.17,W2,D
57281.801896666664,10.483666666666666,0.1723455830591549,W2,D
57447.04437,10.679,0.306,W2,D
57646.20782,10.787,0.318,W2,D
58013.31956,10.83,0.153,W2,D
58168.22097,10.685,0.297,W2,D
58377.47641,10.837,0.15,W2,D
58741.5116575,10.78675,0.3420537238505086,W2,D
58899.35775,10.78,0.301,W2,D
59108.38204,10.720999999999998,0.22869071787994447,W2,D
