mjd,mag,emag,flt,class
56750.299923750004,11.894875,0.0345423200581545,W1,E
56931.881121428574,11.892357142857142,0.03316978585818066,W1,E
57112.24397999999,11.910250000000001,0.030576747701480774,W1,E
57291.90020399999,11.9022,0.030188077116636756,W1,E
57478.02935250001,11.902166666666666,0.03132324749021619,W1,E
57650.687711,11.915099999999999,0.03933675126392652,W1,E
57843.43604,11.89225,0.029469528754291156,W1,E
58011.24190444445,11.927000000000001,0.03474990007979265,W1,E
58208.517270000004,11.90181818181818,0.033459485801228935,W1,E
58372.58573000001,11.909222222222223,0.03158117113677692,W1,E
58574.792527499994,11.917749999999998,0.03824203348411306,W1,E
58738.91047111111,11.928333333333335,0.04215462425024094,W1,E
58939.02490428571,11.937000000000001,0.039731753609650367,W1,E
59103.14629222221,11.890888888888888,0.033200847824962285,W1,E
56750.28346500001,11.538125,0.03416755588273768,W2,E
56932.05024428571,11.550357142857143,0.05000642815821648,W2,E
57112.30962374999,11.599250000000001,0.052139985855387046,W2,E
57291.893645000004,11.5563,0.04160312488263348,W2,E
57478.52086833334,11.603250000000001,0.04708001463230234,W2,E
57650.772864,11.590999999999998,0.04829296014948767,W2,E
57843.51788625,11.589125000000001,0.042689284369733495,W2,E
58011.32920222222,11.593666666666667,0.0367621651990665,W2,E
58208.541082727264,11.57809090909091,0.04353966558597866,W2,E
58372.68757222222,11.595555555555555,0.04040901989517782,W2,E
58574.89883874999,11.58925,0.052246411360016044,W2,E
58738.80144111111,11.614666666666668,0.04428373722616513,W2,E
58938.959488571425,11.614571428571427,0.04203618460715178,W2,E
59103.08816999999,11.547444444444444,0.037934478925616334,W2,E
