mjd,mag,emag,flt,class,ra,dec
56720.82607999999,8.165,0.035,W1,E,245.49155,-41.519434000000004
56720.233329999995,8.166,0.035,W1,E,245.4915,-41.519416
56719.969860000005,8.168,0.035,W1,E,245.49150600000002,-41.519418
56720.43095,8.175,0.035,W1,E,245.491529,-41.519442
56720.364989999995,8.177,0.039,W1,E,245.491531,-41.519419
56720.95775,8.177999999999999,0.035,W1,E,245.491492,-41.519425
56720.10166,8.183,0.035,W1,E,245.491529,-41.519421
56720.49679,8.186,0.036000000000000004,W1,E,245.49147000000002,-41.519399
56899.11866,8.068999999999999,0.037000000000000005,W1,E,245.49150699999998,-41.519428999999995
56899.447570000004,8.071,0.037000000000000005,W1,E,245.49148399999999,-41.519418
56899.57912,8.075,0.037000000000000005,W1,E,245.491527,-41.519417
56899.710660000004,8.075,0.036000000000000004,W1,E,245.49147999999997,-41.51944
56899.44745,8.081,0.036000000000000004,W1,E,245.49151600000002,-41.519441
56899.2502,8.087,0.036000000000000004,W1,E,245.49150099999997,-41.519424
56902.933710000005,8.09,0.035,W1,E,245.49146299999998,-41.519432
56899.973739999994,8.092,0.035,W1,E,245.491529,-41.519443
56902.99954,8.099,0.035,W1,E,245.491475,-41.519436999999996
56899.51327999999,8.1,0.035,W1,E,245.49153399999997,-41.519431
56899.8422,8.106,0.035,W1,E,245.49152599999996,-41.519414000000005
56900.105279999996,8.112,0.035,W1,E,245.491482,-41.519417
57082.94002,7.986000000000001,0.037000000000000005,W1,E,245.49149100000002,-41.519416
57082.80873,8.001,0.036000000000000004,W1,E,245.491528,-41.519417
57082.34891,8.003,0.038,W1,E,245.49149300000002,-41.51941
57082.41462,8.009,0.035,W1,E,245.491513,-41.519408
57082.61161,8.012,0.037000000000000005,W1,E,245.491515,-41.519403000000004
57082.48033,8.014,0.036000000000000004,W1,E,245.49152599999996,-41.519416
57082.34904,8.016,0.038,W1,E,245.491536,-41.51944
57082.54603,8.016,0.035,W1,E,245.49147799999997,-41.519417
57082.086220000005,8.021,0.036000000000000004,W1,E,245.49152200000003,-41.519411
57082.61174,8.022,0.038,W1,E,245.491513,-41.519401
57082.67732,8.022,0.036000000000000004,W1,E,245.491517,-41.519416
57261.86291,8.187000000000001,0.034,W1,E,245.491504,-41.519424
57261.731620000006,8.192,0.035,W1,E,245.491521,-41.519424
57261.141279999996,8.193999999999999,0.035,W1,E,245.491489,-41.519407
57261.534889999995,8.196,0.035,W1,E,245.49147799999997,-41.519417
57261.99407000001,8.197000000000001,0.035,W1,E,245.49150899999998,-41.519453999999996
57260.87884,8.202,0.035,W1,E,245.49151099999997,-41.519418
57261.010120000006,8.207,0.036000000000000004,W1,E,245.4915,-41.519416
57261.4036,8.208,0.036000000000000004,W1,E,245.491521,-41.519425
57261.27244,8.209,0.035,W1,E,245.49150899999998,-41.519411
57261.40373,8.21,0.036000000000000004,W1,E,245.49149100000002,-41.519431
57449.904389999996,8.044,0.037000000000000005,W1,E,245.49153900000002,-41.519418
57449.70778,8.045,0.036000000000000004,W1,E,245.49149500000001,-41.519403000000004
57446.758239999996,8.046,0.035,W1,E,245.49150600000002,-41.519432
57449.57674,8.049,0.036000000000000004,W1,E,245.49151,-41.519418
57447.02043,8.05,0.037000000000000005,W1,E,245.49154199999998,-41.519428999999995
57449.77335,8.051,0.036000000000000004,W1,E,245.49149300000002,-41.519403999999994
57446.56163,8.052,0.036000000000000004,W1,E,245.49152599999996,-41.519415
57450.03554,8.052999999999999,0.036000000000000004,W1,E,245.491548,-41.519425
57449.511170000005,8.062000000000001,0.035,W1,E,245.49151600000002,-41.519434000000004
57446.4306,8.065,0.037000000000000005,W1,E,245.491505,-41.519433
57446.69266,8.067,0.038,W1,E,245.49150299999997,-41.51941
57449.445589999996,8.07,0.037000000000000005,W1,E,245.491505,-41.519422
57450.16658,8.071,0.037000000000000005,W1,E,245.49152200000003,-41.519420000000004
57449.6422,8.072000000000001,0.038,W1,E,245.491513,-41.519412
57619.830729999994,8.095,0.035,W1,E,245.491517,-41.519434000000004
57619.6997,8.096,0.035,W1,E,245.49147799999997,-41.519436999999996
57620.42031,8.104,0.035,W1,E,245.491494,-41.51943
57620.22382000001,8.106,0.034,W1,E,245.491521,-41.519438
57619.961760000006,8.115,0.036000000000000004,W1,E,245.491492,-41.519425
57620.092789999995,8.12,0.035,W1,E,245.491502,-41.519425
57620.55134,8.122,0.035,W1,E,245.491502,-41.519428000000005
57620.68237,8.125,0.035,W1,E,245.491502,-41.519420000000004
57620.35485,8.128,0.035,W1,E,245.491502,-41.519425
57814.2787,8.142999999999999,0.036000000000000004,W1,E,245.491523,-41.519420000000004
57814.147789999995,8.149,0.035,W1,E,245.49151099999997,-41.519419
57813.623920000005,8.162,0.035,W1,E,245.491502,-41.519414000000005
57813.558339999996,8.167,0.037000000000000005,W1,E,245.49152,-41.519422999999996
57813.88586,8.168,0.035,W1,E,245.491485,-41.519431
57814.016760000006,8.168,0.035,W1,E,245.491518,-41.519419
57813.42744,8.17,0.035,W1,E,245.491494,-41.519417
57813.951310000004,8.176,0.035,W1,E,245.49151,-41.519413
57813.29641,8.179,0.034,W1,E,245.49152400000003,-41.519426
57981.133010000005,8.035,0.037000000000000005,W1,E,245.49149599999998,-41.519426
57980.412789999995,8.048,0.036000000000000004,W1,E,245.49150099999997,-41.519426
57980.67472,8.05,0.036000000000000004,W1,E,245.491528,-41.519425
57980.740170000005,8.058,0.037000000000000005,W1,E,245.491505,-41.519434000000004
57981.00197999999,8.058,0.036000000000000004,W1,E,245.491504,-41.519434000000004
57981.26391,8.059,0.035,W1,E,245.491482,-41.519443
57980.87108,8.067,0.035,W1,E,245.49149500000001,-41.519432
57980.80562000001,8.068,0.036000000000000004,W1,E,245.491492,-41.519428999999995
58178.27654,8.148,0.035,W1,E,245.491523,-41.519424
58178.145639999995,8.156,0.035,W1,E,245.491505,-41.51943
58177.88383,8.158,0.034,W1,E,245.49151,-41.519425
58177.94927999999,8.158999999999999,0.035,W1,E,245.49148599999998,-41.519397
58177.81837000001,8.167,0.035,W1,E,245.49153399999997,-41.519416
58177.687470000004,8.172,0.035,W1,E,245.491481,-41.519411
58178.08018,8.176,0.036000000000000004,W1,E,245.49150899999998,-41.519426
58178.407439999995,8.176,0.035,W1,E,245.491498,-41.519434000000004
58177.55657000001,8.177999999999999,0.035,W1,E,245.49151400000002,-41.519412
58341.37895,8.017999999999999,0.036000000000000004,W1,E,245.49151899999998,-41.519412
58341.18221,8.027000000000001,0.035,W1,E,245.49151,-41.519415
58341.24804,8.032,0.036000000000000004,W1,E,245.491487,-41.519418
58350.01614,8.032,0.036000000000000004,W1,E,245.49151899999998,-41.519433
58340.790010000004,8.033,0.036000000000000004,W1,E,245.491512,-41.519420000000004
58340.92091,8.038,0.036000000000000004,W1,E,245.491467,-41.519428000000005
58341.3135,8.041,0.035,W1,E,245.49149100000002,-41.519422
58340.98636,8.042,0.036000000000000004,W1,E,245.49149300000002,-41.519444
58545.37657000001,8.273,0.037000000000000005,W1,E,245.491489,-41.519434000000004
58544.526079999996,8.277999999999999,0.035,W1,E,245.491528,-41.519421
58545.179829999994,8.286,0.035,W1,E,245.49150699999998,-41.519413
58544.65685,8.287,0.035,W1,E,245.49149900000003,-41.519414000000005
58544.91866,8.291,0.035,W1,E,245.4915,-41.519436
58545.24579,8.292,0.036000000000000004,W1,E,245.4915,-41.519422999999996
58544.98398,8.293,0.037000000000000005,W1,E,245.49152,-41.519425
58545.11489,8.295,0.035,W1,E,245.49148399999999,-41.519407
58545.507470000004,8.299,0.036000000000000004,W1,E,245.491513,-41.519406
58708.222870000005,8.01,0.036000000000000004,W1,E,245.49149599999998,-41.519442
58708.4191,8.02,0.036000000000000004,W1,E,245.491467,-41.51943
58707.83029,8.024,0.037000000000000005,W1,E,245.491521,-41.519438
58708.35365,8.032,0.035,W1,E,245.49150299999997,-41.519436
58707.699510000006,8.033999999999999,0.037000000000000005,W1,E,245.49147299999998,-41.519453000000006
58708.09197,8.037,0.035,W1,E,245.491498,-41.519432
58708.81156,8.038,0.036000000000000004,W1,E,245.491498,-41.519436999999996
58708.68065,8.045,0.037000000000000005,W1,E,245.491467,-41.519443
58708.15742,8.047,0.037000000000000005,W1,E,245.49149100000002,-41.519431
58909.01367000001,8.085,0.036000000000000004,W1,E,245.49147999999997,-41.519441
58909.47145,8.085,0.035,W1,E,245.49152200000003,-41.519399
58909.733,8.09,0.038,W1,E,245.49147799999997,-41.519418
58909.209389999996,8.092,0.035,W1,E,245.491517,-41.519436
58909.406,8.092,0.037000000000000005,W1,E,245.49147999999997,-41.519416
58908.88276,8.094,0.035,W1,E,245.491508,-41.51941
58909.60222000001,8.094,0.036000000000000004,W1,E,245.49147000000002,-41.519413
58909.340670000005,8.096,0.035,W1,E,245.491462,-41.519401
58909.27522,8.103,0.036000000000000004,W1,E,245.49149100000002,-41.519436999999996
59072.330310000005,8.154,0.036000000000000004,W1,E,245.49147799999997,-41.519424
59072.592370000006,8.158999999999999,0.035,W1,E,245.49148399999999,-41.519447
59072.526410000006,8.16,0.034,W1,E,245.49149900000003,-41.519418
59071.87252999999,8.163,0.036000000000000004,W1,E,245.49150099999997,-41.519421
59072.00331,8.166,0.035,W1,E,245.491482,-41.519422999999996
59072.26486,8.166,0.035,W1,E,245.491462,-41.519420000000004
59072.85392,8.166,0.035,W1,E,245.491518,-41.519444
59072.9847,8.173,0.035,W1,E,245.49146000000002,-41.519445000000005
59072.72315,8.174,0.035,W1,E,245.49148399999999,-41.51944
56719.969860000005,8.105,0.040999999999999995,W2,E,245.49150600000002,-41.519418
56720.43095,8.111,0.042,W2,E,245.491529,-41.519442
56720.10166,8.112,0.040999999999999995,W2,E,245.491529,-41.519421
56720.233329999995,8.119,0.040999999999999995,W2,E,245.4915,-41.519416
56720.562620000004,8.123,0.042,W2,E,245.491492,-41.519401
56720.69429,8.127,0.042,W2,E,245.49153900000002,-41.519418
56720.62846,8.132,0.040999999999999995,W2,E,245.491504,-41.519416
56720.49679,8.144,0.042,W2,E,245.49147000000002,-41.519399
56902.99954,8.085,0.040999999999999995,W2,E,245.491475,-41.519436999999996
56899.51327999999,8.09,0.040999999999999995,W2,E,245.49153399999997,-41.519431
56899.710660000004,8.09,0.04,W2,E,245.49147999999997,-41.51944
56902.933710000005,8.1,0.040999999999999995,W2,E,245.49146299999998,-41.519432
56899.64482,8.101,0.040999999999999995,W2,E,245.49149500000001,-41.519436999999996
56900.105279999996,8.101,0.040999999999999995,W2,E,245.491482,-41.519417
56899.11866,8.105,0.040999999999999995,W2,E,245.49150699999998,-41.519428999999995
56899.2502,8.105,0.040999999999999995,W2,E,245.49150099999997,-41.519424
56899.44745,8.106,0.042,W2,E,245.49151600000002,-41.519441
56899.38174,8.113999999999999,0.042,W2,E,245.49148399999999,-41.519422999999996
56903.13107999999,8.113999999999999,0.042,W2,E,245.49151600000002,-41.519436999999996
56899.447570000004,8.12,0.042,W2,E,245.49148399999999,-41.519418
57082.48033,7.996,0.040999999999999995,W2,E,245.49152599999996,-41.519416
57082.61174,7.996,0.042,W2,E,245.491513,-41.519401
57082.41462,8.002,0.04,W2,E,245.491513,-41.519408
57082.67732,8.009,0.04,W2,E,245.491517,-41.519416
57082.34891,8.01,0.04,W2,E,245.49149300000002,-41.51941
57082.21762999999,8.013,0.04,W2,E,245.491517,-41.519397999999995
57082.086220000005,8.015,0.04,W2,E,245.49152200000003,-41.519411
57081.95492999999,8.017000000000001,0.04,W2,E,245.49150099999997,-41.519418
57082.54603,8.017000000000001,0.04,W2,E,245.49147799999997,-41.519417
57082.80873,8.027000000000001,0.04,W2,E,245.491528,-41.519417
57082.61161,8.033,0.040999999999999995,W2,E,245.491515,-41.519403000000004
57261.86291,8.131,0.042,W2,E,245.491504,-41.519424
57261.534889999995,8.14,0.042,W2,E,245.49147799999997,-41.519417
57261.60046,8.147,0.042,W2,E,245.49148599999998,-41.519422
57261.27244,8.149,0.042,W2,E,245.49150899999998,-41.519411
57261.99407000001,8.152999999999999,0.042,W2,E,245.49150899999998,-41.519453999999996
57261.4036,8.155,0.042,W2,E,245.491521,-41.519425
57261.731620000006,8.155,0.042,W2,E,245.491521,-41.519424
57261.33802,8.156,0.042,W2,E,245.49152,-41.519448
57260.87884,8.161,0.042,W2,E,245.49151099999997,-41.519418
57261.40373,8.165,0.042,W2,E,245.49149100000002,-41.519431
57446.758239999996,7.968999999999999,0.042,W2,E,245.49150600000002,-41.519432
