mjd,mag,emag,flt,class,ra,dec
56733.49467000001,8.334,0.035,W1,D,88.611423,1.8710380000000002
56734.02147000001,8.351,0.033,W1,D,88.611347,1.871055
56733.8898,8.36,0.034,W1,D,88.611405,1.871048
56733.6923,8.375,0.034,W1,D,88.611405,1.8710630000000001
56733.62647,8.405,0.034,W1,D,88.611372,1.871016
56733.5605,8.41,0.034,W1,D,88.611408,1.8710330000000002
56733.56062999999,8.422,0.034,W1,D,88.61138299999999,1.871045
56733.42884,8.43,0.034,W1,D,88.611399,1.8710490000000002
56733.758129999995,8.436,0.034,W1,D,88.611346,1.8710369999999998
56733.297170000005,8.449,0.034,W1,D,88.611413,1.8710470000000001
56925.008129999995,8.558,0.034,W1,D,88.61140999999999,1.8710689999999999
56924.74505,8.559,0.033,W1,D,88.611429,1.871062
56924.61351,8.578,0.033,W1,D,88.611549,1.871101
56924.87659,8.59,0.033,W1,D,88.611428,1.8710419999999999
56925.599989999995,8.592,0.033,W1,D,88.611508,1.871097
56925.336910000005,8.593,0.033,W1,D,88.611613,1.871143
56924.94229,8.595,0.033,W1,D,88.611491,1.871104
56925.073829999994,8.613999999999999,0.033,W1,D,88.611403,1.8710689999999999
57092.6191,8.457,0.034,W1,D,88.611462,1.871072
57092.750510000005,8.458,0.034,W1,D,88.611401,1.8710490000000002
57092.68481,8.469,0.034,W1,D,88.61146,1.871086
57093.07879,8.482999999999999,0.033,W1,D,88.61138199999999,1.871029
57092.947510000005,8.488,0.034,W1,D,88.611463,1.8710790000000002
57093.210210000005,8.488999999999999,0.034,W1,D,88.611428,1.871058
57092.35653,8.497,0.036000000000000004,W1,D,88.611449,1.8710470000000001
57092.3564,8.502,0.034,W1,D,88.611388,1.871056
57092.55352,8.502,0.035,W1,D,88.61138000000001,1.871046
57092.09383,8.508,0.034,W1,D,88.611363,1.8710509999999998
57287.4198,8.519,0.035,W1,D,88.611373,1.871061
57287.28864,8.566,0.034,W1,D,88.61147,1.8710919999999998
57286.960739999995,8.616,0.034,W1,D,88.611502,1.8711349999999998
57287.157479999994,8.619,0.033,W1,D,88.611429,1.871082
57286.56714,8.656,0.033,W1,D,88.611489,1.871072
57287.0919,8.671,0.034,W1,D,88.611448,1.871044
57287.026320000004,8.68,0.033,W1,D,88.611423,1.871052
57286.435979999995,8.712,0.034,W1,D,88.611515,1.8710900000000001
57286.6983,8.73,0.033,W1,D,88.611425,1.871098
57286.82946,8.737,0.034,W1,D,88.611399,1.871072
57451.30613,8.562000000000001,0.034,W1,D,88.611358,1.871025
57451.43716,8.597999999999999,0.034,W1,D,88.611437,1.8711060000000002
57451.63377000001,8.642999999999999,0.034,W1,D,88.6115,1.871125
57451.69935,8.645,0.034,W1,D,88.611497,1.871102
57451.76493,8.667,0.034,W1,D,88.611597,1.871173
57451.89596,8.669,0.034,W1,D,88.611499,1.8710380000000002
57451.83051,8.67,0.034,W1,D,88.61155,1.8710630000000001
57451.568320000006,8.677,0.034,W1,D,88.61148299999999,1.8710799999999999
57452.027120000006,8.718,0.033,W1,D,88.61154499999999,1.8711119999999999
57650.59565,8.392999999999999,0.034,W1,D,88.611424,1.8710630000000001
57650.857710000004,8.407,0.034,W1,D,88.61150699999999,1.871077
57650.72667999999,8.425,0.034,W1,D,88.611427,1.8710689999999999
57651.119770000005,8.43,0.034,W1,D,88.611428,1.8711200000000001
57650.923160000006,8.439,0.034,W1,D,88.61133199999999,1.8710349999999998
57651.054189999995,8.451,0.034,W1,D,88.611405,1.8710900000000001
57651.18522000001,8.523,0.033,W1,D,88.61144499999999,1.8711
57651.44729,8.526,0.034,W1,D,88.61146600000001,1.871098
57650.98874,8.539,0.034,W1,D,88.611367,1.871099
57651.31625,8.541,0.033,W1,D,88.611614,1.8711330000000002
57815.744620000005,8.343,0.036000000000000004,W1,D,88.611533,1.8711259999999998
57815.9411,8.372,0.034,W1,D,88.611515,1.871104
57815.67917,8.388,0.034,W1,D,88.61149300000001,1.871066
57815.548129999996,8.395,0.036000000000000004,W1,D,88.611458,1.871045
57815.41722999999,8.408,0.034,W1,D,88.6114,1.871013
57815.8102,8.422,0.034,W1,D,88.611432,1.871039
57815.54826,8.423,0.037000000000000005,W1,D,88.611487,1.871104
57816.00655,8.427999999999999,0.034,W1,D,88.61147700000001,1.87105
57815.87565,8.443999999999999,0.035,W1,D,88.611448,1.871039
57816.137579999995,8.472000000000001,0.034,W1,D,88.61144200000001,1.871058
57816.399520000006,8.479,0.034,W1,D,88.611517,1.871087
58018.686729999994,8.537,0.035,W1,D,88.611597,1.871168
58017.966510000006,8.552,0.034,W1,D,88.61148299999999,1.8710790000000002
58018.097539999995,8.564,0.034,W1,D,88.61154599999999,1.8711200000000001
58018.03196,8.565,0.033,W1,D,88.611604,1.871141
58017.7047,8.576,0.033,W1,D,88.611553,1.87113
58018.09741,8.586,0.036000000000000004,W1,D,88.611515,1.8711509999999998
58017.8356,8.594,0.033,W1,D,88.611579,1.8711659999999999
58017.573670000005,8.6,0.034,W1,D,88.611398,1.871115
58018.5557,8.644,0.034,W1,D,88.61162,1.871118
58018.16299,8.645,0.034,W1,D,88.611634,1.871128
58018.4248,8.652000000000001,0.034,W1,D,88.61148,1.87107
58173.4588,8.54,0.034,W1,D,88.611522,1.8710950000000002
58173.066210000005,8.543,0.034,W1,D,88.611646,1.8711099999999998
58173.45892999999,8.568,0.034,W1,D,88.611487,1.8710849999999999
58175.81457,8.575,0.034,W1,D,88.611645,1.871132
58175.74912000001,8.587,0.033,W1,D,88.61160600000001,1.871145
58173.3279,8.594,0.034,W1,D,88.611616,1.871132
58176.338189999995,8.597000000000001,0.033,W1,D,88.611574,1.871162
58175.945470000006,8.6,0.034,W1,D,88.611631,1.8711330000000002
58172.93531,8.603,0.035,W1,D,88.61150400000001,1.8710779999999998
58176.207279999995,8.606,0.033,W1,D,88.61150400000001,1.871087
58172.8044,8.615,0.035,W1,D,88.611558,1.8711520000000001
58173.00076,8.622,0.034,W1,D,88.611526,1.8710759999999997
58175.3564,8.622,0.034,W1,D,88.611568,1.8711389999999999
58172.86986,8.625,0.034,W1,D,88.611654,1.8711380000000002
58173.32802000001,8.631,0.034,W1,D,88.61147700000001,1.871087
58382.57871,8.55,0.034,W1,D,88.61154599999999,1.871118
58382.25158,8.557,0.034,W1,D,88.61162,1.8711669999999998
58382.447810000005,8.557,0.033,W1,D,88.611512,1.8710930000000001
58382.38236,8.564,0.034,W1,D,88.611492,1.871131
58382.840520000005,8.575,0.035,W1,D,88.611467,1.8711099999999998
58381.98977000001,8.577,0.033,W1,D,88.611521,1.871119
58382.31703,8.587,0.035,W1,D,88.611603,1.871141
58382.51326,8.603,0.033,W1,D,88.611503,1.871119
58539.44757999999,8.613,0.034,W1,D,88.611532,1.871117
58540.03639,8.62,0.033,W1,D,88.611655,1.8711389999999999
58539.97094,8.639,0.033,W1,D,88.611496,1.871091
58539.70926,8.652000000000001,0.034,W1,D,88.611633,1.8711470000000001
58540.167160000005,8.66,0.035,W1,D,88.61152299999999,1.8711220000000002
58539.840039999995,8.666,0.034,W1,D,88.611547,1.8710959999999999
58540.42947999999,8.677,0.033,W1,D,88.611592,1.87113
58539.84016,8.687000000000001,0.035,W1,D,88.61146,1.871084
58539.774710000005,8.699,0.035,W1,D,88.611614,1.871104
58749.998589999996,8.577,0.034,W1,D,88.61149,1.8711220000000002
58746.98896,8.578,0.034,W1,D,88.61159599999999,1.8711240000000002
58749.867679999996,8.578,0.034,W1,D,88.61152,1.871128
58746.66183,8.592,0.034,W1,D,88.611453,1.8710930000000001
58749.409779999994,8.597000000000001,0.035,W1,D,88.611535,1.871143
58749.017320000006,8.606,0.033,W1,D,88.61157299999999,1.8711389999999999
58749.47523,8.633,0.033,W1,D,88.611616,1.871148
58746.59651,8.654,0.034,W1,D,88.611632,1.8711080000000002
58749.14772000001,8.655,0.034,W1,D,88.61156,1.871118
58746.72727999999,8.679,0.033,W1,D,88.611478,1.8710799999999999
58746.400279999994,8.683,0.034,W1,D,88.61166800000001,1.8711919999999997
58749.54017000001,8.69,0.033,W1,D,88.611502,1.871082
58749.279,8.692,0.034,W1,D,88.61145400000001,1.871128
58749.671460000005,8.702,0.034,W1,D,88.611612,1.8711389999999999
58746.53105,8.703,0.034,W1,D,88.611452,1.871099
58749.60612999999,8.719,0.033,W1,D,88.611412,1.871025
58904.32966,8.613999999999999,0.034,W1,D,88.61162,1.8711209999999998
58903.80643,8.646,0.035,W1,D,88.611657,1.871089
58904.13305,8.664,0.035,W1,D,88.611548,1.8710799999999999
58903.67565,8.674,0.033,W1,D,88.61153900000001,1.871071
58904.06811,8.679,0.034,W1,D,88.611618,1.8711490000000002
58904.19889,8.685,0.033,W1,D,88.61154599999999,1.8711259999999998
58903.806560000005,8.689,0.036000000000000004,W1,D,88.611613,1.8711220000000002
58904.395110000005,8.728,0.034,W1,D,88.611666,1.8711650000000002
58904.264339999994,8.73,0.034,W1,D,88.611514,1.8710810000000002
58903.93732999999,8.732000000000001,0.034,W1,D,88.61153900000001,1.871066
59113.30746,8.471,0.034,W1,D,88.611559,1.871087
59113.634470000005,8.472000000000001,0.035,W1,D,88.611488,1.8710650000000002
59113.56901,8.475,0.034,W1,D,88.61149300000001,1.8711209999999998
59113.503560000005,8.49,0.035,W1,D,88.611593,1.8711389999999999
59114.157060000005,8.495,0.034,W1,D,88.611562,1.8710650000000002
59113.76524,8.497,0.034,W1,D,88.611369,1.871041
59113.176179999995,8.501,0.034,W1,D,88.61156700000001,1.8710759999999997
59113.63434,8.505,0.035,W1,D,88.611437,1.8711099999999998
56734.02147000001,7.638,0.039,W2,D,88.611347,1.871055
56733.758129999995,7.65,0.04,W2,D,88.611346,1.8710369999999998
56733.62647,7.68,0.04,W2,D,88.611372,1.871016
56733.6923,7.689,0.040999999999999995,W2,D,88.611405,1.8710630000000001
56733.5605,7.69,0.040999999999999995,W2,D,88.611408,1.8710330000000002
56733.8898,7.696000000000001,0.040999999999999995,W2,D,88.611405,1.871048
56733.42884,7.697,0.042,W2,D,88.611399,1.8710490000000002
56733.1655,7.723,0.040999999999999995,W2,D,88.61148399999999,1.871044
56733.49467000001,7.726,0.042,W2,D,88.611423,1.8710380000000002
56733.56062999999,7.729,0.042,W2,D,88.61138299999999,1.871045
56925.336910000005,7.801,0.040999999999999995,W2,D,88.611613,1.871143
56924.87659,7.8020000000000005,0.040999999999999995,W2,D,88.611428,1.8710419999999999
56925.139670000004,7.807,0.042,W2,D,88.611376,1.871073
56925.20537,7.816,0.040999999999999995,W2,D,88.61149,1.8710930000000001
56924.61351,7.819,0.040999999999999995,W2,D,88.611549,1.871101
56924.74505,7.82,0.040999999999999995,W2,D,88.611429,1.871062
56925.599989999995,7.825,0.040999999999999995,W2,D,88.611508,1.871097
56925.008129999995,7.835,0.040999999999999995,W2,D,88.61140999999999,1.8710689999999999
57092.68481,7.727,0.042,W2,D,88.61146,1.871086
57092.6191,7.7410000000000005,0.042,W2,D,88.611462,1.871072
57092.3564,7.76,0.042,W2,D,88.611388,1.871056
57092.947510000005,7.763,0.042,W2,D,88.611463,1.8710790000000002
57093.210210000005,7.763999999999999,0.042,W2,D,88.611428,1.871058
57092.48782,7.775,0.042,W2,D,88.611334,1.8710470000000001
57092.35653,7.792000000000001,0.042,W2,D,88.611449,1.8710470000000001
57092.81609,7.792999999999999,0.040999999999999995,W2,D,88.611419,1.87105
57092.09383,7.796,0.040999999999999995,W2,D,88.611363,1.8710509999999998
57093.07879,7.7989999999999995,0.040999999999999995,W2,D,88.61138199999999,1.871029
