mjd,mag,emag,flt,class
56748.81211857143,10.202428571428571,0.04417151173527547,W1,D
56928.77495888889,10.238000000000001,0.04567572227057043,W1,D
57110.849277500005,10.1895,0.058356662001865574,W1,D
57290.395928750004,10.268,0.05776474378892377,W1,D
57475.43379909091,10.300818181818181,0.03871564059196603,W1,D
57649.14957428571,10.147142857142857,0.047846693955266806,W1,D
57842.069646,10.2137,0.03198765386832844,W1,D
58009.81572888889,10.275777777777778,0.03243036224068053,W1,D
58206.149829999995,10.33,0.03414836908420545,W1,D
58370.42248,10.428727272727274,0.04590666060174001,W1,D
58573.03645500001,10.349599999999999,0.044724154547626516,W1,D
58737.38083499999,10.443375,0.03138047760949517,W1,D
58937.5538825,10.58625,0.04255382620869724,W1,D
59102.026229999996,10.745,0.021,W1,D
56748.840334285705,9.518714285714285,0.0343769619106177,W2,D
56928.44611777778,9.519666666666668,0.02213454927494411,W2,D
57110.7261575,9.50175,0.03164376913390679,W2,D
57290.2647375,9.593625,0.02501468318807966,W2,D
57475.33251818183,9.66090909090909,0.03023871963706899,W2,D
57649.31802285714,9.453571428571431,0.03572371304147105,W2,D
57842.115488,9.5675,0.021607637538611054,W2,D
58009.859277777774,9.606444444444445,0.030519979289024415,W2,D
58206.16436111111,9.657555555555556,0.03061811777040627,W2,D
58370.32135090909,9.695,0.04459653842698347,W2,D
58573.298184999985,9.7041,0.03376951287774219,W2,D
58737.42990749999,9.758999999999999,0.03816084380618424,W2,D
58937.521188750005,9.969875000000002,0.041708624707607035,W2,D
59102.026229999996,10.137,0.018000000000000002,W2,D
