mjd,mag,emag,flt,class
56729.77514454545,7.82690909090909,0.04577938472845278,W1,D
56921.734902,7.5200000000000005,0.06831259034760727,W1,D
57089.35974600001,7.4739,0.06910752491588745,W1,D
57283.58179363637,7.640909090909091,0.055962576042882135,W1,D
57448.467639090915,7.4857272727272735,0.07126345023111756,W1,D
57648.32284181818,7.851,0.04277859586829391,W1,D
57813.134887272725,7.717363636363637,0.04989973417839398,W1,D
58014.76623916667,7.6680833333333345,0.05374883719672459,W1,D
58170.125181,7.673599999999999,0.04934652976653979,W1,D
58378.94068181818,7.621363636363637,0.06090753050918481,W1,D
58536.74111999999,7.614555555555555,0.05880224233567713,W1,D
58743.66588416667,7.738583333333332,0.046743092181269597,W1,D
58900.87747875,7.62275,0.06534009584474132,W1,D
59110.34901181818,7.701272727272727,0.0517014634446071,W1,D
56729.733239090914,7.047454545454545,0.04951083027025083,W2,D
56921.734902,6.748400000000001,0.06395412418288599,W2,D
57089.36631700001,6.700399999999999,0.06292598827193736,W2,D
57283.59967818181,6.91890909090909,0.04994724489626301,W2,D
57448.41996818183,6.765,0.06310656080415822,W2,D
57648.23349636363,7.089363636363637,0.04706475230032459,W2,D
57813.1468109091,6.986545454545453,0.049673063355711145,W2,D
58014.83170166667,6.895083333333332,0.05371969429879097,W2,D
58170.164464999994,6.913999999999999,0.05137129548687669,W2,D
58378.92879272727,6.8389999999999995,0.05373865438589441,W2,D
58536.64662111111,6.828555555555557,0.05416025603090638,W2,D
58743.61136250001,6.982666666666668,0.049741833500585766,W2,D
58900.918355,6.903125,0.051579277573459634,W2,D
59110.33113818183,6.949454545454546,0.05067829176480146,W2,D
