mjd,mag,emag,flt,class
56728.2665775,10.72075,0.021470910553584008,W1,D
56919.19978888889,10.77877777777778,0.020868784651711336,W1,D
57087.252443,10.718900000000001,0.02413503677229463,W1,D
57281.45219599999,10.811399999999999,0.026759857996633527,W1,D
57446.30869111111,10.792555555555555,0.022035325174717818,W1,D
57645.683855555566,10.767888888888889,0.02450094480415605,W1,D
57811.34904799999,10.836200000000002,0.021826589289213376,W1,D
58012.704369,10.4036,0.020096019506359846,W1,D
58168.26286272727,10.821545454545456,0.021110100985934875,W1,D
58376.815565,10.810000000000002,0.02794923970343382,W1,D
58534.62245818182,10.615272727272725,0.035474120470287765,W1,D
58741.724413,10.5627,0.02164024029441439,W1,D
58898.870678888896,10.486555555555555,0.02687281429527154,W1,D
59108.26534875,10.681375,0.020187790245591593,W1,D
56728.2665775,10.2,0.022237707278404385,W2,D
56919.16325666666,10.225666666666667,0.020560960250429635,W2,D
57087.31154,10.1537,0.022334054714717607,W2,D
57281.544019999994,10.357600000000001,0.032054328880823234,W2,D
57446.34511,10.369444444444444,0.023071547332077474,W2,D
57645.68385666667,10.334666666666667,0.03031216192378629,W2,D
57811.355593,10.472800000000001,0.022292599668948584,W2,D
58012.658541000004,9.799299999999999,0.021423585134146158,W2,D
58168.19142545455,10.437,0.02328692748594254,W2,D
58376.82214799999,10.404599999999999,0.023611014378886682,W2,D
58534.675986363625,10.134090909090908,0.046878249198683726,W2,D
58741.08334499999,9.877100000000002,0.01805380846248232,W2,D
58898.943361111116,9.778444444444444,0.017845703567034337,W2,D
59108.126376249995,10.034499999999998,0.017888980546694,W2,D
