mjd,mag,emag,flt,class
56702.819145,12.14275,0.02826354763648759,W1,D
56893.449901,12.1744,0.027273430293968975,W1,D
57061.9781625,12.158000000000001,0.03011644069275101,W1,D
57255.257052222216,12.17911111111111,0.030583825306367236,W1,D
57421.625775555556,12.14722222222222,0.028774131043073328,W1,D
57620.20061625001,12.159125,0.026065722222873518,W1,D
57785.808799000006,12.1261,0.026831511325305347,W1,D
57986.47829875,12.162125000000001,0.029459718260703,W1,D
58143.798410625,12.15925,0.029601520231231297,W1,D
58350.665394999996,12.1645,0.026916351907344038,W1,D
58509.447006250004,12.137874999999998,0.02708522429296095,W1,D
58715.22663636364,12.172454545454547,0.02971350807265044,W1,D
58873.774973750005,12.13525,0.02842863872928142,W1,D
59082.03571888889,12.134444444444444,0.027498821523570575,W1,D
56702.90146999999,11.550874999999998,0.0353677112632414,W2,D
56893.390701,11.6028,0.03809685026350604,W2,D
57062.01101624999,11.610999999999999,0.03335884440444532,W2,D
57255.22060444444,11.594777777777777,0.03905646434852252,W2,D
57421.4801,11.586333333333336,0.0380919939094816,W2,D
57619.50457125,11.600125,0.035911131630735234,W2,D
57785.337253000005,11.525099999999998,0.03536170244770478,W2,D
57986.453754999995,11.582125,0.037478327070455196,W2,D
58143.573419374996,11.587187499999999,0.03803734801152672,W2,D
58350.68502999999,11.5709,0.044383893474998416,W2,D
58509.38975125,11.569625,0.038369910085899274,W2,D
58715.21474727273,11.55109090909091,0.04647553341933319,W2,D
58874.870480000005,11.557750000000002,0.03860962477155141,W2,D
59082.12297333333,11.547666666666668,0.03685222408149992,W2,D
