mjd,mag,emag,flt,class,ra,dec
56728.75223,11.087,0.02,W1,D,83.921914,-5.64204
56729.14736,11.203,0.022000000000000002,W1,D,83.921924,-5.641991
56729.01569,11.214,0.023,W1,D,83.921925,-5.6420639999999995
56728.884020000005,11.267000000000001,0.025,W1,D,83.92190699999999,-5.642017
56728.686389999995,11.29,0.027000000000000003,W1,D,83.921898,-5.642053
56919.747789999994,11.114,0.019,W1,D,83.921902,-5.6420129999999995
56920.60287,11.120999999999999,0.019,W1,D,83.921906,-5.642024
56920.14241,11.154000000000002,0.023,W1,D,83.921904,-5.642055
56919.484710000004,11.157,0.019,W1,D,83.92190699999999,-5.64197
56915.73576,11.181,0.026000000000000002,W1,D,83.921903,-5.642017
56920.47132999999,11.204,0.024,W1,D,83.92189499999999,-5.641997
56920.20825,11.205,0.023,W1,D,83.92192,-5.642028
56919.945170000006,11.242,0.023,W1,D,83.921931,-5.642018
56919.879329999996,11.25,0.021,W1,D,83.92194,-5.642005
56920.07671,11.25,0.023,W1,D,83.921879,-5.642030999999999
57087.56111,11.181,0.027999999999999997,W1,D,83.92188900000001,-5.642005999999999
57087.692520000004,11.195,0.025,W1,D,83.92189300000001,-5.641985
57087.95522,11.21,0.024,W1,D,83.921941,-5.642021
57087.23282999999,11.239,0.026000000000000002,W1,D,83.921903,-5.642019
57087.49552999999,11.242,0.026000000000000002,W1,D,83.921898,-5.641987
57087.626820000005,11.263,0.023,W1,D,83.921942,-5.642008000000001
57087.82381,11.267999999999999,0.028999999999999998,W1,D,83.92191899999999,-5.642035
57087.88951,11.27,0.024,W1,D,83.92192800000001,-5.6420010000000005
57088.08651,11.272,0.025,W1,D,83.92191899999999,-5.642005
57281.8457,11.140999999999998,0.02,W1,D,83.92191,-5.642036
57281.58325,11.159,0.023,W1,D,83.921924,-5.642026
57281.58338,11.181,0.023,W1,D,83.921927,-5.641993
57282.17359,11.19,0.027000000000000003,W1,D,83.92192,-5.641948
57281.71454,11.225999999999999,0.023,W1,D,83.92191700000001,-5.64204
57282.43604,11.242,0.026000000000000002,W1,D,83.92192299999999,-5.641984
57281.78012,11.244000000000002,0.024,W1,D,83.921925,-5.641996
57282.304879999996,11.247,0.025,W1,D,83.921913,-5.64206
57282.04244,11.255,0.025,W1,D,83.921911,-5.6420010000000005
57281.4521,11.273,0.023,W1,D,83.921906,-5.6420129999999995
57446.782179999995,11.169,0.024,W1,D,83.921924,-5.642018
57446.7166,11.171,0.019,W1,D,83.921904,-5.642035
57447.306560000005,11.177999999999999,0.024,W1,D,83.921918,-5.642017
57446.58557,11.2,0.024,W1,D,83.92190500000001,-5.642012
57447.04437,11.218,0.022000000000000002,W1,D,83.92191700000001,-5.641999
57446.97879,11.219000000000001,0.021,W1,D,83.92193,-5.642025
57446.91321,11.234000000000002,0.025,W1,D,83.921903,-5.641986
57446.323379999994,11.249,0.027999999999999997,W1,D,83.921874,-5.642025
57447.1754,11.296,0.027000000000000003,W1,D,83.92197,-5.642029
57646.20782,11.212,0.022000000000000002,W1,D,83.92189599999999,-5.6420330000000005
57646.07679,11.220999999999998,0.027000000000000003,W1,D,83.921924,-5.642037
57646.60091,11.228,0.023,W1,D,83.921878,-5.642004
57646.73195,11.231,0.023,W1,D,83.921941,-5.641996
57654.26554,11.24,0.021,W1,D,83.921908,-5.642056
57646.46989,11.244000000000002,0.022000000000000002,W1,D,83.921947,-5.642035
57646.01134,11.247,0.022000000000000002,W1,D,83.921942,-5.641983
57646.14237,11.254000000000001,0.023,W1,D,83.921887,-5.641993
57646.2734,11.262,0.027999999999999997,W1,D,83.92189599999999,-5.642005999999999
57645.61825,11.274000000000001,0.026000000000000002,W1,D,83.92191899999999,-5.6420010000000005
57645.94576,11.279000000000002,0.032,W1,D,83.92189499999999,-5.6420330000000005
57810.56984,11.075,0.022000000000000002,W1,D,83.921953,-5.642078
57811.09371,11.11,0.026000000000000002,W1,D,83.921891,-5.642075
57810.897229999995,11.119000000000002,0.018000000000000002,W1,D,83.921899,-5.642082
57810.70074,11.123,0.023,W1,D,83.921909,-5.642055
57811.29019,11.161,0.026000000000000002,W1,D,83.921944,-5.642027
57810.9628,11.162,0.023,W1,D,83.92195600000001,-5.642021
57811.4211,11.169,0.023,W1,D,83.921912,-5.642074
57818.42827999999,11.186,0.021,W1,D,83.92192,-5.642074
57810.831770000004,11.2,0.023,W1,D,83.921904,-5.642091000000001
57811.02826,11.200999999999999,0.026000000000000002,W1,D,83.921924,-5.642057
58013.254239999995,11.103,0.02,W1,D,83.921899,-5.64198
58013.12334,11.206,0.027999999999999997,W1,D,83.921925,-5.641995
58012.7305,11.213,0.019,W1,D,83.921909,-5.642030999999999
58013.71253,11.227,0.027000000000000003,W1,D,83.921914,-5.642016
58012.8614,11.232999999999999,0.022000000000000002,W1,D,83.921865,-5.641982
58013.45059,11.242,0.027000000000000003,W1,D,83.92191600000001,-5.641993
58013.18879,11.251,0.026000000000000002,W1,D,83.921886,-5.642056
58012.99231,11.254000000000001,0.027000000000000003,W1,D,83.92194599999999,-5.641998
58013.5815,11.257,0.03,W1,D,83.921876,-5.642
58013.31969,11.264000000000001,0.024,W1,D,83.921899,-5.642024
58167.89422,11.092,0.02,W1,D,83.921968,-5.642074
58167.76331,11.12,0.024,W1,D,83.921943,-5.642034
58168.025120000006,11.132,0.022000000000000002,W1,D,83.921972,-5.64206
58173.98063,11.14,0.025,W1,D,83.921948,-5.642082
58168.15603,11.145,0.021,W1,D,83.921911,-5.642076
58168.22097,11.154000000000002,0.025,W1,D,83.921933,-5.642074
58167.632410000006,11.165999999999999,0.026000000000000002,W1,D,83.92196,-5.64208
58168.48329,11.177999999999999,0.023,W1,D,83.921931,-5.642056
58168.61419,11.179,0.024,W1,D,83.9219,-5.642073
58168.35238,11.187999999999999,0.023,W1,D,83.92192299999999,-5.642036
58376.7567,11.192,0.022000000000000002,W1,D,83.921885,-5.642075
