mjd,mag,emag,flt,class
56748.388777142856,10.029714285714286,0.016555410978077886,W1,E
56928.342515000004,10.0421,0.018112150617748412,W1,E
57110.30626571428,10.047285714285715,0.018953756829694243,W1,E
57289.086972499994,10.044083333333335,0.02157979378956159,W1,E
57474.93316545454,10.030636363636363,0.021152340003018452,W1,E
57648.714052222225,10.040333333333333,0.019037973748391473,W1,E
57841.5374525,10.045,0.019699302018092064,W1,E
58009.188602500006,10.044416666666669,0.021641491784686676,W1,E
58205.61157111112,10.036999999999999,0.02095262145124123,W1,E
58369.746809,10.043700000000001,0.018008331405213587,W1,E
58571.645456428574,10.025214285714288,0.02061466191122928,W1,E
58735.116206,10.042600000000002,0.025356064363382832,W1,E
58937.04693375,10.014375000000001,0.019827380058898284,W1,E
59101.05861600001,10.028699999999999,0.018531324831214877,W1,E
56748.435801428575,8.712714285714286,0.04066061625560683,W2,E
56928.316206999996,8.732000000000001,0.04075782133529704,W2,E
57110.27812428571,8.721571428571428,0.04043992773364013,W2,E
57289.08696166667,8.735250000000002,0.04111391694629276,W2,E
57474.84380818182,8.71009090909091,0.04334886350231292,W2,E
57648.75771444445,8.729666666666667,0.04012265146390283,W2,E
57841.668405,8.721375,0.04263196424046148,W2,E
58009.166699999994,8.718916666666665,0.04064992824921919,W2,E
58205.560657500006,8.718875,0.0404928620253002,W2,E
58369.82537700001,8.735800000000001,0.0411685559620446,W2,E
58572.08945642858,8.7155,0.04042080945175016,W2,E
58735.083481,8.7323,0.04151590056833642,W2,E
58937.07962874999,8.720749999999999,0.04297037496927394,W2,E
59101.058629000014,8.733300000000002,0.04056365368159039,W2,E
