mjd,mag,emag,flt,class
56919.484710000004,11.353,0.21600000000000003,W1,D
57087.42995,11.11,0.244,W1,D
57282.009582499995,11.224,0.4860923266211879,W1,D
57447.04437,11.619000000000002,0.451,W1,D
57648.74079333333,11.004666666666665,0.4189868733027329,W1,D
57810.831770000004,10.466,0.127,W1,D
58012.8614,11.509,0.079,W1,D
58167.632410000006,11.498,0.317,W1,D
58377.06197,11.196333333333333,0.22316735125610707,W1,D
58741.416816,11.147200000000002,0.4591197229481648,W1,D
58899.35775,11.38,0.203,W1,D
59108.38204,11.188666666666668,0.37506295767807113,W1,D
56919.747789999994,10.89,0.479,W2,D
57087.42995,10.26,0.195,W2,D
57281.763629999994,10.79725,0.38517560930048494,W2,D
57447.04437,10.931,0.389,W2,D
57646.20782,11.034,0.46,W2,D
57810.831770000004,11.050999999999998,0.358,W2,D
58012.8614,10.875,0.081,W2,D
58168.22097,10.859000000000002,0.514,W2,D
58377.47641,10.817,0.044000000000000004,W2,D
58741.3972125,10.87775,0.27475022747943273,W2,D
58899.35775,10.955,0.381,W2,D
59108.73107,11.265999999999998,0.061,W2,D
