mjd,mag,emag,flt,class
56744.48695222222,7.518333333333333,0.07144677722128992,W1,E
56923.99658375,7.542624999999999,0.06358557226289624,W1,E
57106.303295555546,7.542444444444445,0.0634959899579552,W1,E
57282.97407636363,7.547000000000001,0.07189121717872102,W1,E
57471.372574444445,7.489222222222221,0.07078501620059517,W1,E
57644.55209666667,7.523,0.07003173883636221,W1,E
57837.620552222215,7.492444444444445,0.07052186422190874,W1,E
58005.24737222223,7.529222222222223,0.06534467021820467,W1,E
58201.847348749994,7.460000000000001,0.0753675369439655,W1,E
58365.80233,7.5017499999999995,0.07004786310088262,W1,E
58565.98308454545,7.499909090909091,0.08074257635450846,W1,E
58730.41354555555,7.5068888888888905,0.07394509140713729,W1,E
58933.06107999999,7.4933000000000005,0.07597874702836312,W1,E
59096.984355,7.572800000000001,0.05909018531025264,W1,E
56744.49426777778,7.516333333333332,0.04326033737875209,W2,E
56923.94727124999,7.5603750000000005,0.04087480886805463,W2,E
57106.32518333333,7.553000000000001,0.04103942699284719,W2,E
57283.02775636363,7.542545454545453,0.04612827963211053,W2,E
57471.36530222223,7.525444444444446,0.0421575528139296,W2,E
57644.857793333336,7.573083333333333,0.04108831950810354,W2,E
57837.773343333334,7.514999999999999,0.04152256563352178,W2,E
58005.28373333334,7.551,0.040475568000193286,W2,E
58201.90461875,7.491499999999999,0.04193819857838431,W2,E
58365.712412500005,7.50775,0.04327744793769613,W2,E
58566.36970636363,7.557363636363636,0.04081767563970418,W2,E
58730.31173333334,7.533333333333333,0.041639991461200954,W2,E
58933.08070299999,7.5234,0.04350919443060292,W2,E
59096.945135,7.581799999999999,0.04056809090898898,W2,E
