mjd,mag,emag,flt,class,ra,dec
56931.085060000005,13.094000000000001,0.031,W1,P,284.469172,-37.244468
56934.11022,13.095,0.037000000000000005,W1,P,284.469203,-37.244482
56931.54539,13.116,0.034,W1,P,284.469221,-37.244506
56931.676929999994,13.118,0.031,W1,P,284.469228,-37.244496000000005
56934.43901,13.122,0.035,W1,P,284.469216,-37.244482
56934.17593,13.123,0.040999999999999995,W1,P,284.469212,-37.244458
56931.2166,13.129000000000001,0.032,W1,P,284.469218,-37.244484
56933.7156,13.137,0.038,W1,P,284.469193,-37.244484
56930.82197999999,13.142000000000001,0.034,W1,P,284.469165,-37.24449
56931.41385,13.152999999999999,0.033,W1,P,284.469171,-37.244452
56934.044389999995,13.155,0.043,W1,P,284.469162,-37.244484
56934.70209,13.155,0.032,W1,P,284.469193,-37.244508
56933.84714,13.177999999999999,0.038,W1,P,284.4692,-37.244424
56934.57055,13.181,0.032,W1,P,284.469216,-37.244461
56931.348139999995,13.232000000000001,0.036000000000000004,W1,P,284.46921299999997,-37.244445
57113.73632999999,13.065999999999999,0.039,W1,P,284.469255,-37.244469
57113.47376,13.106,0.032,W1,P,284.469235,-37.244445
57113.67076,13.110999999999999,0.033,W1,P,284.46918700000003,-37.24446
57113.60505,13.135,0.035,W1,P,284.469223,-37.244477
57113.21106,13.148,0.043,W1,P,284.469216,-37.244448
57114.06461,13.15,0.037000000000000005,W1,P,284.469214,-37.244465999999996
57113.802039999995,13.155,0.038,W1,P,284.469222,-37.24445
57113.211189999995,13.157,0.036000000000000004,W1,P,284.46921000000003,-37.244440999999995
57113.34247999999,13.194,0.036000000000000004,W1,P,284.469194,-37.244454
57292.75909,12.894,0.037000000000000005,W1,P,284.469212,-37.244498
57293.218270000005,13.118,0.04,W1,P,284.469252,-37.244481
57293.480579999996,13.128,0.034,W1,P,284.469195,-37.244482
57293.61187000001,13.138,0.034,W1,P,284.469202,-37.244471999999995
57293.02153,13.14,0.033,W1,P,284.4692,-37.244488
57293.152689999995,13.148,0.033,W1,P,284.469182,-37.244446999999994
57292.89024,13.186,0.036000000000000004,W1,P,284.46914300000003,-37.244473
57293.08711,13.219000000000001,0.035,W1,P,284.469204,-37.244457000000004
57478.347570000005,13.107999999999999,0.034,W1,P,284.469266,-37.244446999999994
57477.49555,13.110999999999999,0.032,W1,P,284.469214,-37.244476
57477.95435,13.110999999999999,0.033,W1,P,284.46912000000003,-37.244491
57477.692160000006,13.122,0.042,W1,P,284.469212,-37.244455
57481.23115,13.123,0.052000000000000005,W1,P,284.469184,-37.244411
57480.64132,13.132,0.031,W1,P,284.469185,-37.244397
57481.099989999995,13.14,0.034,W1,P,284.46916,-37.24453
