mjd,mag,emag,flt,class
56640.55980083335,10.894166666666665,0.023160071003537487,W1,F
56827.036133750014,10.915833333333333,0.02158546482396585,W1,F
57005.65306916667,10.776583333333333,0.02382036360390438,W1,F
57190.306588666666,10.811599999999999,0.024932798568240336,W1,F
57364.89002363638,10.902727272727272,0.02195957969761444,W1,F
57554.53466615385,10.862307692307693,0.019933914486260966,W1,F
57724.459103571426,10.810714285714285,0.027017851241619675,W1,F
57919.412972608705,10.88895652173913,0.024509131819243954,W1,F
58086.350410000014,10.868200000000002,0.026151864178295292,W1,F
58285.804276153845,10.918615384615386,0.02381188604793339,W1,F
58448.203191818175,10.911181818181818,0.02516491063510302,W1,F
58649.96517,10.91692857142857,0.020454154809710162,W1,F
58812.370032499995,10.84575,0.023831767139681104,W1,F
59017.080332,10.799499999999998,0.03550859050990348,W1,F
59177.905133999986,10.72485,0.028657765090809258,W1,F
56640.46644166667,9.472916666666666,0.017163430115607208,W2,F
56827.07451541669,9.47095833333333,0.02415326496218143,W2,F
57005.625692500005,9.347166666666668,0.019548550670915002,W2,F
57190.22346200001,9.309933333333333,0.017624856185386437,W2,F
57364.8065590909,9.331272727272728,0.020244578909096193,W2,F
57554.34315,9.31723076923077,0.019063115350432844,W2,F
57723.96315857143,9.270071428571429,0.020395202517118575,W2,F
57919.629308260875,9.327782608695655,0.02171463837711269,W2,F
58086.677720000014,9.298900000000001,0.017647662734764605,W2,F
58285.78414692308,9.385153846153846,0.020101517502844432,W2,F
58448.13773999999,9.357727272727272,0.017728904353816553,W2,F
58649.848365,9.369714285714284,0.02090649737887892,W2,F
58812.312809999996,9.316,0.018131464364468722,W2,F
59017.067268,9.3261,0.02151697004691872,W2,F
59178.225491000005,9.2487,0.018995262567282598,W2,F
