mjd,mag,emag,flt,class,ra,dec
56728.884020000005,10.039,0.125,W1,D,83.86036999999999,-5.321811
56919.747789999994,10.173,0.147,W1,D,83.860534,-5.321765
57087.49552999999,10.222999999999999,0.16699999999999998,W1,D,83.860474,-5.321863
57087.561239999995,10.24,0.157,W1,D,83.860485,-5.321778
57087.10155,10.468,0.19399999999999998,W1,D,83.860527,-5.321815
57281.32094,9.843,0.11900000000000001,W1,D,83.860353,-5.321801
57281.320810000005,9.895,0.124,W1,D,83.860527,-5.321804
57282.43591,9.956,0.14300000000000002,W1,D,83.860553,-5.321774
57281.58325,10.055,0.145,W1,D,83.8605,-5.3217669999999995
57446.782179999995,10.290999999999999,0.17,W1,D,83.860424,-5.321708
57645.61825,9.898,0.106,W1,D,83.860557,-5.321675
57646.07679,9.999,0.114,W1,D,83.860575,-5.321765
57645.749279999996,10.112,0.17600000000000002,W1,D,83.860485,-5.321656
57645.88017999999,10.248,0.163,W1,D,83.860539,-5.321715
57646.273279999994,10.306,0.163,W1,D,83.860506,-5.3216730000000005
58013.7124,10.061,0.134,W1,D,83.860513,-5.321683999999999
58013.05776,10.075,0.13699999999999998,W1,D,83.860559,-5.3217620000000005
58013.31956,10.128,0.17,W1,D,83.860579,-5.321875
58173.98063,10.211,0.146,W1,D,83.860547,-5.321613
58376.756570000005,10.06,0.14400000000000002,W1,D,83.860537,-5.321723
58377.47641,10.086,0.083,W1,D,83.860567,-5.321701
58376.88747,10.345999999999998,0.17300000000000001,W1,D,83.860488,-5.32185
58741.49536,10.413,0.215,W1,D,83.860473,-5.321775
58899.81552999999,10.253,0.163,W1,D,83.860543,-5.321766
59108.7312,10.277999999999999,0.15,W1,D,83.86058100000001,-5.321644
56728.884020000005,9.59,0.149,W2,D,83.86036999999999,-5.321811
56919.61625,9.847000000000001,0.23,W2,D,83.86045899999999,-5.321952
57087.561239999995,9.39,0.12,W2,D,83.860485,-5.321778
57087.10155,9.501,0.126,W2,D,83.860527,-5.321815
57087.49552999999,9.541,0.139,W2,D,83.860474,-5.321863
57281.97686,9.062999999999999,0.16699999999999998,W2,D,83.860626,-5.321753
57282.43591,9.134,0.099,W2,D,83.860553,-5.321774
57281.320810000005,9.396,0.122,W2,D,83.860527,-5.321804
57281.58325,9.425,0.135,W2,D,83.8605,-5.3217669999999995
57446.782179999995,9.675,0.16899999999999998,W2,D,83.860424,-5.321708
57646.273279999994,9.464,0.129,W2,D,83.860506,-5.3216730000000005
57645.88017999999,9.478,0.129,W2,D,83.860539,-5.321715
57646.07679,9.549,0.142,W2,D,83.860575,-5.321765
57645.749279999996,9.623,0.177,W2,D,83.860485,-5.321656
57646.20782,9.627,0.15,W2,D,83.86054,-5.321874
58013.31956,9.269,0.10400000000000001,W2,D,83.860579,-5.321875
58012.8614,9.398,0.11599999999999999,W2,D,83.860546,-5.321636
58013.7124,9.492,0.131,W2,D,83.860513,-5.321683999999999
58173.98063,10.006,0.212,W2,D,83.860547,-5.321613
58377.083829999996,9.652000000000001,0.157,W2,D,83.86049399999999,-5.321912
58377.47641,9.718,0.16,W2,D,83.860567,-5.321701
58376.88747,9.827,0.17600000000000002,W2,D,83.860488,-5.32185
58741.49536,10.024,0.22699999999999998,W2,D,83.860473,-5.321775
58899.81552999999,9.527000000000001,0.13699999999999998,W2,D,83.860543,-5.321766
59108.20797,9.68,0.163,W2,D,83.86052,-5.321749
