mjd,mag,emag,flt,class
56641.82264416667,11.006666666666668,0.037506388344742965,W1,P
56828.491972,11.06845,0.049112625667948454,W1,P
57007.054985333336,11.037866666666668,0.04624523999529284,W1,P
57191.71887333333,11.021111111111109,0.03543521300892174,W1,P
57366.14318833334,11.056916666666666,0.0601837464215491,W1,P
57555.95938866667,11.068599999999998,0.03915683564561531,W1,P
57725.33228750001,11.068583333333335,0.04449812730141929,W1,P
57921.81834857144,11.075999999999997,0.04078583937934265,W1,P
58088.83777090909,11.159090909090907,0.04109080852763228,W1,P
58287.15849733334,11.0976,0.056537696372518396,W1,P
58449.572405000006,11.1281,0.036243344216559135,W1,P
58651.212567333336,11.177866666666665,0.04552713476598291,W1,P
58814.45338909091,11.116454545454546,0.03420224244738554,W1,P
59018.052377500004,11.1264375,0.05789888815858165,W1,P
59180.7818525,11.177666666666667,0.04433020039055409,W1,P
56641.81165083334,9.071166666666667,0.02639602242763109,W2,P
56828.528160999995,9.19125,0.03013631530230598,W2,P
57006.971748,9.153066666666666,0.031088261450264516,W2,P
57191.76990000001,9.07922222222222,0.02789132348824491,W2,P
57366.143189166665,9.07925,0.026394970059548377,W2,P
57555.87640733332,9.120466666666667,0.023709351179088112,W2,P
57725.82352583332,9.1115,0.018977508617659306,W2,P
57921.755226071444,9.154678571428573,0.028134675206577333,W2,P
58088.83181999999,9.188454545454546,0.021045405458415378,W2,P
58287.088681999994,9.186066666666667,0.03358789464474773,W2,P
58449.4866,9.175555555555555,0.0241090628930336,W2,P
58651.31286733333,9.188799999999999,0.024850843938273852,W2,P
58814.37013272727,9.13490909090909,0.020534389618997746,W2,P
59018.448843125,9.093812499999999,0.027178806081209796,W2,P
59180.63473416667,9.134,0.026009747104584546,W2,P
