mjd,mag,emag,flt,class
56729.252066,8.889600000000002,0.0605264405033042,W1,D
56921.195464000004,8.547,0.06960323268354689,W1,D
57088.83210454546,8.523272727272728,0.05662519954172778,W1,D
57283.092686363634,8.451363636363636,0.07458607540706307,W1,D
57447.88262100001,8.8577,0.06199435458168764,W1,D
57647.2567190909,8.772363636363636,0.07255268817889152,W1,D
57812.795675999994,8.4681,0.0924451188543777,W1,D
58014.28601583333,8.973583333333332,0.06706650927748242,W1,D
58170.301980000004,8.868500000000001,0.07227267810175579,W1,D
58378.496875833334,8.673,0.05842379889888841,W1,D
58536.10152777777,8.78122222222222,0.050576308316868386,W1,D
58742.64977727272,8.725090909090909,0.07685243991351974,W1,D
58900.452441249996,8.908249999999999,0.03928044201635215,W1,D
59109.87265444445,8.812777777777777,0.06391284574991052,W1,D
56729.265244999995,8.113800000000001,0.06520981521212868,W2,D
56921.195464000004,7.7048000000000005,0.07758459898717027,W2,D
57088.83211545455,7.702545454545454,0.05912677233378786,W2,D
57283.092686363634,7.608000000000001,0.07590321153061418,W2,D
57447.915385000015,8.0876,0.057526081041558715,W2,D
57647.24480727273,8.029636363636364,0.072168363756377,W2,D
57812.795675999994,7.6594999999999995,0.09289354121789117,W2,D
58014.28602666667,8.21825,0.0733206428413354,W2,D
58170.249618,8.1444,0.07321126962428645,W2,D
58378.4859675,7.94175,0.06290573856528864,W2,D
58536.08699666666,8.032888888888888,0.04933858830870914,W2,D
58742.73898454544,7.971272727272727,0.06778539299976233,W2,D
58900.53425625,8.175875,0.04676186346800153,W2,D
59109.87265444445,8.025777777777778,0.07117627222884812,W2,D
