mjd,mag,emag,flt,class
56748.29434714285,12.304428571428572,0.03155332383280658,W1,D
56927.685286,12.3226,0.06149512175774595,W1,D
57110.103634444444,12.329999999999997,0.03358405706416211,W1,D
57288.805286153845,12.301769230769231,0.0631604044191494,W1,D
57474.277371250006,12.293375,0.07298886901439142,W1,D
57648.52519555556,12.245333333333335,0.04175693924737119,W1,D
57841.407675,12.315,0.03323010683100482,W1,D
58009.07989249999,12.35475,0.03886294025160718,W1,D
58205.527485,12.315624999999999,0.05686497164335858,W1,D
58369.60661,12.23025,0.04798632617736022,W1,D
58571.64224400002,12.0178,0.1620173790403704,W1,D
58735.650787499995,12.098166666666666,0.046597567890752985,W1,D
58936.91751000001,12.198,0.04229394493042447,W1,D
59100.84257111111,12.258777777777777,0.048898988855712915,W1,D
56748.13446571428,11.778714285714285,0.044714057507405064,W2,D
56928.13249600001,11.65,0.07227897342934557,W2,D
57110.14739555555,11.783,0.05428741527085411,W2,D
57288.82043,11.722615384615384,0.07840661727900335,W2,D
57474.277371250006,11.750625000000001,0.06719840027857796,W2,D
57648.51065,11.670777777777776,0.036497420845794874,W2,D
57841.492801,11.7735,0.04046158672123479,W2,D
58009.12898125,11.80425,0.04630149160664299,W2,D
58205.47023,11.755,0.054644447339139986,W2,D
58369.590247500004,11.664875,0.041533119314590194,W2,D
58571.66840800002,11.413266666666667,0.18432182001416264,W2,D
58735.39462666667,11.466083333333332,0.061263037161262406,W2,D
58936.873903333326,11.600444444444443,0.04565977239118492,W2,D
59100.86435888889,11.662444444444443,0.043990318800256036,W2,D
