mjd,mag,emag,flt,class,ra,dec
56717.796460000005,9.728,0.015,W1,E,241.798292,-39.063291
56717.92812999999,9.729,0.019,W1,E,241.798258,-39.06329
56717.2037,9.737,0.013999999999999999,W1,E,241.79829700000002,-39.063292
56717.598829999995,9.738999999999999,0.018000000000000002,W1,E,241.79828999999998,-39.063303999999995
56717.07204,9.741,0.013999999999999999,W1,E,241.798319,-39.063308
56717.533,9.755,0.013000000000000001,W1,E,241.798279,-39.063302
56717.664789999995,9.755,0.015,W1,E,241.79826,-39.063303000000005
56717.40132999999,9.759,0.019,W1,E,241.798337,-39.063313
56717.3355,9.765,0.016,W1,E,241.79824399999998,-39.063307
56896.422020000005,9.742,0.016,W1,E,241.79829300000003,-39.063317
56896.94831,9.753,0.015,W1,E,241.798309,-39.063318
56896.356320000006,9.763,0.015,W1,E,241.798281,-39.063319
56896.48786,9.772,0.015,W1,E,241.798261,-39.063314
56896.09311,9.774,0.018000000000000002,W1,E,241.79827200000003,-39.063299
56896.55356,9.776,0.017,W1,E,241.79827400000002,-39.063301
56896.6851,9.776,0.016,W1,E,241.798269,-39.063301
56896.290479999996,9.78,0.015,W1,E,241.79825400000001,-39.063296
56895.83003,9.786,0.013999999999999999,W1,E,241.79825400000001,-39.063291
56896.22465,9.799,0.018000000000000002,W1,E,241.798223,-39.063306
57079.39315,9.708,0.016,W1,E,241.79829700000002,-39.063251
57079.65584,9.727,0.018000000000000002,W1,E,241.798327,-39.063301
57079.06487,9.741,0.016,W1,E,241.798286,-39.063313
57078.93345,9.749,0.013999999999999999,W1,E,241.798312,-39.063311
57079.19615,9.754,0.015,W1,E,241.798258,-39.063308
57079.261860000006,9.758,0.013999999999999999,W1,E,241.798291,-39.063311
57079.91867000001,9.758,0.018000000000000002,W1,E,241.79824700000003,-39.063320000000004
57079.524560000005,9.764,0.016,W1,E,241.798237,-39.063297
57079.45885,9.77,0.013999999999999999,W1,E,241.798217,-39.063297999999996
57079.32757,9.774,0.015,W1,E,241.79827200000003,-39.063305
57258.38645,9.72,0.017,W1,E,241.798252,-39.063331
57255.82822,9.722000000000001,0.019,W1,E,241.79829500000002,-39.063340000000004
57255.106589999996,9.728,0.015,W1,E,241.798269,-39.063328000000006
57258.189710000006,9.731,0.016,W1,E,241.79828799999999,-39.063324
57255.23775,9.734,0.013999999999999999,W1,E,241.79830299999998,-39.063331
57258.25529,9.736,0.013999999999999999,W1,E,241.79829300000003,-39.063315
57258.845760000004,9.74,0.018000000000000002,W1,E,241.798317,-39.063328000000006
57254.975439999995,9.74,0.016,W1,E,241.79825499999998,-39.063295000000004
57258.58331,9.741,0.013999999999999999,W1,E,241.798292,-39.063309000000004
57255.303329999995,9.742,0.016,W1,E,241.798291,-39.063296
57258.12413,9.748,0.015,W1,E,241.79830099999998,-39.063318
57255.56578,9.749,0.013999999999999999,W1,E,241.79829500000002,-39.063328999999996
57254.71299,9.751,0.015,W1,E,241.798281,-39.063313
57258.38658,9.752,0.018000000000000002,W1,E,241.798252,-39.063306
57255.368910000005,9.758,0.017,W1,E,241.798266,-39.06333
57255.43462000001,9.759,0.016,W1,E,241.79826200000002,-39.063322
57258.45215,9.76,0.017,W1,E,241.798277,-39.063297999999996
57444.00506,9.682,0.017,W1,E,241.798327,-39.063322
57443.546129999995,9.709,0.017,W1,E,241.798256,-39.063309000000004
57449.05198,9.713,0.016,W1,E,241.79829300000003,-39.063303000000005
57443.414970000005,9.735,0.016,W1,E,241.798277,-39.063323
57443.808320000004,9.74,0.018000000000000002,W1,E,241.798325,-39.063308
57443.152910000004,9.748,0.025,W1,E,241.798283,-39.063293
57443.28394,9.75,0.013999999999999999,W1,E,241.79826699999998,-39.063309000000004
57443.611710000005,9.757,0.013999999999999999,W1,E,241.79828500000002,-39.063345
57443.67729,9.759,0.016,W1,E,241.79824399999998,-39.063309999999994
57443.74287,9.761000000000001,0.017,W1,E,241.798252,-39.063297
57444.13609,9.765,0.016,W1,E,241.79824700000003,-39.063296
57616.555479999995,9.719,0.015,W1,E,241.798243,-39.063317
57616.94857000001,9.722999999999999,0.015,W1,E,241.798296,-39.063327
57617.276079999996,9.735,0.018000000000000002,W1,E,241.79825,-39.063307
57617.210629999994,9.738999999999999,0.015,W1,E,241.79823900000002,-39.063315
57617.01415,9.742,0.018000000000000002,W1,E,241.798245,-39.063277
57617.0796,9.743,0.015,W1,E,241.798307,-39.063328000000006
57617.14517999999,9.743,0.019,W1,E,241.79833599999998,-39.063346
57617.53814,9.753,0.015,W1,E,241.79825499999998,-39.063334999999995
57617.14505,9.763,0.021,W1,E,241.798269,-39.063333
