mjd,mag,emag,flt,class,ra,dec
56702.8768,9.301,0.013000000000000001,W1,D,52.229563,31.274390000000004
56702.745,9.302999999999999,0.017,W1,D,52.229545,31.274409999999996
56702.613339999996,9.311,0.013999999999999999,W1,D,52.229594,31.274408
56703.33776,9.333,0.013999999999999999,W1,D,52.229538,31.274403000000003
56702.94263,9.337,0.015,W1,D,52.229576,31.274415
56703.20609,9.341000000000001,0.013999999999999999,W1,D,52.229586,31.274402000000002
56703.00847000001,9.344,0.013000000000000001,W1,D,52.229529,31.274380999999998
56893.167010000005,9.083,0.015,W1,D,52.229535999999996,31.274492
56893.298670000004,9.109,0.015,W1,D,52.229532,31.274477
56893.03547,9.126,0.016,W1,D,52.229534,31.274465999999997
56894.02221,9.132,0.016,W1,D,52.229509,31.27447
56893.56175,9.134,0.015,W1,D,52.229515,31.274479
56893.430210000006,9.141,0.015,W1,D,52.229527000000004,31.27447
56893.62759,9.141,0.017,W1,D,52.229502000000004,31.274489000000003
56893.75913,9.148,0.015,W1,D,52.229521999999996,31.274461
56893.89067000001,9.161,0.015,W1,D,52.229504999999996,31.274496999999997
56893.62746,9.164,0.016,W1,D,52.229534,31.274435999999998
57061.95355,9.006,0.017,W1,D,52.22958,31.27447
57061.62502000001,9.017000000000001,0.016,W1,D,52.229587,31.274425
57062.084839999996,9.027999999999999,0.017,W1,D,52.22958,31.274462
57061.88785,9.038,0.015,W1,D,52.229539,31.274418
57061.756429999994,9.039,0.013999999999999999,W1,D,52.22953,31.274439
57062.15055,9.06,0.013999999999999999,W1,D,52.229535999999996,31.274432
57062.21625,9.062000000000001,0.015,W1,D,52.229563,31.274411999999998
57062.01912999999,9.088,0.017,W1,D,52.229562,31.274448
57255.46849,9.021,0.017,W1,D,52.229539,31.274424
57255.927670000005,9.033999999999999,0.016,W1,D,52.229521000000005,31.274442999999998
57255.074889999996,9.059,0.015,W1,D,52.229510999999995,31.274435999999998
57255.271629999996,9.074,0.013000000000000001,W1,D,52.229579,31.274471000000002
57255.796389999996,9.091000000000001,0.017,W1,D,52.22952,31.274434999999997
57255.20605,9.096,0.017,W1,D,52.229517,31.274434000000003
57254.9436,9.11,0.016,W1,D,52.229528,31.274446
57255.66523,9.12,0.015,W1,D,52.229541999999995,31.274439
57255.3372,9.123,0.017,W1,D,52.229492,31.274471999999996
57255.40278,9.124,0.017,W1,D,52.22953,31.274459999999998
57421.159660000005,9.216000000000001,0.019,W1,D,52.229575,31.274403000000003
57421.74962,9.273,0.015,W1,D,52.229558000000004,31.274415
