mjd,mag,emag,flt,class
56748.35651,8.66,0.036386980441897226,W1,E
56928.23609583334,7.948166666666666,0.039802027446964185,W1,E
57110.125307999995,8.506899999999998,0.037353714674714746,W1,E
57289.223540833336,8.365916666666667,0.035848833856750334,W1,E
57474.54733666667,8.19188888888889,0.03693220348586027,W1,E
57648.71213625,8.615,0.03480032327436055,W1,E
57841.58500600001,8.0119,0.039579540169132746,W1,E
58009.29216499999,8.831625,0.035374779151254046,W1,E
58205.6507325,7.946000000000001,0.03877680524488842,W1,E
58369.7278011111,8.773222222222223,0.03581364661620774,W1,E
58571.55118866665,7.960399999999999,0.03950009845276054,W1,E
58735.116131999996,8.342400000000001,0.03771577919120854,W1,E
58937.043739,8.2101,0.038558267595938535,W1,E
59101.001883333345,7.959444444444445,0.03789345036080657,W1,E
56748.26873333334,7.327888888888889,0.0441662124365182,W2,E
56928.25803,6.6993333333333345,0.06485625130496944,W2,E
57110.17783400001,7.1855,0.04460145737529212,W2,E
57289.21261166668,7.024333333333334,0.0482102599730251,W2,E
57474.50364555555,6.927888888888889,0.05403085538221053,W2,E
57648.64661999999,7.232875,0.044929110830284634,W2,E
57841.526073999994,6.758300000000001,0.0603398707323773,W2,E
58009.243012499996,7.416500000000001,0.04236467425815992,W2,E
58205.634368750005,6.6652499999999995,0.06914985990585959,W2,E
58369.691495555555,7.3790000000000004,0.04314331557741412,W2,E
58571.34181066665,6.6844666666666654,0.0656231666410575,W2,E
58735.502028,7.0729,0.04843067209940418,W2,E
58937.01757,6.890000000000001,0.05599999999999997,W2,E
59101.09634000001,6.774444444444445,0.06058898160027139,W2,E
