mjd,mag,emag,flt,class,ra,dec
56724.603820000004,8.892999999999999,0.034,W1,D,83.807366,-5.65284
56724.537979999994,8.902999999999999,0.035,W1,D,83.807377,-5.652824
56728.02793,9.008,0.016,W1,D,83.807364,-5.652819
56728.884020000005,9.015,0.015,W1,D,83.807356,-5.652837
56728.75223,9.025,0.017,W1,D,83.80738199999999,-5.652818
56729.01569,9.037,0.015,W1,D,83.807363,-5.652825
56728.686389999995,9.04,0.013999999999999999,W1,D,83.807364,-5.652818
56920.07671,8.796,0.034,W1,D,83.807375,-5.652807
56920.20825,8.807,0.034,W1,D,83.80739,-5.65281
56920.010870000006,8.812000000000001,0.035,W1,D,83.807342,-5.6528279999999995
56919.747789999994,8.818999999999999,0.035,W1,D,83.807404,-5.652815
56920.33979,8.821,0.034,W1,D,83.807376,-5.652814
56919.484710000004,8.83,0.034,W1,D,83.80736800000001,-5.652818
56919.61625,8.832,0.035,W1,D,83.80737099999999,-5.652814
56920.47132999999,8.832,0.035,W1,D,83.80738199999999,-5.6527959999999995
56919.945170000006,8.834,0.034,W1,D,83.807346,-5.6528089999999995
56919.81363,8.838,0.034,W1,D,83.807377,-5.652806
57088.08651,8.746,0.034,W1,D,83.80737099999999,-5.6528279999999995
57087.95522,8.751,0.034,W1,D,83.807376,-5.652812
57087.692520000004,8.752,0.033,W1,D,83.807355,-5.652803
57087.75822999999,8.753,0.034,W1,D,83.807362,-5.652821
57087.626820000005,8.765,0.033,W1,D,83.807361,-5.652803
57087.82381,8.771,0.034,W1,D,83.807363,-5.652807
57087.429820000005,8.777999999999999,0.035,W1,D,83.807355,-5.652801999999999
57087.364120000006,8.794,0.034,W1,D,83.80735899999999,-5.652815
57087.49552999999,8.809,0.034,W1,D,83.80739200000001,-5.652804
57281.91127999999,8.908999999999999,0.034,W1,D,83.807369,-5.6528160000000005
57281.4521,8.92,0.034,W1,D,83.807358,-5.652811
57282.304879999996,8.942,0.035,W1,D,83.807381,-5.652818
57281.71454,8.95,0.035,W1,D,83.80738000000001,-5.652804
57281.58338,8.951,0.035,W1,D,83.80739799999999,-5.652805
57282.173720000006,8.957,0.037000000000000005,W1,D,83.807376,-5.6528279999999995
57281.8457,8.964,0.035,W1,D,83.807386,-5.652801
57282.04244,8.967,0.036000000000000004,W1,D,83.807393,-5.652817
57282.17359,8.968,0.037000000000000005,W1,D,83.807344,-5.652805
57281.78012,8.969,0.034,W1,D,83.807338,-5.652821
57446.847760000004,8.962,0.036000000000000004,W1,D,83.80735,-5.65285
57446.84763,8.982000000000001,0.036000000000000004,W1,D,83.807374,-5.6528160000000005
57447.04437,8.996,0.034,W1,D,83.807383,-5.652817
57446.91321,9.003,0.018000000000000002,W1,D,83.807389,-5.652808
57446.51999,9.01,0.017,W1,D,83.807378,-5.652808
57447.1754,9.01,0.015,W1,D,83.807349,-5.6528
57446.323379999994,9.014,0.019,W1,D,83.80739399999999,-5.652811
57446.454410000006,9.016,0.016,W1,D,83.807357,-5.652829
57446.58557,9.022,0.019,W1,D,83.807378,-5.652824
57646.33886,9.008,0.016,W1,D,83.807375,-5.652805
57646.60091,9.015,0.016,W1,D,83.807387,-5.6527959999999995
57646.20782,9.023,0.016,W1,D,83.807376,-5.6528089999999995
57646.07679,9.058,0.016,W1,D,83.807369,-5.652812
57646.14237,9.07,0.018000000000000002,W1,D,83.80736999999999,-5.652808
57645.94576,9.071,0.018000000000000002,W1,D,83.807369,-5.652846
57646.01134,9.091000000000001,0.018000000000000002,W1,D,83.807379,-5.652839
57645.88031,9.097000000000001,0.017,W1,D,83.80739799999999,-5.652804
57654.26554,9.107000000000001,0.017,W1,D,83.807385,-5.652788
57645.749279999996,9.107999999999999,0.016,W1,D,83.807361,-5.652801
57810.56984,9.125,0.019,W1,D,83.807375,-5.652814
57811.15916,9.132,0.016,W1,D,83.807366,-5.652813
57810.43881,9.139,0.019,W1,D,83.807367,-5.652813
57810.70074,9.14,0.018000000000000002,W1,D,83.807372,-5.652799
57810.897229999995,9.141,0.018000000000000002,W1,D,83.807384,-5.652832
57811.4211,9.145,0.016,W1,D,83.807345,-5.6528220000000005
57810.76632,9.149,0.02,W1,D,83.807343,-5.652819999999999
57811.29019,9.15,0.015,W1,D,83.807381,-5.652817
57810.96268,9.155,0.018000000000000002,W1,D,83.807383,-5.652814
57818.42827999999,9.156,0.015,W1,D,83.807345,-5.652812
57811.02826,9.158999999999999,0.021,W1,D,83.80737099999999,-5.652844
58012.7305,8.956,0.035,W1,D,83.807355,-5.65281
58012.99231,8.963,0.036000000000000004,W1,D,83.807367,-5.652808
58013.05776,8.978,0.035,W1,D,83.807383,-5.652819
58013.45059,8.981,0.036000000000000004,W1,D,83.807367,-5.652824
58012.46856,8.988,0.035,W1,D,83.807354,-5.652829
58012.8614,8.99,0.035,W1,D,83.807376,-5.6528
58012.92685,8.991,0.034,W1,D,83.807376,-5.652807
58013.12334,8.992,0.036000000000000004,W1,D,83.807354,-5.652801999999999
58013.5815,9.002,0.02,W1,D,83.80739399999999,-5.6528279999999995
58013.18879,9.008,0.016,W1,D,83.80735200000001,-5.652823000000001
58013.31969,9.008,0.018000000000000002,W1,D,83.80739399999999,-5.652801
58167.50099,8.923,0.034,W1,D,83.807364,-5.6528
58167.76331,8.931000000000001,0.034,W1,D,83.807365,-5.652819999999999
58168.025120000006,8.942,0.034,W1,D,83.807356,-5.652843
58168.35238,8.949,0.034,W1,D,83.807389,-5.652819999999999
58168.48329,8.952,0.034,W1,D,83.80735,-5.652832
58167.632410000006,8.953,0.035,W1,D,83.807363,-5.652832
58167.828760000004,8.953,0.035,W1,D,83.807363,-5.652830000000001
58167.89422,8.956,0.035,W1,D,83.807386,-5.652812
58168.22097,8.959,0.034,W1,D,83.80736,-5.6528089999999995
58168.15603,8.964,0.035,W1,D,83.807361,-5.652826
58377.47641,9.215,0.018000000000000002,W1,D,83.807388,-5.6528410000000004
