mjd,mag,emag,flt,class
56719.99156,7.166625,0.12207675607993529,W1,F
56899.0229975,8.269375,0.038010483751196845,W1,F
57081.910823750004,8.675,0.03473493378430429,W1,F
57260.84092375,8.471375,0.035594943461115365,W1,F
57446.37833500001,8.137166666666666,0.03976851420687255,W1,F
57619.683123999996,8.189000000000002,0.03793533972432568,W1,F
57813.168955999994,9.011400000000002,0.01772117377602295,W1,F
57980.21138625,7.315375,0.10096905466527852,W1,F
58177.308063749995,7.752,0.05253808142671365,W1,F
58340.5394575,8.50875,0.03481850262432321,W1,F
58544.36308000001,8.084444444444445,0.03809523478835972,W1,F
58707.2283475,8.469375,0.03524179869132676,W1,F
58908.64616857143,8.190857142857142,0.03725231125551211,W1,F
59071.85377000001,8.008333333333333,0.07657297012057451,W1,F
56719.859827500004,5.6152500000000005,0.15489492406144237,W2,F
56899.031209999994,7.063,0.04728652688663024,W2,F
57081.80409875,7.3815,0.042643874120440795,W2,F
57260.750720000004,7.0355,0.04800797459797693,W2,F
57446.64051333334,6.895416666666666,0.05198417227066972,W2,F
57619.82071299999,7.0040000000000004,0.0497996987942698,W2,F
57813.16894299999,7.684099999999999,0.04851278182087684,W2,F
57980.15411624999,6.023874999999999,0.1573229163218125,W2,F
58177.32442625,6.432375,0.08722841781781898,W2,F
58340.51497625,7.21625,0.04566128693981365,W2,F
58544.33400222222,6.780444444444445,0.060640714839918355,W2,F
58707.66984500001,7.2017500000000005,0.0483226460885577,W2,F
58908.730265714286,7.005000000000002,0.048892426691207524,W2,F
59071.8683,6.737666666666667,0.07973760981966456,W2,F
