mjd,mag,emag,flt,class,ra,dec
56732.309160000004,10.295,0.015,W1,D,86.805575,0.182227
56731.71652,10.3,0.013000000000000001,W1,D,86.80559699999999,0.18222
56732.177489999995,10.315,0.015,W1,D,86.805574,0.182254
56731.650689999995,10.321,0.016,W1,D,86.805599,0.182255
56731.91402999999,10.328,0.018000000000000002,W1,D,86.80550699999999,0.182247
56731.58486,10.335999999999999,0.015,W1,D,86.80563000000001,0.182257
56731.782360000005,10.341,0.013999999999999999,W1,D,86.80550500000001,0.18220999999999998
56731.45319,10.343,0.015,W1,D,86.80557900000001,0.18223
56923.166820000006,10.225,0.017,W1,D,86.805513,0.182224
56923.36419,10.226,0.016,W1,D,86.805549,0.182228
56923.627270000005,10.232999999999999,0.016,W1,D,86.805487,0.182279
56923.29836,10.245999999999999,0.017,W1,D,86.805494,0.182226
56923.23265,10.25,0.013999999999999999,W1,D,86.805553,0.182213
56923.495729999995,10.257,0.015,W1,D,86.805584,0.18224
56922.7722,10.26,0.013999999999999999,W1,D,86.805581,0.182275
56923.03528,10.27,0.016,W1,D,86.805612,0.182251
57091.10849,10.283,0.016,W1,D,86.805557,0.182227
57090.97708,10.302999999999999,0.016,W1,D,86.80551700000001,0.182225
57091.37119,10.312999999999999,0.018000000000000002,W1,D,86.805512,0.18220799999999998
57091.239779999996,10.319,0.013999999999999999,W1,D,86.805573,0.18222
57090.6488,10.331,0.016,W1,D,86.805588,0.18223
57090.78009,10.331,0.013000000000000001,W1,D,86.805527,0.182204
57090.91137,10.331,0.017,W1,D,86.805575,0.182266
57090.3861,10.359000000000002,0.016,W1,D,86.805626,0.182264
57090.51739,10.363,0.015,W1,D,86.805542,0.18227000000000002
57091.371060000005,10.390999999999998,0.015,W1,D,86.805472,0.18223499999999998
57284.993239999996,10.179,0.023,W1,D,86.80552,0.18224400000000002
57284.59964,10.19,0.015,W1,D,86.805566,0.182255
57284.7308,10.22,0.015,W1,D,86.80553,0.18225
57284.86196,10.231,0.015,W1,D,86.80550699999999,0.182246
57285.255560000005,10.257,0.016,W1,D,86.805539,0.18219100000000002
57285.189979999996,10.262,0.015,W1,D,86.805504,0.18224100000000001
57285.1244,10.275,0.017,W1,D,86.805502,0.18225999999999998
57285.058820000006,10.28,0.016,W1,D,86.805542,0.18224100000000001
57285.58358,10.287,0.021,W1,D,86.805495,0.182279
57285.32114,10.290999999999999,0.015,W1,D,86.805548,0.18221099999999998
57450.32256,10.212,0.017,W1,D,86.805523,0.18218399999999998
57449.929339999995,10.219,0.017,W1,D,86.805531,0.182203
57449.86377,10.229,0.016,W1,D,86.80556700000001,0.182232
57449.994920000005,10.23,0.015,W1,D,86.805516,0.18224
57450.19153,10.231,0.016,W1,D,86.805481,0.182248
57449.732729999996,10.238999999999999,0.016,W1,D,86.805454,0.182198
57450.0605,10.243,0.015,W1,D,86.805412,0.182195
57449.470539999995,10.254000000000001,0.018000000000000002,W1,D,86.80549,0.18220899999999998
57450.453720000005,10.258,0.015,W1,D,86.805518,0.18222
57449.6017,10.265,0.019,W1,D,86.805531,0.18221400000000001
57649.15467999999,10.219,0.019,W1,D,86.80551700000001,0.182239
57649.41675,10.234,0.02,W1,D,86.805513,0.18221800000000002
57649.023779999996,10.243,0.017,W1,D,86.805521,0.182265
57649.22026,10.251,0.015,W1,D,86.805593,0.182248
57649.28572000001,10.255999999999998,0.021,W1,D,86.805551,0.182233
57649.74439,10.270999999999999,0.02,W1,D,86.805588,0.182259
57648.76172,10.273,0.016,W1,D,86.805571,0.182238
57649.15481,10.273,0.02,W1,D,86.805492,0.182256
57649.48232999999,10.274000000000001,0.016,W1,D,86.805631,0.182275
57648.89275,10.277000000000001,0.015,W1,D,86.805592,0.18226099999999998
57814.43456,10.177999999999999,0.018000000000000002,W1,D,86.805533,0.182232
57814.04172000001,10.201,0.016,W1,D,86.805502,0.18221500000000002
57814.2382,10.204,0.018000000000000002,W1,D,86.80550699999999,0.18224500000000002
57814.303660000005,10.221,0.015,W1,D,86.805489,0.18224
57813.97614,10.229,0.017,W1,D,86.805561,0.182206
57814.56559,10.232000000000001,0.013999999999999999,W1,D,86.805498,0.182223
57813.5833,10.232999999999999,0.018000000000000002,W1,D,86.805548,0.182195
57813.845239999995,10.261,0.015,W1,D,86.805462,0.18223399999999998
57813.97627000001,10.27,0.018000000000000002,W1,D,86.80544599999999,0.18221099999999998
58016.00283,10.255999999999998,0.016,W1,D,86.805513,0.18224300000000002
