mjd,mag,emag,flt,class,ra,dec
56728.02793,7.968999999999999,0.037000000000000005,W1,D,83.666963,-5.669299
56728.75223,7.976,0.036000000000000004,W1,D,83.66696999999999,-5.669265
56728.884020000005,7.977,0.036000000000000004,W1,D,83.66693599999999,-5.669311
56724.537979999994,7.983,0.036000000000000004,W1,D,83.666986,-5.669318
56728.22543,8.013,0.037000000000000005,W1,D,83.666974,-5.6692599999999995
56915.67005,8.112,0.035,W1,D,83.66697099999999,-5.669239
56919.879329999996,8.124,0.035,W1,D,83.666975,-5.669281
56920.20825,8.133,0.035,W1,D,83.666975,-5.669274
56919.61625,8.135,0.036000000000000004,W1,D,83.666983,-5.669295
56919.945170000006,8.136000000000001,0.035,W1,D,83.666983,-5.6692849999999995
56919.484710000004,8.139,0.035,W1,D,83.666969,-5.669263
56920.33979,8.139,0.035,W1,D,83.66698199999999,-5.669275
56919.747789999994,8.149,0.035,W1,D,83.666946,-5.669283
56920.07671,8.149,0.034,W1,D,83.666987,-5.669297
56919.35317,8.157,0.034,W1,D,83.666966,-5.669289
57087.429820000005,8.083,0.036000000000000004,W1,D,83.66696999999999,-5.669274
57087.56111,8.093,0.036000000000000004,W1,D,83.66696999999999,-5.669278
57087.49552999999,8.097999999999999,0.035,W1,D,83.666963,-5.66927
57087.692520000004,8.105,0.035,W1,D,83.666967,-5.669276
57087.23282999999,8.11,0.035,W1,D,83.666972,-5.669278
57087.82381,8.11,0.034,W1,D,83.666989,-5.669283
57087.95522,8.112,0.035,W1,D,83.666933,-5.6692860000000005
57087.626820000005,8.113999999999999,0.035,W1,D,83.666985,-5.669278
57282.04244,8.177,0.038,W1,D,83.666944,-5.669312000000001
57281.4521,8.195,0.035,W1,D,83.666984,-5.669287000000001
57282.173720000006,8.196,0.037000000000000005,W1,D,83.66694,-5.669253
57281.71454,8.197000000000001,0.036000000000000004,W1,D,83.66699399999999,-5.669261
57281.05862,8.205,0.038,W1,D,83.666963,-5.669246
57281.58338,8.207,0.038,W1,D,83.666984,-5.669274
