mjd,mag,emag,flt,class,ra,dec
56749.52676,8.761000000000001,0.034,W1,E,278.37656200000004,-1.594472
56748.93426,8.765,0.033,W1,E,278.37661299999996,-1.594524
56749.39509,8.767999999999999,0.034,W1,E,278.376596,-1.594495
56749.131760000004,8.779,0.033,W1,E,278.376581,-1.594533
56748.80259,8.785,0.033,W1,E,278.37658999999996,-1.594516
56749.06592000001,8.789,0.034,W1,E,278.376578,-1.594479
56749.000089999994,8.793,0.034,W1,E,278.376597,-1.594583
56748.53925,8.797,0.033,W1,E,278.376642,-1.594532
56928.658260000004,8.817,0.034,W1,E,278.376581,-1.59451
56932.20971,8.817,0.034,W1,E,278.376598,-1.594538
56928.197810000005,8.818,0.035,W1,E,278.376638,-1.5945209999999999
56928.52672,8.82,0.035,W1,E,278.376601,-1.594532
56928.7898,8.82,0.034,W1,E,278.37658999999996,-1.594537
56928.32935,8.822000000000001,0.034,W1,E,278.376622,-1.594487
56928.59243,8.824,0.034,W1,E,278.376638,-1.594552
56928.72397000001,8.828,0.033,W1,E,278.376602,-1.594546
56928.92134,8.83,0.034,W1,E,278.376612,-1.5945340000000001
57111.037789999995,8.756,0.034,W1,E,278.376575,-1.594536
57111.30048,8.762,0.033,W1,E,278.376627,-1.594507
57110.9065,8.777000000000001,0.033,W1,E,278.376615,-1.594544
57111.43177,8.779,0.033,W1,E,278.376606,-1.594544
57111.1692,8.78,0.034,W1,E,278.376603,-1.594532
57111.103489999994,8.783,0.034,W1,E,278.37661099999997,-1.5945340000000001
57110.97221,8.791,0.034,W1,E,278.376596,-1.594509
57290.142029999995,8.727,0.035,W1,E,278.376579,-1.594536
57290.863529999995,8.738,0.033,W1,E,278.37663100000003,-1.594545
57290.46992999999,8.738999999999999,0.033,W1,E,278.37663599999996,-1.594516
57290.53551,8.74,0.033,W1,E,278.37661099999997,-1.5945200000000002
57290.60109,8.74,0.034,W1,E,278.376621,-1.594509
57290.01075,8.754,0.033,W1,E,278.376591,-1.594506
57290.40435,8.754,0.033,W1,E,278.376619,-1.594539
57290.99469,8.756,0.033,W1,E,278.376603,-1.59455
57290.73224,8.76,0.036000000000000004,W1,E,278.376601,-1.594554
57291.12585,8.76,0.033,W1,E,278.376628,-1.594526
57290.666670000006,8.764,0.034,W1,E,278.376607,-1.594531
57475.26089,8.79,0.035,W1,E,278.376591,-1.594511
57478.86532999999,8.811,0.035,W1,E,278.376574,-1.5945129999999998
57475.06428,8.815,0.037000000000000005,W1,E,278.376637,-1.594543
57475.4575,8.827,0.034,W1,E,278.376584,-1.5945280000000002
57474.9987,8.83,0.034,W1,E,278.376617,-1.594511
57475.457370000004,8.844,0.036000000000000004,W1,E,278.376604,-1.594554
57475.719560000005,8.853,0.034,W1,E,278.376568,-1.594531
57649.77673,8.783,0.034,W1,E,278.376621,-1.594539
57649.05613,8.788,0.035,W1,E,278.37661099999997,-1.594542
57649.776860000005,8.788,0.035,W1,E,278.376576,-1.59455
57649.05625,8.789,0.036000000000000004,W1,E,278.376592,-1.5945200000000002
57649.58025,8.791,0.033,W1,E,278.376583,-1.594506
