mjd,mag,emag,flt,class,ra,dec
56748.73676,11.349,0.033,W1,E,277.75179199999997,-2.110737
56747.88092,11.425999999999998,0.032,W1,E,277.751853,-2.1107139999999998
56748.868420000006,11.425999999999998,0.046,W1,E,277.751825,-2.110693
56748.47342,11.427,0.035,W1,E,277.751845,-2.110684
56748.34175,11.435,0.033,W1,E,277.751891,-2.110684
56748.27592000001,11.455,0.035,W1,E,277.751878,-2.110695
56748.53925,11.457,0.04,W1,E,277.751843,-2.110688
56748.01271,11.478,0.03,W1,E,277.751875,-2.110663
56927.80319,11.378,0.035,W1,E,277.751799,-2.110737
56927.67165,11.399000000000001,0.035,W1,E,277.751817,-2.110713
56928.13198,11.425,0.031,W1,E,277.751826,-2.110688
56927.93472999999,11.433,0.031,W1,E,277.751831,-2.1107099999999996
56928.06627,11.434000000000001,0.027999999999999997,W1,E,277.751818,-2.110679
56928.5266,11.44,0.035,W1,E,277.751818,-2.110668
56928.000439999996,11.445,0.036000000000000004,W1,E,277.751832,-2.1106979999999997
56928.197810000005,11.459000000000001,0.021,W1,E,277.751837,-2.110692
56927.8689,11.467,0.037000000000000005,W1,E,277.75181299999997,-2.1107419999999997
57110.64393,11.377,0.038,W1,E,277.751811,-2.110666
57110.18437,11.412,0.033,W1,E,277.751877,-2.1106409999999998
57110.51264,11.412,0.035,W1,E,277.751842,-2.110622
57109.92167,11.417,0.034,W1,E,277.75187,-2.1106700000000003
57110.31565,11.418,0.033,W1,E,277.751817,-2.1106529999999997
57110.38136,11.429,0.037000000000000005,W1,E,277.75183799999996,-2.110721
57109.79038,11.442,0.037000000000000005,W1,E,277.751831,-2.110746
57289.879460000004,11.374,0.034,W1,E,277.751847,-2.110647
57289.617139999995,11.379000000000001,0.039,W1,E,277.75184900000005,-2.110645
57289.94504,11.425,0.038,W1,E,277.751828,-2.110748
57290.20748,11.434000000000001,0.037000000000000005,W1,E,277.751837,-2.110721
57289.35483,11.437000000000001,0.036000000000000004,W1,E,277.751878,-2.1106599999999998
57286.731029999995,11.442,0.038,W1,E,277.751808,-2.110723
57289.48599,11.446,0.038,W1,E,277.75186,-2.110723
57286.599870000005,11.447000000000001,0.035,W1,E,277.751862,-2.110725
57290.4698,11.448,0.037000000000000005,W1,E,277.75178900000003,-2.1107009999999997
57290.076329999996,11.45,0.032,W1,E,277.751842,-2.110678
57289.945170000006,11.465,0.04,W1,E,277.751831,-2.110747
57474.54002000001,11.387,0.031,W1,E,277.751865,-2.1106540000000003
57474.08122000001,11.402000000000001,0.038,W1,E,277.75185600000003,-2.1106830000000003
57474.93324,11.419,0.024,W1,E,277.75186099999996,-2.110691
57474.47445,11.425,0.038,W1,E,277.751889,-2.110655
57478.79988,11.427999999999999,0.036000000000000004,W1,E,277.751818,-2.110672
57474.408989999996,11.464,0.035,W1,E,277.751765,-2.11072
57474.34341,11.465,0.032,W1,E,277.751832,-2.110689
57474.21238,11.466,0.040999999999999995,W1,E,277.751853,-2.110749
57474.6056,11.508,0.043,W1,E,277.751832,-2.110682
57474.60548,11.517999999999999,0.034,W1,E,277.751791,-2.1106689999999997
57474.21226,11.520999999999999,0.044000000000000004,W1,E,277.751869,-2.110684
57648.728610000006,11.415999999999999,0.042,W1,E,277.751788,-2.1107240000000003
57649.25261,11.418,0.034,W1,E,277.75181299999997,-2.110675
57649.12157999999,11.424000000000001,0.037000000000000005,W1,E,277.751839,-2.110663
57648.532,11.440999999999999,0.043,W1,E,277.75181000000003,-2.110686
57648.85951,11.447000000000001,0.038,W1,E,277.751805,-2.110712
57649.38364,11.447000000000001,0.035,W1,E,277.75181299999997,-2.11072
57648.79406,11.448,0.039,W1,E,277.751807,-2.110709
57648.40097,11.46,0.033,W1,E,277.75185600000003,-2.1107110000000002
57648.859639999995,11.46,0.03,W1,E,277.75189,-2.1107169999999997
57648.26994,11.524000000000001,0.040999999999999995,W1,E,277.751809,-2.1107299999999998
57841.77491,11.421,0.033,W1,E,277.751842,-2.110705
57841.31649,11.427,0.038,W1,E,277.751824,-2.1106830000000003
57841.70933,11.450999999999999,0.032,W1,E,277.751818,-2.110687
57842.03684,11.455,0.040999999999999995,W1,E,277.751827,-2.110648
57842.16775,11.457,0.037000000000000005,W1,E,277.751869,-2.1107
57841.578420000005,11.464,0.044000000000000004,W1,E,277.75187900000003,-2.110679
57841.643879999996,11.477,0.034,W1,E,277.751828,-2.110668
57841.44739,11.481,0.035,W1,E,277.751864,-2.110681
57841.905810000004,11.495999999999999,0.027000000000000003,W1,E,277.75183799999996,-2.110645
57841.18546,11.513,0.038,W1,E,277.751921,-2.110664
58009.35795,11.444,0.036000000000000004,W1,E,277.751821,-2.110691
58008.96472999999,11.446,0.039,W1,E,277.751865,-2.1107169999999997
58009.095629999996,11.457,0.034,W1,E,277.751822,-2.110695
58009.488470000004,11.458,0.039,W1,E,277.75185899999997,-2.1107169999999997
58009.68483,11.462,0.036000000000000004,W1,E,277.751829,-2.1106700000000003
58009.42302,11.472999999999999,0.038,W1,E,277.751863,-2.1107419999999997
58009.2925,11.482999999999999,0.039,W1,E,277.751809,-2.110682
58009.815729999995,11.489,0.037000000000000005,W1,E,277.75178900000003,-2.1107169999999997
58009.22705,11.505999999999998,0.037000000000000005,W1,E,277.75187400000004,-2.1107169999999997
58009.161089999994,11.517000000000001,0.046,W1,E,277.75181200000003,-2.110754
58205.429820000005,11.347999999999999,0.031,W1,E,277.75181200000003,-2.110688
58205.953429999994,11.367,0.034,W1,E,277.751811,-2.110672
58205.82253,11.38,0.038,W1,E,277.751807,-2.110645
