mjd,mag,emag,flt,class
56729.01573999999,9.1958,0.0210285520186246,W1,D
56920.109495000004,9.3158,0.02135228325027557,W1,D
57087.794731111106,9.235,0.021899884435119848,W1,D
57282.03585300001,9.2012,0.022922696176497136,W1,D
57446.874005000005,9.143899999999999,0.03307839173841433,W1,D
57646.928408181826,9.381818181818183,0.03101159473913676,W1,D
57811.013725555546,9.342222222222224,0.025011108643071933,W1,D
58013.234513999996,9.1085,0.02605014395353691,W1,D
58168.758033000006,9.191199999999998,0.02700000000000002,W1,D
58377.427321250005,9.212,0.022122174960884703,W1,D
58535.12089777778,9.193444444444445,0.025624785455289806,W1,D
58741.66778545454,9.063818181818181,0.02254911993664849,W1,D
58899.364165,9.1788,0.0226918487567674,W1,D
59108.75483727273,9.247363636363637,0.025751674903403368,W1,D
56728.20359333334,8.760666666666667,0.05013232490120506,W2,D
56920.135803,8.928300000000002,0.04783952340899726,W2,D
57087.816618888886,8.850000000000001,0.04522017467382074,W2,D
57282.068654999995,8.867300000000002,0.04765186250294953,W2,D
57446.808451,8.771899999999999,0.05226566750745674,W2,D
57646.87481090909,9.019181818181817,0.03281163369576587,W2,D
57811.908729999996,9.003555555555556,0.03149779533731063,W2,D
58013.247617,8.7623,0.04811080959618117,W2,D
58168.72530800001,8.894300000000001,0.046636573630574454,W2,D
58377.35370375001,8.89275,0.0464833639595931,W2,D
58535.164517777775,8.831666666666667,0.04690192025340535,W2,D
58741.70347454545,8.686818181818182,0.0445328368029593,W2,D
58899.31832300001,8.781099999999999,0.04662724525425021,W2,D
59108.73696363636,8.887636363636364,0.05021622667512566,W2,D
