mjd,mag,emag,flt,class
56923.495729999995,12.882,0.085,W1,D
57090.97708,12.753,0.085,W1,D
57285.32114,12.672,0.086,W1,D
57450.32269,12.662,0.071,W1,D
57648.76172,12.738,0.068,W1,D
57813.5833,12.767000000000001,0.065,W1,D
58170.64423,12.559000000000001,0.066,W1,D
58380.74683,12.877,0.085,W1,D
58538.20412,12.585,0.043,W1,D
58744.176329999995,12.457,0.07200000000000001,W1,D
58901.97493,12.683,0.077,W1,D
56923.495729999995,12.588,0.073,W2,D
57090.97708,12.446,0.057,W2,D
57285.32114,12.008,0.059000000000000004,W2,D
57449.470539999995,12.343,0.057999999999999996,W2,D
57649.61336,12.953,0.111,W2,D
57814.2382,12.472000000000001,0.071,W2,D
58170.64423,12.311,0.068,W2,D
58380.157889999995,13.542,0.223,W2,D
58538.20412,12.724,0.08,W2,D
58744.176329999995,12.327,0.063,W2,D
58901.97493,12.315999999999999,0.07200000000000001,W2,D
