mjd,mag,emag,flt,class
56714.62438375,13.437999999999999,0.04835561627153561,W1,full
56905.81423624999,13.444875,0.059626965376413085,W1,full
57073.70946555555,13.439666666666668,0.052434909679396124,W1,full
57268.14810909089,13.42809090909091,0.056445248831965215,W1,full
57434.588230625,13.442625000000001,0.05662486203073706,W1,full
57634.606476999994,13.456100000000001,0.07532894529993127,W1,full
57799.95203777777,13.450444444444443,0.052478567053607705,W1,full
57998.81248125,13.45025,0.07765196794029103,W1,full
58156.986171250006,13.41125,0.046958259390654684,W1,full
58364.86265333333,13.508533333333332,0.06546805836945738,W1,full
58521.234977777785,13.453111111111111,0.05820907400308207,W1,full
58730.01752875,13.479000000000001,0.06634297720934738,W1,full
58888.30972888888,13.467444444444446,0.05998816755755743,W1,full
59094.10447428572,13.458285714285713,0.05606064500491705,W1,full
56714.624385,12.6835,0.07471278337741127,W2,full
56905.63335125,12.753,0.07383258088405127,W2,full
57073.75325666666,12.708444444444446,0.08683459514260594,W2,full
57267.82191099999,12.7446,0.08966409537825037,W2,full
57433.89585875,12.707062500000001,0.09365468070924167,W2,full
57634.547532,12.710400000000002,0.11210410340393455,W2,full
57799.8792711111,12.664222222222222,0.06897933131125686,W2,full
57998.87794875,12.703125,0.08308655125831123,W2,full
58156.92071875,12.6735,0.06619490633727049,W2,full
58364.670679333336,12.7678,0.08342440357060465,W2,full
58521.16223888889,12.687222222222223,0.06293235639543035,W2,full
58730.06658625,12.730125000000001,0.11871229664613467,W2,full
58888.30974444444,12.715222222222224,0.06711957268216956,W2,full
59094.2446,12.744857142857143,0.11394198308878126,W2,full
