mjd,mag,emag,flt,class,ra,dec
56749.000089999994,7.103,0.127,W1,E,278.166385,-1.5026030000000001
56748.80259,7.122999999999999,0.124,W1,E,278.166357,-1.502567
56748.868420000006,7.138999999999999,0.121,W1,E,278.16641699999997,-1.502613
56748.53925,7.15,0.12,W1,E,278.166418,-1.502616
56749.394960000005,7.155,0.11900000000000001,W1,E,278.166375,-1.502641
56748.407589999995,7.159,0.11800000000000001,W1,E,278.166387,-1.502651
56749.2633,7.2010000000000005,0.11,W1,E,278.166327,-1.502716
56748.93426,7.251,0.10099999999999999,W1,E,278.166415,-1.502636
56749.131629999996,7.252999999999999,0.1,W1,E,278.166429,-1.5026549999999999
56928.39517999999,7.962999999999999,0.037000000000000005,W1,E,278.16641,-1.502693
56927.93486,7.968999999999999,0.037000000000000005,W1,E,278.166407,-1.502683
56928.52672,7.977,0.036000000000000004,W1,E,278.16637099999997,-1.502705
56928.658260000004,7.98,0.037000000000000005,W1,E,278.166388,-1.502704
56928.19794,7.985,0.036000000000000004,W1,E,278.16636800000003,-1.502684
56932.20971,7.989,0.036000000000000004,W1,E,278.16637799999995,-1.5026899999999999
56928.0664,8.007,0.037000000000000005,W1,E,278.166363,-1.5027
56928.32947999999,8.009,0.037000000000000005,W1,E,278.16639100000003,-1.502686
56928.7898,8.022,0.035,W1,E,278.166413,-1.502697
56928.592560000005,8.024,0.037000000000000005,W1,E,278.166385,-1.502709
56928.59243,8.027999999999999,0.036000000000000004,W1,E,278.166405,-1.502718
56928.92134,8.031,0.035,W1,E,278.166393,-1.502715
57110.446939999994,7.559,0.059000000000000004,W1,E,278.166434,-1.502602
57111.037789999995,7.566,0.059000000000000004,W1,E,278.16641699999997,-1.502651
57111.30048,7.587999999999999,0.057,W1,E,278.166403,-1.5026389999999998
57110.70951,7.598,0.055,W1,E,278.166413,-1.502661
57110.315520000004,7.614,0.054000000000000006,W1,E,278.16643999999997,-1.502646
57111.16907,7.631,0.053,W1,E,278.16642,-1.5026549999999999
57110.57822,7.635,0.051,W1,E,278.166399,-1.502638
57110.6438,7.6370000000000005,0.051,W1,E,278.166452,-1.5026700000000002
57290.46992999999,7.03,0.13,W1,E,278.166429,-1.502689
57289.87959,7.0489999999999995,0.129,W1,E,278.166446,-1.5026899999999999
57290.40435,7.059,0.128,W1,E,278.166424,-1.5027190000000001
57290.732370000005,7.077999999999999,0.128,W1,E,278.166421,-1.502724
57290.010870000006,7.104,0.127,W1,E,278.166409,-1.502735
57290.60109,7.257999999999999,0.099,W1,E,278.166447,-1.502704
57290.01075,7.343,0.087,W1,E,278.166409,-1.502641
57474.9987,7.816,0.040999999999999995,W1,E,278.166387,-1.502649
57475.457370000004,7.898,0.038,W1,E,278.166386,-1.502677
57474.86754,7.921,0.038,W1,E,278.16638900000004,-1.5026469999999998
57475.06415,7.9239999999999995,0.037000000000000005,W1,E,278.166405,-1.502681
57478.8652,7.926,0.037000000000000005,W1,E,278.166396,-1.5026540000000002
57474.47432,7.946000000000001,0.036000000000000004,W1,E,278.166427,-1.5026469999999998
57474.93312,7.9479999999999995,0.036000000000000004,W1,E,278.166419,-1.502652
57475.58852999999,7.9479999999999995,0.037000000000000005,W1,E,278.166413,-1.502626
57648.925220000005,7.624,0.053,W1,E,278.166372,-1.502688
57648.79419,7.626,0.053,W1,E,278.166409,-1.502688
57649.252739999996,7.6339999999999995,0.051,W1,E,278.166396,-1.502682
57649.645829999994,7.636,0.052000000000000005,W1,E,278.166428,-1.502697
57649.31831,7.657,0.05,W1,E,278.166419,-1.50274
57649.5148,7.67,0.048,W1,E,278.166399,-1.502672
57649.776860000005,7.685,0.048,W1,E,278.166387,-1.502692
57649.1217,7.696000000000001,0.046,W1,E,278.16641699999997,-1.5026959999999998
57649.31819,7.733,0.045,W1,E,278.166399,-1.502677
57841.70933,7.2010000000000005,0.11,W1,E,278.16639399999997,-1.502599
57842.102170000006,7.2010000000000005,0.11,W1,E,278.166465,-1.502638
57842.16762000001,7.212999999999999,0.10800000000000001,W1,E,278.166365,-1.502646
57841.905679999996,7.218999999999999,0.106,W1,E,278.166421,-1.502614
57841.5783,7.223,0.105,W1,E,278.166466,-1.502631
57841.840229999994,7.256,0.099,W1,E,278.166398,-1.502679
57842.2332,7.263,0.099,W1,E,278.166373,-1.50258
57842.036720000004,7.274,0.096,W1,E,278.166398,-1.5026760000000001
57842.56046,7.308,0.092,W1,E,278.16641400000003,-1.502649
57842.56059,7.355,0.085,W1,E,278.166433,-1.502643
57842.23307,7.385,0.08199999999999999,W1,E,278.166358,-1.5026899999999999
58010.3396,8.077,0.036000000000000004,W1,E,278.166428,-1.502686
58009.68495,8.083,0.036000000000000004,W1,E,278.166433,-1.5027030000000001
58009.488470000004,8.086,0.037000000000000005,W1,E,278.166399,-1.502664
58009.94676,8.092,0.037000000000000005,W1,E,278.166367,-1.5026680000000001
58009.35808,8.097000000000001,0.035,W1,E,278.16640099999995,-1.502691
58009.4886,8.1,0.038,W1,E,278.16637000000003,-1.5026899999999999
58009.227170000006,8.104,0.036000000000000004,W1,E,278.166406,-1.502685
58009.75041,8.104,0.034,W1,E,278.166425,-1.50271
58009.881310000004,8.106,0.034,W1,E,278.166404,-1.502682
58010.077789999996,8.106,0.036000000000000004,W1,E,278.16641400000003,-1.50268
58206.280439999995,7.6,0.055999999999999994,W1,E,278.166382,-1.50262
58206.28056,7.631,0.053,W1,E,278.166425,-1.502622
58206.215110000005,7.64,0.052000000000000005,W1,E,278.166379,-1.5027
58206.67315,7.644,0.051,W1,E,278.166386,-1.502661
58205.9533,7.649,0.05,W1,E,278.166384,-1.5026700000000002
58206.21498,7.665,0.05,W1,E,278.16636800000003,-1.502637
58206.14966,7.676,0.048,W1,E,278.16637099999997,-1.5026629999999999
58369.982579999996,7.146,0.121,W1,E,278.16637799999995,-1.502665
58370.24425,7.183,0.114,W1,E,278.166382,-1.502724
58370.178420000004,7.199,0.113,W1,E,278.16640099999995,-1.50271
58370.70229,7.242000000000001,0.102,W1,E,278.166433,-1.50268
58369.851670000004,7.2860000000000005,0.094,W1,E,278.166337,-1.502721
58370.37516,7.305,0.09,W1,E,278.16646000000003,-1.5027
58370.11297,7.365,0.084,W1,E,278.1664,-1.502686
58370.57151,7.382000000000001,0.08199999999999999,W1,E,278.166448,-1.502674
58369.72077000001,7.399,0.08,W1,E,278.166445,-1.502667
58572.91202999999,8.08,0.036000000000000004,W1,E,278.166443,-1.502644
58573.304489999995,8.088,0.036000000000000004,W1,E,278.166384,-1.5026709999999999
58573.63162000001,8.097999999999999,0.036000000000000004,W1,E,278.166384,-1.502681
58573.7624,8.097999999999999,0.037000000000000005,W1,E,278.16635099999996,-1.502652
58573.762520000004,8.099,0.037000000000000005,W1,E,278.166393,-1.5026700000000002
58572.781129999996,8.101,0.035,W1,E,278.166406,-1.5026540000000002
58573.23904,8.111,0.036000000000000004,W1,E,278.16643,-1.502681
58569.90214,8.112,0.035,W1,E,278.166423,-1.502644
58573.36994,8.115,0.035,W1,E,278.16639,-1.50265
58736.882289999994,7.768,0.044000000000000004,W1,E,278.166432,-1.502673
58737.863560000005,7.769,0.042,W1,E,278.166386,-1.5027030000000001
58737.27475,7.77,0.043,W1,E,278.166427,-1.502715
58737.47097,7.77,0.043,W1,E,278.166399,-1.5027
58737.01307000001,7.794,0.042,W1,E,278.166416,-1.5026680000000001
58737.73265,7.796,0.040999999999999995,W1,E,278.166384,-1.502702
58737.53642999999,7.7989999999999995,0.040999999999999995,W1,E,278.166403,-1.502694
58937.848079999996,7.167999999999999,0.11699999999999999,W1,E,278.166373,-1.502621
58937.71717999999,7.185,0.113,W1,E,278.166359,-1.502645
58937.390170000006,7.232,0.10400000000000001,W1,E,278.166422,-1.50266
58937.12862,7.2589999999999995,0.098,W1,E,278.16642,-1.50265
58937.65185,7.266,0.09699999999999999,W1,E,278.16641200000004,-1.502475
59101.43792999999,8.082,0.036000000000000004,W1,E,278.166383,-1.502693
59101.63416,8.084,0.036000000000000004,W1,E,278.166404,-1.502688
59101.0456,8.087,0.035,W1,E,278.16645,-1.502693
59101.503379999995,8.094,0.035,W1,E,278.166433,-1.502692
59101.56871,8.104,0.036000000000000004,W1,E,278.166399,-1.502673
59101.30715,8.105,0.035,W1,E,278.166405,-1.502699
59102.02649,8.106,0.035,W1,E,278.166386,-1.502712
