mjd,mag,emag,flt,class,ra,dec
56747.81547,9.133,0.013999999999999999,W1,E,277.22256600000003,-3.7566050000000004
56748.210470000005,9.139,0.015,W1,E,277.222565,-3.75662
56748.34214,9.15,0.016,W1,E,277.222531,-3.7566309999999996
56747.61797000001,9.155,0.015,W1,E,277.222574,-3.756647
56747.6838,9.156,0.013000000000000001,W1,E,277.222557,-3.7566260000000002
56748.0788,9.161,0.015,W1,E,277.222583,-3.756621
56747.4863,9.166,0.013000000000000001,W1,E,277.22250499999996,-3.7566410000000006
56747.74963,9.17,0.015,W1,E,277.222575,-3.7565800000000005
56927.47402,9.058,0.015,W1,E,277.222572,-3.7566260000000002
56927.01369,9.065,0.015,W1,E,277.222575,-3.756652
56927.40831,9.08,0.013999999999999999,W1,E,277.222568,-3.756664
56927.145229999995,9.094,0.013999999999999999,W1,E,277.222557,-3.756664
56927.7371,9.095,0.013999999999999999,W1,E,277.22258999999997,-3.756628
56926.88215,9.102,0.016,W1,E,277.222572,-3.756672
56927.53985,9.104,0.015,W1,E,277.222581,-3.75661
56927.60556,9.104,0.013999999999999999,W1,E,277.22256400000003,-3.756648
56927.86864,9.104,0.013000000000000001,W1,E,277.22255,-3.75664
57109.59377000001,9.031,0.016,W1,E,277.222553,-3.756621
57110.11904,9.035,0.016,W1,E,277.22258,-3.7566620000000004
57109.52807000001,9.036,0.013999999999999999,W1,E,277.222579,-3.756621
57109.396779999995,9.039,0.013999999999999999,W1,E,277.22252599999996,-3.756639
57109.26537000001,9.042,0.016,W1,E,277.222596,-3.7566129999999998
57109.987629999996,9.042,0.015,W1,E,277.222598,-3.756625
57109.85634,9.043,0.013999999999999999,W1,E,277.222548,-3.7566269999999995
57109.65935,9.045,0.016,W1,E,277.22256600000003,-3.75665
57110.250329999995,9.045,0.015,W1,E,277.222552,-3.756629
57109.725060000004,9.049,0.013999999999999999,W1,E,277.222555,-3.7566059999999997
57288.96097000001,9.136000000000001,0.016,W1,E,277.222565,-3.7566580000000003
57286.66519,9.138,0.015,W1,E,277.222598,-3.756643
57286.27159,9.139,0.016,W1,E,277.22256600000003,-3.756668
