mjd,mag,emag,flt,class,ra,dec
56729.47627000001,13.799000000000001,0.046,W1,D,85.226061,-7.5300899999999995
56729.3446,13.81,0.055999999999999994,W1,D,85.22608000000001,-7.53016
56729.805570000004,13.815999999999999,0.05,W1,D,85.226037,-7.530138000000001
56730.0689,13.834000000000001,0.047,W1,D,85.22606800000001,-7.530112
56724.669270000006,13.841,0.055,W1,D,85.226029,-7.530065
56729.739729999994,13.844000000000001,0.047,W1,D,85.226011,-7.530150999999999
56729.937229999996,13.847999999999999,0.055999999999999994,W1,D,85.22604799999999,-7.530111
56729.607939999994,13.885,0.05,W1,D,85.225955,-7.53004
56730.464029999996,13.887,0.048,W1,D,85.22606,-7.530061
56730.33236,13.91,0.055999999999999994,W1,D,85.225987,-7.530149000000001
56921.32666,13.748,0.054000000000000006,W1,D,85.226093,-7.530122
56921.4582,13.770999999999999,0.047,W1,D,85.22604399999999,-7.530038
56921.52402999999,13.774000000000001,0.044000000000000004,W1,D,85.226039,-7.530067999999999
56921.787110000005,13.776,0.048,W1,D,85.226098,-7.530044999999999
56921.39249,13.78,0.049,W1,D,85.226016,-7.530105000000001
56920.8005,13.784,0.047,W1,D,85.22601999999999,-7.530130000000001
56921.26095,13.79,0.048,W1,D,85.226047,-7.5301089999999995
56921.063579999995,13.804,0.046,W1,D,85.226039,-7.530053
56921.65557,13.814,0.07,W1,D,85.22610300000001,-7.530034
56920.93204,13.829,0.051,W1,D,85.226123,-7.5301149999999994
57089.136920000004,13.745,0.047,W1,D,85.225999,-7.530117
57088.93992999999,13.75,0.043,W1,D,85.226063,-7.530096
57088.677229999994,13.783,0.052000000000000005,W1,D,85.22606999999999,-7.5301149999999994
57089.5309,13.790999999999999,0.048,W1,D,85.226008,-7.530157000000001
57089.2682,13.806,0.045,W1,D,85.226095,-7.530137
57089.00562999999,13.812999999999999,0.047,W1,D,85.226063,-7.530057000000001
57088.414529999995,13.823,0.045,W1,D,85.225995,-7.530129
57088.54581,13.839,0.061,W1,D,85.226091,-7.530144
57089.26832999999,13.839,0.046,W1,D,85.226007,-7.530086
57088.545939999996,13.857999999999999,0.051,W1,D,85.226084,-7.530098
57088.80851,13.877,0.06,W1,D,85.226012,-7.530044
57282.8956,13.796,0.047,W1,D,85.226038,-7.530125
57283.48594,13.814,0.054000000000000006,W1,D,85.226074,-7.5301149999999994
