mjd,mag,emag,flt,class
56729.402271249994,11.26575,0.02670352270768802,W1,P
56920.80040272728,11.197363636363635,0.032292439562420276,W1,P
57088.52134875,11.08625,0.02247672407180383,W1,P
57282.619965000005,11.147500000000003,0.02272575631304716,W1,P
57447.489785,11.0692,0.02106300073588767,W1,P
57647.45828333333,11.133249999999999,0.021814241016159943,W1,P
57811.892388000015,11.072300000000002,0.03693467205756674,W1,P
58013.909149090905,11.058272727272728,0.028483720158181774,W1,P
58169.34688499999,11.2041,0.02798177978613952,W1,P
58378.09831699999,11.145500000000002,0.027507453535360292,W1,P
58535.987728571425,11.15557142857143,0.023378430666068394,W1,P
58742.75049181818,11.164454545454547,0.026158291197000954,W1,P
58900.0233090909,11.164363636363635,0.023494328487411054,W1,P
59109.47694099999,11.258899999999999,0.030911163032147384,W1,P
56729.42513777778,10.191888888888888,0.025925820105603996,W2,P
56920.76452818182,10.119454545454545,0.025494773407002277,W2,P
57088.66910874999,10.0815,0.021402394725824666,W2,P
57282.65276700001,10.094100000000001,0.021811235636708143,W2,P
57447.640528,10.0084,0.02242320226907843,W2,P
57648.09151583334,10.055,0.022185455696118628,W2,P
57811.813808000006,9.9869,0.0212896688560438,W2,P
58013.90319909092,9.98609090909091,0.027853957980987557,W2,P
58169.34028799999,10.1143,0.023701687703621573,W2,P
58378.09832999999,10.0763,0.026112257658042322,W2,P
58535.87558142857,10.12142857142857,0.023329494339193433,W2,P
58742.2865890909,10.142454545454545,0.020449696394925457,W2,P
58899.969791818185,10.135363636363637,0.023910127872431648,W2,P
59109.391916999986,10.233999999999998,0.020842504647954393,W2,P
