mjd,mag,emag,flt,class
56703.227925555555,12.132111111111112,0.03646662604100931,W1,D
56893.940092500015,12.159999999999998,0.029589113285125472,W1,D
57062.421425,12.12475,0.031356069986527214,W1,D
57255.79058636365,12.133454545454544,0.04793814885560866,W1,D
57421.87238875,12.149999999999999,0.02656595565757046,W1,D
57620.54198444445,12.180555555555555,0.04779495815137156,W1,D
57785.92365,12.151333333333334,0.04306713106044758,W1,D
57986.91663454545,12.164363636363635,0.04280717866730473,W1,D
58144.37883857143,12.147523809523811,0.04257286670629341,W1,D
58351.07777500001,12.1935,0.04105776418656998,W1,D
58509.90213555555,12.135,0.05417712149816707,W1,D
58715.74711999999,12.179749999999999,0.032637210358730295,W1,D
58875.18914500001,12.164,0.028597421212410174,W1,D
59082.40288699999,12.1783,0.02806456840929518,W1,D
56703.264500000005,10.167222222222222,0.028272483678186546,W2,D
56893.890765000004,10.185875,0.02643240199073876,W2,D
57062.47068875,10.150749999999999,0.03185808374651517,W2,D
57255.808482727276,10.161999999999999,0.0519125934178967,W2,D
57422.01168124999,10.14925,0.04045927736626032,W2,D
57620.46919,10.185666666666666,0.034640659760489655,W2,D
57785.843611111115,10.16822222222222,0.028619470192057597,W2,D
57986.93448454546,10.18290909090909,0.03809947831577107,W2,D
58144.2728875,10.191699999999997,0.03750029999880012,W2,D
58351.13012300001,10.1634,0.053961931025492495,W2,D
58509.99664777777,10.146333333333333,0.029566831600024268,W2,D
58715.8043575,10.204749999999999,0.0240172464075297,W2,D
58874.11818250001,10.169500000000001,0.03338880800507858,W2,D
59082.402822,10.1616,0.04386627406105975,W2,D
