mjd,mag,emag,flt,class,ra,dec
56733.758129999995,9.556000000000001,0.017,W1,D,88.586625,1.7153040000000002
56733.49467000001,9.648,0.015,W1,D,88.586651,1.715341
56733.297170000005,9.656,0.015,W1,D,88.5866,1.715342
56925.139670000004,9.751,0.017,W1,D,88.586702,1.7153880000000001
57092.48782,9.73,0.017,W1,D,88.586658,1.7153770000000002
57092.947510000005,9.735,0.017,W1,D,88.586649,1.7153330000000002
57092.68481,9.752,0.017,W1,D,88.58669,1.7153450000000001
57451.17497000001,10.022,0.018000000000000002,W1,D,88.58669599999999,1.7153310000000002
57816.00655,9.605,0.017,W1,D,88.58669599999999,1.715359
57815.67917,9.623,0.017,W1,D,88.58670699999999,1.715368
57815.87565,9.638,0.019,W1,D,88.58669599999999,1.7153330000000002
57815.744620000005,9.648,0.018000000000000002,W1,D,88.58666099999999,1.715366
57815.41722999999,9.654,0.017,W1,D,88.586649,1.715368
57815.2862,9.657,0.016,W1,D,88.586647,1.715366
57816.268489999995,9.657,0.016,W1,D,88.58667,1.71535
58017.966510000006,9.834,0.022000000000000002,W1,D,88.58667,1.7153669999999999
58173.06609,9.63,0.017,W1,D,88.58659300000001,1.7153459999999998
58173.000629999995,9.641,0.018000000000000002,W1,D,88.586619,1.71533
58175.2255,9.641,0.016,W1,D,88.586662,1.715338
58172.738829999995,9.676,0.018000000000000002,W1,D,88.586621,1.71537
58173.19648,9.679,0.019,W1,D,88.586641,1.7153599999999998
58173.3279,9.687999999999999,0.016,W1,D,88.58665,1.7153509999999998
58173.19661,9.696,0.02,W1,D,88.586701,1.7154
58175.487310000004,9.704,0.018000000000000002,W1,D,88.586652,1.715343
58539.57836,9.713,0.019,W1,D,88.586609,1.7153330000000002
58539.44757999999,9.816,0.023,W1,D,88.586731,1.715354
58540.03639,9.822000000000001,0.017,W1,D,88.586699,1.715366
58903.93732999999,9.623,0.017,W1,D,88.58667,1.7153349999999998
58903.67565,9.628,0.016,W1,D,88.586686,1.715366
58904.656670000004,9.667,0.019,W1,D,88.586637,1.715368
58904.65679,9.667,0.018000000000000002,W1,D,88.586648,1.715343
58904.13305,9.677999999999999,0.021,W1,D,88.58669300000001,1.7153619999999998
58904.264339999994,9.693999999999999,0.017,W1,D,88.58668399999999,1.715356
56733.758129999995,9.039,0.016,W2,D,88.586625,1.7153040000000002
56733.297170000005,9.068,0.013999999999999999,W2,D,88.5866,1.715342
56733.49467000001,9.087,0.013999999999999999,W2,D,88.586651,1.715341
56925.139670000004,9.101,0.016,W2,D,88.586702,1.7153880000000001
57092.48782,9.011000000000001,0.016,W2,D,88.586658,1.7153770000000002
57092.947510000005,9.036,0.015,W2,D,88.586649,1.7153330000000002
57092.750510000005,9.05,0.016,W2,D,88.58668399999999,1.715337
57451.17497000001,9.308,0.013999999999999999,W2,D,88.58669599999999,1.7153310000000002
57815.87565,8.836,0.043,W2,D,88.58669599999999,1.7153330000000002
57816.268489999995,8.9,0.04,W2,D,88.58667,1.71535
57815.41722999999,8.908999999999999,0.04,W2,D,88.586649,1.715368
57816.00655,8.915,0.04,W2,D,88.58669599999999,1.715359
57815.2862,8.916,0.039,W2,D,88.586647,1.715366
57815.548129999996,8.927999999999999,0.039,W2,D,88.586667,1.715359
57815.744620000005,8.935,0.039,W2,D,88.58666099999999,1.715366
58017.966510000006,9.107000000000001,0.016,W2,D,88.58667,1.7153669999999999
58173.19661,8.972000000000001,0.04,W2,D,88.586701,1.7154
58172.738829999995,8.996,0.04,W2,D,88.586621,1.71537
58173.000629999995,9.012,0.015,W2,D,88.586619,1.71533
58173.19648,9.017000000000001,0.013999999999999999,W2,D,88.586641,1.7153599999999998
58175.2255,9.017999999999999,0.013999999999999999,W2,D,88.586662,1.715338
58173.3279,9.027999999999999,0.015,W2,D,88.58665,1.7153509999999998
58173.06609,9.029,0.015,W2,D,88.58659300000001,1.7153459999999998
58175.487310000004,9.04,0.015,W2,D,88.586652,1.715343
58539.57836,9.088,0.013999999999999999,W2,D,88.586609,1.7153330000000002
58539.44757999999,9.122,0.016,W2,D,88.586731,1.715354
58540.42947999999,9.126,0.016,W2,D,88.586745,1.7153630000000002
58903.67565,8.827,0.040999999999999995,W2,D,88.586686,1.715366
58903.93732999999,8.866,0.040999999999999995,W2,D,88.58667,1.7153349999999998
58904.656670000004,8.885,0.04,W2,D,88.586637,1.715368
58904.65679,8.889,0.04,W2,D,88.586648,1.715343
58904.52537999999,8.892999999999999,0.04,W2,D,88.586673,1.71534
58904.13305,8.926,0.04,W2,D,88.58669300000001,1.7153619999999998
