mjd,mag,emag,flt,class,ra,dec
56747.354629999994,7.013,0.128,W1,E,276.916529,-4.161914
56747.0913,7.019,0.127,W1,E,276.916571,-4.161907
56747.22296,7.025,0.127,W1,E,276.916503,-4.161882
56747.61797000001,7.0360000000000005,0.129,W1,E,276.916543,-4.1618580000000005
56747.55213,7.044,0.127,W1,E,276.91657299999997,-4.161875
56747.4863,7.067,0.128,W1,E,276.916531,-4.161903
56747.94712999999,7.068,0.128,W1,E,276.91654500000004,-4.161901
56747.6838,7.081,0.128,W1,E,276.9165,-4.161874
56932.07766,6.809,0.125,W1,E,276.91659,-4.1620230000000005
56927.145110000005,6.8260000000000005,0.125,W1,E,276.91659500000003,-4.162014
56927.605429999996,6.837000000000001,0.127,W1,E,276.91663,-4.162038
56927.34247999999,6.845,0.128,W1,E,276.916597,-4.161963
56927.21094,6.864,0.129,W1,E,276.916613,-4.161951
56927.01357,6.885,0.128,W1,E,276.91660299999995,-4.161944999999999
56926.61895,6.9,0.128,W1,E,276.916611,-4.162001999999999
56927.0794,6.945,0.128,W1,E,276.916611,-4.161974
56927.27665,6.959,0.127,W1,E,276.916561,-4.161962
56926.75049,6.99,0.128,W1,E,276.916535,-4.1619
56927.47389,7.066,0.128,W1,E,276.916643,-4.162001
56927.60556,7.1129999999999995,0.124,W1,E,276.916669,-4.16194
57109.134210000004,7.059,0.128,W1,E,276.91652400000004,-4.161924
57109.26549,7.067,0.128,W1,E,276.916567,-4.161901
57109.46249,7.072,0.127,W1,E,276.916503,-4.161862
57109.396779999995,7.079,0.128,W1,E,276.916533,-4.161887999999999
57109.59377000001,7.09,0.129,W1,E,276.916563,-4.161887
57109.725060000004,7.101,0.127,W1,E,276.916594,-4.161936
57109.002920000006,7.108,0.126,W1,E,276.916605,-4.161939
57108.871510000004,7.154,0.11800000000000001,W1,E,276.91652999999997,-4.1619209999999995
57109.3312,7.189,0.11199999999999999,W1,E,276.916613,-4.161928
57285.94357,6.972,0.128,W1,E,276.91662599999995,-4.162001
57286.00915,6.973,0.127,W1,E,276.916607,-4.162007
57289.15757999999,6.981,0.127,W1,E,276.916527,-4.161988
57288.56724,6.981,0.127,W1,E,276.916597,-4.162028
57288.43607999999,6.9910000000000005,0.127,W1,E,276.916625,-4.161956
