mjd,mag,emag,flt,class,ra,dec
56641.87753,11.5,0.049,W1,D,328.465034,47.280107
56641.745729999995,11.501,0.057999999999999996,W1,D,328.465058,47.280141
56641.811689999995,11.515999999999998,0.052000000000000005,W1,D,328.465025,47.280163
56642.14112000001,11.540999999999999,0.055,W1,D,328.46500499999996,47.280116
56641.943360000005,11.547,0.055999999999999994,W1,D,328.465015,47.280111
56641.6799,11.549000000000001,0.057999999999999996,W1,D,328.465033,47.280093
56641.613939999996,11.557,0.054000000000000006,W1,D,328.46504500000003,47.280128000000005
56642.47067,11.557,0.061,W1,D,328.465025,47.280103000000004
56642.470539999995,11.561,0.06,W1,D,328.465037,47.280115
56642.33874,11.562000000000001,0.053,W1,D,328.465048,47.280128000000005
56642.20707999999,11.565999999999999,0.051,W1,D,328.46504300000004,47.28013
56641.5481,11.569,0.054000000000000006,W1,D,328.465077,47.280125
56642.6683,11.575,0.057,W1,D,328.46505099999996,47.280105999999996
56642.009320000005,11.577,0.057999999999999996,W1,D,328.46499,47.280097999999995
56642.33887000001,11.581,0.057,W1,D,328.464998,47.280084
56642.602329999994,11.589,0.057,W1,D,328.465036,47.280119
56641.94349,11.59,0.062,W1,D,328.465054,47.280109
56829.74212,11.485999999999999,0.061,W1,D,328.465086,47.280165999999994
56826.91293,11.491,0.055,W1,D,328.46504500000003,47.280169
56827.24197,11.502,0.028999999999999998,W1,D,328.465021,47.280151000000004
56826.978760000005,11.505999999999998,0.035,W1,D,328.465039,47.280184999999996
56827.3078,11.513,0.052000000000000005,W1,D,328.46502000000004,47.280128000000005
56827.30768,11.519,0.057,W1,D,328.465033,47.280127
56826.715560000004,11.522,0.053,W1,D,328.46498199999996,47.280153000000006
56830.136860000006,11.567,0.05,W1,D,328.465015,47.280167
56827.1103,11.593,0.062,W1,D,328.465027,47.280163
56829.478910000005,11.64,0.063,W1,D,328.464992,47.280156
56829.61045,11.681,0.066,W1,D,328.465027,47.280173
56829.741989999995,11.699000000000002,0.064,W1,D,328.465016,47.280165999999994
56830.005189999996,11.774000000000001,0.063,W1,D,328.46502799999996,47.28017
56829.939360000004,11.784,0.065,W1,D,328.46498399999996,47.280163
56830.86052,11.804,0.063,W1,D,328.46507599999995,47.280183
56830.46577,11.811,0.071,W1,D,328.46511,47.280134000000004
56830.597310000005,11.88,0.068,W1,D,328.46506,47.280176000000004
56830.20257,11.892000000000001,0.075,W1,D,328.465029,47.280144
56830.531610000005,11.904000000000002,0.077,W1,D,328.465027,47.280121
56830.992060000004,11.905999999999999,0.07400000000000001,W1,D,328.465059,47.280133
57007.16451,11.472999999999999,0.052000000000000005,W1,D,328.465025,47.280084
57006.704439999994,11.493,0.049,W1,D,328.464992,47.280131
57006.83585,11.512,0.053,W1,D,328.465059,47.280153000000006
57007.953120000006,11.515999999999998,0.057,W1,D,328.465012,47.280118
57006.96739,11.522,0.052000000000000005,W1,D,328.464977,47.280122
57007.29592999999,11.525,0.047,W1,D,328.46502999999996,47.280126
57006.57302999999,11.536,0.057,W1,D,328.465031,47.280132
57007.230220000005,11.549000000000001,0.054000000000000006,W1,D,328.465029,47.280146
57007.0331,11.552999999999999,0.059000000000000004,W1,D,328.465009,47.280120000000004
57007.69029,11.552999999999999,0.057,W1,D,328.465036,47.280152
57007.55888,11.556,0.062,W1,D,328.465047,47.280131
57007.36162999999,11.562000000000001,0.054000000000000006,W1,D,328.46499700000004,47.280153000000006
57007.62459,11.562999999999999,0.054000000000000006,W1,D,328.465025,47.280109
57191.955839999995,11.350999999999999,0.045,W1,D,328.46506800000003,47.280153999999996
57192.34944,11.460999999999999,0.051,W1,D,328.46499500000004,47.280148
57192.15271,11.485,0.047,W1,D,328.465019,47.280152
57191.29967000001,11.497,0.05,W1,D,328.46506899999997,47.280142
57192.087,11.505999999999998,0.055,W1,D,328.46500499999996,47.280147
57192.546310000005,11.515,0.052000000000000005,W1,D,328.464985,47.280155
57192.80875,11.515,0.059000000000000004,W1,D,328.464939,47.280187
57192.021420000005,11.526,0.057,W1,D,328.465023,47.280143
57191.6934,11.569,0.054000000000000006,W1,D,328.465044,47.280148
57191.75898,11.572000000000001,0.059000000000000004,W1,D,328.464967,47.280184000000006
57192.67759,11.578,0.07400000000000001,W1,D,328.465038,47.28014
57192.41515,11.594000000000001,0.055,W1,D,328.465023,47.280181
57191.56211,11.632,0.057999999999999996,W1,D,328.465017,47.280162
57191.82456,11.633,0.06,W1,D,328.46505,47.280175
57366.2251,11.37,0.049,W1,D,328.464988,47.280121
57367.208660000004,11.378,0.053,W1,D,328.465048,47.280114000000005
57365.962779999994,11.394,0.055,W1,D,328.46506600000004,47.280114000000005
57366.35626,11.399000000000001,0.05,W1,D,328.465023,47.280132
57365.70059,11.4,0.054000000000000006,W1,D,328.465011,47.280144
57366.48741,11.413,0.05,W1,D,328.465072,47.280124
57366.29068,11.435,0.049,W1,D,328.464987,47.280119
57366.618579999995,11.436,0.051,W1,D,328.465015,47.280111
57366.81532,11.439,0.047,W1,D,328.465019,47.280115
57367.07762999999,11.474,0.057,W1,D,328.46498199999996,47.280093
57366.553,11.478,0.053,W1,D,328.464964,47.280099
57366.684160000004,11.482999999999999,0.053,W1,D,328.465048,47.280112
57556.96393,11.427999999999999,0.028999999999999998,W1,D,328.465008,47.280169
57556.43994,11.445,0.053,W1,D,328.464977,47.280105
57556.17775,11.549000000000001,0.053,W1,D,328.464993,47.280108
57556.833029999994,11.555,0.057,W1,D,328.464978,47.280126
57555.915689999994,11.575,0.057,W1,D,328.465055,47.280171
57555.7192,11.578,0.055,W1,D,328.46506,47.280172
57555.58817,11.579,0.057999999999999996,W1,D,328.464996,47.280148
57556.8329,11.579,0.06,W1,D,328.465021,47.28015
57555.981270000004,11.591,0.06,W1,D,328.465036,47.280162
57556.702,11.593,0.06,W1,D,328.46501,47.280124
57556.50539,11.606,0.057,W1,D,328.464993,47.280108
57555.45714,11.610999999999999,0.06,W1,D,328.465048,47.280132
57556.37436,11.614,0.034,W1,D,328.46508,47.280165999999994
57556.30877999999,11.62,0.062,W1,D,328.465008,47.280139
57555.85023,11.620999999999999,0.064,W1,D,328.465013,47.280167
57556.046720000006,11.629000000000001,0.065,W1,D,328.46507599999995,47.280193
57556.43981,11.638,0.057,W1,D,328.465021,47.280171
57730.5505,11.419,0.055,W1,D,328.465037,47.280127
57725.37599,11.462,0.057,W1,D,328.46500499999996,47.280151000000004
57725.8344,11.465,0.062,W1,D,328.46499,47.280113
57725.50689,11.487,0.057999999999999996,W1,D,328.465038,47.280143
57725.63792000001,11.489,0.048,W1,D,328.464998,47.280117
57724.91744,11.497,0.048,W1,D,328.465013,47.280096
57726.29295,11.5,0.055,W1,D,328.464987,47.280138
57725.96543,11.501,0.054000000000000006,W1,D,328.46501800000004,47.280128999999995
57725.7035,11.511,0.07200000000000001,W1,D,328.46501800000004,47.280072
57725.310410000006,11.527000000000001,0.057999999999999996,W1,D,328.465033,47.280103999999994
57725.76895,11.539000000000001,0.055,W1,D,328.464979,47.280099
57725.70337,11.546,0.054000000000000006,W1,D,328.465102,47.280103999999994
57725.57247000001,11.565,0.055999999999999994,W1,D,328.465033,47.280116
57923.61174,11.36,0.048,W1,D,328.465054,47.280163
57923.284479999995,11.362,0.048,W1,D,328.46501800000004,47.280177
