mjd,mag,emag,flt,class,ra,dec
56729.147229999995,10.934000000000001,0.016,W1,D,83.988783,-6.260476000000001
56728.620429999995,10.955,0.018000000000000002,W1,D,83.988805,-6.260496
56728.7521,10.96,0.019,W1,D,83.988794,-6.260466
56728.686270000006,10.960999999999999,0.017,W1,D,83.98879000000001,-6.2604809999999995
56728.48877,10.964,0.017,W1,D,83.988793,-6.260479
56728.42292999999,10.969000000000001,0.018000000000000002,W1,D,83.988795,-6.260511
56728.8839,10.974,0.019,W1,D,83.988783,-6.260462
56919.879460000004,10.825,0.018000000000000002,W1,D,83.988798,-6.260486
56920.20838,10.827,0.016,W1,D,83.98878,-6.260478
56920.47146,10.834000000000001,0.019,W1,D,83.988783,-6.260465
56920.076839999994,10.841,0.016,W1,D,83.988811,-6.260465
56920.14254,10.842,0.019,W1,D,83.988789,-6.260478
56919.48484,10.844000000000001,0.015,W1,D,83.988786,-6.260459
56919.9453,10.849,0.017,W1,D,83.988803,-6.260446
56920.011,10.849,0.018000000000000002,W1,D,83.988798,-6.260504
56919.74792,10.850999999999999,0.018000000000000002,W1,D,83.988782,-6.260476000000001
56915.73587999999,10.853,0.016,W1,D,83.98881,-6.26048
57087.955089999996,11.048,0.017,W1,D,83.988798,-6.2604809999999995
57088.217789999995,11.049000000000001,0.017,W1,D,83.988785,-6.260479
57087.560979999995,11.069,0.022000000000000002,W1,D,83.988804,-6.260482
57087.7581,11.069,0.016,W1,D,83.988781,-6.2604809999999995
57087.823679999994,11.073,0.02,W1,D,83.988801,-6.2604690000000005
57087.56111,11.077,0.021,W1,D,83.988793,-6.260486
57087.62669,11.077,0.017,W1,D,83.988814,-6.260489
57088.34907999999,11.077,0.016,W1,D,83.988817,-6.26052
57087.69239,11.081,0.017,W1,D,83.988798,-6.260479
57087.36399,11.083,0.02,W1,D,83.988807,-6.260484
57282.04256,10.9,0.015,W1,D,83.988781,-6.2604940000000004
57282.10814,10.901,0.02,W1,D,83.988799,-6.260489
57282.436160000005,10.902999999999999,0.018000000000000002,W1,D,83.988804,-6.260491
57282.56732,10.905999999999999,0.017,W1,D,83.98880600000001,-6.260491
57281.45222000001,10.914000000000001,0.016,W1,D,83.988801,-6.260464
57281.71467,10.922,0.018000000000000002,W1,D,83.988788,-6.260471
57281.78025,10.925,0.017,W1,D,83.98876800000001,-6.260422
57446.45428,10.794,0.02,W1,D,83.988782,-6.2604690000000005
57447.044239999996,10.812000000000001,0.017,W1,D,83.988772,-6.260477
