mjd,mag,emag,flt,class
56731.56833625,13.280249999999999,0.05895403400107624,W1,P
56923.117569999995,13.301374999999998,0.049154094437798716,W1,P
57090.556762,13.323400000000001,0.08182206303925572,W1,P
57284.99324099999,13.2828,0.05070108480101792,W1,P
57449.609789999995,13.355,0.05521095905705691,W1,P
57649.052885555546,13.38511111111111,0.06256522522462014,W1,P
57814.285714545455,13.43390909090909,0.07181110436933665,W1,P
58016.03193222222,13.375111111111112,0.052604393563867355,W1,P
58171.34214444445,13.414222222222223,0.0519461972372126,W1,P
58380.190631,13.3923,0.060673058271361054,W1,P
58537.99593636364,13.484363636363637,0.055356172059888326,W1,P
58744.836597272726,13.425272727272727,0.06984818247485985,W1,P
58902.07942000001,13.4494,0.052263275825382344,W1,P
59111.64022999999,13.493125,0.06015812497078025,W1,P
56731.625923750005,11.92775,0.04668327457452009,W2,P
56923.010702499996,11.875625000000001,0.07438781402219075,W2,P
57090.609289,11.9715,0.07496192366795301,W2,P
57284.88173,11.9604,0.05555222767810499,W2,P
57449.650746249994,12.001875,0.057314237978010205,W2,P
57649.031039999994,12.005555555555555,0.05056153810756219,W2,P
57813.87493181818,12.062454545454544,0.08281004849794153,W2,P
58016.10468444444,12.051111111111114,0.053412788037378374,W2,P
58171.36396111112,12.084333333333333,0.05414737548214994,W2,P
58380.197176999995,12.009,0.06350976302900238,W2,P
58538.00188636365,12.075545454545454,0.0495059058168197,W2,P
58744.46187818181,12.076818181818181,0.06400329278719413,W2,P
58902.131794,12.0921,0.04751473455676672,W2,P
59111.62381874999,12.156875,0.06261389622120654,W2,P
