mjd,mag,emag,flt,class,ra,dec
56748.34175,11.032,0.018000000000000002,W1,E,277.619083,-2.190373
56748.14438,11.037,0.021,W1,E,277.61907599999995,-2.190373
56748.605220000005,11.040999999999999,0.024,W1,E,277.61904,-2.1903759999999997
56748.40771,11.044,0.022000000000000002,W1,E,277.619058,-2.190338
56748.73676,11.048,0.022000000000000002,W1,E,277.61904100000004,-2.190382
56747.749379999994,11.052999999999999,0.022000000000000002,W1,E,277.619012,-2.19041
56748.01271,11.056,0.017,W1,E,277.619054,-2.190404
56748.407589999995,11.056,0.021,W1,E,277.619036,-2.1904049999999997
56748.47342,11.058,0.02,W1,E,277.619074,-2.190443
56748.73688,11.058,0.02,W1,E,277.61901800000004,-2.190332
56747.88092,11.06,0.019,W1,E,277.61908900000003,-2.1903759999999997
56748.47355,11.075,0.023,W1,E,277.619029,-2.1903740000000003
56748.14425,11.078,0.02,W1,E,277.61908900000003,-2.190393
56748.60509,11.079,0.02,W1,E,277.619097,-2.19042
56748.210210000005,11.082,0.022000000000000002,W1,E,277.619034,-2.190384
56928.000439999996,11.052,0.019,W1,E,277.61902799999996,-2.1903770000000002
56927.93472999999,11.073,0.018000000000000002,W1,E,277.61904599999997,-2.190395
56932.14375,11.075,0.02,W1,E,277.619045,-2.1903919999999997
56928.39506,11.075999999999999,0.017,W1,E,277.619029,-2.190355
56928.06627,11.077,0.023,W1,E,277.619024,-2.190337
56928.26352000001,11.085,0.017,W1,E,277.619063,-2.1903610000000002
56927.8689,11.095,0.023,W1,E,277.61906,-2.1903639999999998
56927.80319,11.097000000000001,0.018000000000000002,W1,E,277.619088,-2.190394
56927.67165,11.1,0.018000000000000002,W1,E,277.619038,-2.190403
56927.40857000001,11.106,0.02,W1,E,277.619052,-2.1904
57110.25007,11.034,0.018000000000000002,W1,E,277.619049,-2.1903740000000003
57110.18437,11.054,0.02,W1,E,277.619049,-2.1903580000000002
57110.51264,11.059000000000001,0.018000000000000002,W1,E,277.619065,-2.190369
57109.92167,11.06,0.019,W1,E,277.619077,-2.190383
57109.9218,11.062999999999999,0.02,W1,E,277.619035,-2.1903900000000003
57110.64393,11.074000000000002,0.02,W1,E,277.619037,-2.190343
57110.11866,11.08,0.018000000000000002,W1,E,277.619056,-2.190397
57110.05308,11.084000000000001,0.019,W1,E,277.61908900000003,-2.1903770000000002
57110.31565,11.087,0.019,W1,E,277.619063,-2.190354
57289.22354,10.942,0.019,W1,E,277.619024,-2.1904209999999997
57290.20748,10.943,0.016,W1,E,277.61902299999997,-2.190385
57290.076329999996,10.954,0.019,W1,E,277.618998,-2.190403
57289.94504,10.968,0.021,W1,E,277.619012,-2.1904169999999996
57289.617139999995,10.970999999999998,0.017,W1,E,277.619063,-2.190413
57289.682720000004,10.972999999999999,0.018000000000000002,W1,E,277.61903,-2.190418
57289.48599,10.978,0.018000000000000002,W1,E,277.61908,-2.190419
57289.35483,10.98,0.021,W1,E,277.619093,-2.190409
57289.3547,10.993,0.025,W1,E,277.619024,-2.190418
57289.813879999994,11.0,0.018000000000000002,W1,E,277.619042,-2.190396
57289.7483,11.011,0.017,W1,E,277.619049,-2.190387
57286.46871,11.026,0.022000000000000002,W1,E,277.619056,-2.190398
57286.46857999999,11.035,0.022000000000000002,W1,E,277.619013,-2.190395
57474.93324,11.026,0.019,W1,E,277.619077,-2.190354
57474.54002000001,11.03,0.017,W1,E,277.619039,-2.190362
57474.47445,11.046,0.019,W1,E,277.619048,-2.190396
57474.08122000001,11.052999999999999,0.017,W1,E,277.619062,-2.190368
57474.21238,11.055,0.019,W1,E,277.61904599999997,-2.190418
57474.408989999996,11.069,0.017,W1,E,277.619035,-2.190396
57474.6056,11.075,0.025,W1,E,277.619073,-2.1903650000000003
57478.79988,11.08,0.018000000000000002,W1,E,277.619055,-2.190394
57648.40097,10.98,0.019,W1,E,277.619032,-2.1904049999999997
57649.12157999999,11.017999999999999,0.017,W1,E,277.619035,-2.190391
57648.663029999996,11.02,0.018000000000000002,W1,E,277.619071,-2.19041
57648.59745,11.026,0.026000000000000002,W1,E,277.61902000000003,-2.190391
57648.597579999994,11.032,0.021,W1,E,277.61906,-2.1904169999999996
57648.79406,11.04,0.018000000000000002,W1,E,277.61902799999996,-2.190395
57648.26994,11.044,0.023,W1,E,277.61906,-2.190412
57648.85951,11.050999999999998,0.021,W1,E,277.619013,-2.1904310000000002
57648.532,11.052999999999999,0.018000000000000002,W1,E,277.619068,-2.1903919999999997
57648.13891,11.064,0.023,W1,E,277.619061,-2.190416
57841.905810000004,11.048,0.019,W1,E,277.619027,-2.190366
57842.03684,11.049000000000001,0.019,W1,E,277.619042,-2.190334
57841.44752,11.05,0.021,W1,E,277.619039,-2.190338
57841.51297,11.056,0.017,W1,E,277.619065,-2.190395
57841.77491,11.062999999999999,0.022000000000000002,W1,E,277.619052,-2.190388
57841.05455,11.069,0.018000000000000002,W1,E,277.61905,-2.190408
57841.643879999996,11.07,0.018000000000000002,W1,E,277.619068,-2.190418
57841.31649,11.074000000000002,0.018000000000000002,W1,E,277.61908900000003,-2.1903770000000002
58009.35795,11.077,0.017,W1,E,277.61908700000004,-2.190383
58009.68483,11.083,0.018000000000000002,W1,E,277.61904,-2.190379
58009.2925,11.095,0.02,W1,E,277.61905,-2.190384
58009.553920000006,11.107000000000001,0.02,W1,E,277.619072,-2.190394
58008.7028,11.122,0.022000000000000002,W1,E,277.619055,-2.1903919999999997
58009.422889999994,11.132,0.021,W1,E,277.619035,-2.190391
58009.22705,11.142000000000001,0.018000000000000002,W1,E,277.619063,-2.190381
58009.030179999994,11.144,0.022000000000000002,W1,E,277.619036,-2.190409
58008.8337,11.154000000000002,0.021,W1,E,277.619058,-2.190403
58206.149789999996,11.089,0.022000000000000002,W1,E,277.619034,-2.19034
58206.018879999996,11.104000000000001,0.019,W1,E,277.619052,-2.190337
58205.56072,11.105,0.019,W1,E,277.619083,-2.1903759999999997
58205.49527000001,11.113,0.019,W1,E,277.61905099999996,-2.190397
58205.298910000005,11.114,0.018000000000000002,W1,E,277.619084,-2.190384
58205.62617,11.12,0.017,W1,E,277.619057,-2.190398
58205.82253,11.12,0.02,W1,E,277.61902799999996,-2.190298
58205.16801,11.123,0.018000000000000002,W1,E,277.619091,-2.1903900000000003
58205.429820000005,11.124,0.018000000000000002,W1,E,277.61908900000003,-2.1903639999999998
58205.691620000005,11.14,0.019,W1,E,277.61905,-2.190327
58369.72064,11.026,0.018000000000000002,W1,E,277.619025,-2.190386
58369.19665,11.04,0.019,W1,E,277.619034,-2.190389
58369.786089999994,11.044,0.021,W1,E,277.619031,-2.190399
58369.45896,11.045,0.018000000000000002,W1,E,277.61904300000003,-2.190429
58369.917,11.058,0.018000000000000002,W1,E,277.61904,-2.1904150000000002
58369.851539999996,11.061,0.017,W1,E,277.619037,-2.1903770000000002
58369.65519,11.062000000000001,0.021,W1,E,277.619049,-2.190416
58369.32806,11.075,0.021,W1,E,277.619008,-2.1904220000000003
58370.0479,11.079,0.019,W1,E,277.619062,-2.190416
58569.77137,11.027999999999999,0.021,W1,E,277.61906400000004,-2.1904049999999997
58569.50969,11.042,0.017,W1,E,277.619081,-2.190398
58569.836820000004,11.059000000000001,0.017,W1,E,277.61906400000004,-2.190379
58569.902270000006,11.062999999999999,0.021,W1,E,277.61904,-2.190302
58569.640589999995,11.07,0.019,W1,E,277.619077,-2.1903799999999998
58572.2579,11.078,0.018000000000000002,W1,E,277.61904599999997,-2.190369
58569.70592000001,11.088,0.02,W1,E,277.619093,-2.190395
58572.38867000001,11.091,0.019,W1,E,277.619085,-2.1903200000000003
58572.51907,11.097999999999999,0.019,W1,E,277.61909199999997,-2.190389
58572.846710000005,11.1,0.018000000000000002,W1,E,277.619045,-2.190389
58573.10839,11.1,0.02,W1,E,277.619055,-2.190373
58572.91202999999,11.109000000000002,0.022000000000000002,W1,E,277.618996,-2.190368
58572.78126,11.11,0.02,W1,E,277.619065,-2.190323
58572.65035,11.110999999999999,0.022000000000000002,W1,E,277.61908900000003,-2.190402
58733.48059,10.98,0.02,W1,E,277.61901800000004,-2.190432
58733.74277999999,10.984000000000002,0.02,W1,E,277.61906600000003,-2.190426
58733.74265,10.999,0.02,W1,E,277.619007,-2.190419
58733.67733,11.001,0.021,W1,E,277.619042,-2.190413
58736.751260000005,11.013,0.022000000000000002,W1,E,277.619086,-2.190399
58736.48971,11.014000000000001,0.021,W1,E,277.619008,-2.190443
58736.358810000005,11.015,0.023,W1,E,277.619037,-2.190443
58736.685939999996,11.017999999999999,0.02,W1,E,277.61904100000004,-2.190454
58736.22803,11.032,0.02,W1,E,277.619062,-2.190427
58733.3502,11.033,0.021,W1,E,277.619032,-2.190441
58737.20917,11.042,0.019,W1,E,277.61902299999997,-2.190409
58737.340070000006,11.043,0.018000000000000002,W1,E,277.61905,-2.190408
58936.8672,11.025,0.024,W1,E,277.619025,-2.1903770000000002
58937.32498,11.032,0.019,W1,E,277.619044,-2.190366
58937.1942,11.048,0.021,W1,E,277.61905099999996,-2.190412
58936.93252,11.056,0.018000000000000002,W1,E,277.619086,-2.190424
58936.605520000005,11.06,0.017,W1,E,277.61908900000003,-2.190394
58936.73629,11.06,0.018000000000000002,W1,E,277.61908999999997,-2.1904049999999997
58937.12875,11.06,0.02,W1,E,277.619029,-2.190311
58936.86707000001,11.074000000000002,0.023,W1,E,277.619057,-2.190409
58936.997970000004,11.079,0.023,W1,E,277.619059,-2.1903639999999998
59101.110929999995,10.997,0.02,W1,E,277.61905,-2.190396
59100.65315,11.004000000000001,0.018000000000000002,W1,E,277.61908700000004,-2.190412
59100.84937999999,11.019,0.022000000000000002,W1,E,277.619036,-2.190436
59101.50325,11.029000000000002,0.018000000000000002,W1,E,277.619016,-2.1904
59101.04547999999,11.03,0.017,W1,E,277.61903,-2.190372
59101.2417,11.032,0.02,W1,E,277.619086,-2.19041
59101.37248,11.036,0.017,W1,E,277.61904300000003,-2.1904
59101.17625,11.058,0.017,W1,E,277.619054,-2.190342
59100.9147,11.069,0.018000000000000002,W1,E,277.619065,-2.190395
59100.522370000006,11.07,0.021,W1,E,277.619042,-2.190442
56748.40771,10.280999999999999,0.019,W2,E,277.619058,-2.190338
56748.47355,10.288,0.018000000000000002,W2,E,277.619029,-2.1903740000000003
56747.88092,10.29,0.02,W2,E,277.61908900000003,-2.1903759999999997
56747.88105,10.294,0.02,W2,E,277.619035,-2.190407
56748.47342,10.294,0.018000000000000002,W2,E,277.619074,-2.190443
56747.74925,10.296,0.017,W2,E,277.619071,-2.1903900000000003
56748.73688,10.296,0.019,W2,E,277.61901800000004,-2.190332
56748.73676,10.298,0.018000000000000002,W2,E,277.61904100000004,-2.190382
56747.749379999994,10.299000000000001,0.018000000000000002,W2,E,277.619012,-2.19041
56748.60509,10.3,0.017,W2,E,277.619097,-2.19042
56748.210210000005,10.309000000000001,0.018000000000000002,W2,E,277.619034,-2.190384
56748.605220000005,10.309000000000001,0.02,W2,E,277.61904,-2.1903759999999997
56748.01271,10.311,0.019,W2,E,277.619054,-2.190404
56748.27592000001,10.315999999999999,0.018000000000000002,W2,E,277.619063,-2.190362
56928.000439999996,10.329,0.019,W2,E,277.61902799999996,-2.1903770000000002
56928.26352000001,10.332,0.019,W2,E,277.619063,-2.1903610000000002
56927.93472999999,10.335,0.019,W2,E,277.61904599999997,-2.190395
56927.40857000001,10.344000000000001,0.02,W2,E,277.619052,-2.1904
56927.8689,10.344000000000001,0.02,W2,E,277.61906,-2.1903639999999998
56928.06627,10.344000000000001,0.018000000000000002,W2,E,277.619024,-2.190337
56927.73735,10.35,0.019,W2,E,277.61905299999995,-2.190393
56927.80319,10.353,0.019,W2,E,277.619088,-2.190394
56932.14375,10.355,0.02,W2,E,277.619045,-2.1903919999999997
56928.39506,10.356,0.017,W2,E,277.619029,-2.190355
57109.9218,10.275,0.019,W2,E,277.619035,-2.1903900000000003
57110.25007,10.276,0.018000000000000002,W2,E,277.619049,-2.1903740000000003
57110.64393,10.277999999999999,0.019,W2,E,277.619037,-2.190343
57110.51264,10.282,0.019,W2,E,277.619065,-2.190369
57110.05308,10.293,0.016,W2,E,277.61908900000003,-2.1903770000000002
57110.18437,10.294,0.02,W2,E,277.619049,-2.1903580000000002
57109.79038,10.295,0.017,W2,E,277.619059,-2.190411
57109.6591,10.305,0.019,W2,E,277.619073,-2.1903770000000002
57110.31565,10.312999999999999,0.019,W2,E,277.619063,-2.190354
57289.879460000004,10.167,0.02,W2,E,277.619039,-2.190379
57289.94504,10.172,0.019,W2,E,277.619012,-2.1904169999999996
57289.7483,10.181000000000001,0.016,W2,E,277.619049,-2.190387
57290.20748,10.197000000000001,0.018000000000000002,W2,E,277.61902299999997,-2.190385
57290.338639999994,10.213,0.018000000000000002,W2,E,277.61902200000003,-2.190386
57289.813879999994,10.222999999999999,0.02,W2,E,277.619042,-2.190396
57289.617139999995,10.227,0.018000000000000002,W2,E,277.619063,-2.190413
57289.682720000004,10.23,0.022000000000000002,W2,E,277.61903,-2.190418
57289.3547,10.237,0.02,W2,E,277.619024,-2.190418
57289.22354,10.247,0.02,W2,E,277.619024,-2.1904209999999997
57286.46871,10.255999999999998,0.02,W2,E,277.619056,-2.190398
57286.731029999995,10.261,0.023,W2,E,277.619048,-2.1903900000000003
57286.33742,10.265,0.019,W2,E,277.619007,-2.190382
57474.47445,10.283,0.019,W2,E,277.619048,-2.190396
57474.80221,10.287,0.018000000000000002,W2,E,277.619032,-2.1903349999999997
57474.6056,10.29,0.02,W2,E,277.619073,-2.1903650000000003
57474.93324,10.293,0.02,W2,E,277.619077,-2.190354
57473.950189999996,10.302,0.018000000000000002,W2,E,277.619098,-2.1903509999999997
57474.54002000001,10.319,0.018000000000000002,W2,E,277.619039,-2.190362
57478.79988,10.332,0.019,W2,E,277.619055,-2.190394
57474.408989999996,10.335999999999999,0.026000000000000002,W2,E,277.619035,-2.190396
57648.72848,10.215,0.02,W2,E,277.61902599999996,-2.190411
57648.40097,10.25,0.02,W2,E,277.619032,-2.1904049999999997
57648.597579999994,10.255,0.02,W2,E,277.61906,-2.1904169999999996
57648.26994,10.262,0.019,W2,E,277.61906,-2.190412
57648.13891,10.264000000000001,0.019,W2,E,277.619061,-2.190416
57648.85951,10.265,0.018000000000000002,W2,E,277.619013,-2.1904310000000002
57648.532,10.267000000000001,0.02,W2,E,277.619068,-2.1903919999999997
57649.12157999999,10.267999999999999,0.019,W2,E,277.619035,-2.190391
