mjd,mag,emag,flt,class,ra,dec
56706.49969,8.609,0.033,W1,P,56.180517,32.025406
56706.63148,8.623,0.033,W1,P,56.18054,32.025419
56706.236229999995,8.627,0.035,W1,P,56.180527000000005,32.025393
56705.97277000001,8.651,0.035,W1,P,56.180572999999995,32.025379
56706.03872999999,8.651,0.034,W1,P,56.180521999999996,32.02541
56706.10456,8.651,0.035,W1,P,56.180505000000004,32.025395
56705.64347,8.656,0.033,W1,P,56.180523,32.025393
56706.17039,8.657,0.033,W1,P,56.18050600000001,32.025409
56897.3111,8.408999999999999,0.034,W1,P,56.180493999999996,32.025468
56896.6534,8.417,0.035,W1,P,56.180547,32.025445
56896.85064,8.427,0.034,W1,P,56.180488000000004,32.025439
56896.58756,8.43,0.034,W1,P,56.180530000000005,32.025467
56896.324479999996,8.437999999999999,0.034,W1,P,56.180556,32.025444
56896.91647999999,8.441,0.034,W1,P,56.180459,32.025445
56896.7191,8.447000000000001,0.034,W1,P,56.180485,32.02547
56896.78494,8.466000000000001,0.034,W1,P,56.180539,32.025436
57065.04074,8.394,0.034,W1,P,56.180538,32.025399
57064.90945,8.398,0.034,W1,P,56.180519999999994,32.025395
57065.23786,8.401,0.034,W1,P,56.180519999999994,32.025381
57065.76326,8.402000000000001,0.034,W1,P,56.180533,32.025411
57065.10645,8.402999999999999,0.034,W1,P,56.180592000000004,32.0254
57065.36927,8.402999999999999,0.034,W1,P,56.180513,32.025399
57064.77804,8.408999999999999,0.034,W1,P,56.18053199999999,32.025395
57065.303570000004,8.417,0.034,W1,P,56.180525,32.025384
57259.20752,8.559,0.033,W1,P,56.180525,32.025456
57258.81392000001,8.568,0.034,W1,P,56.180503,32.025439
57258.48602999999,8.572000000000001,0.034,W1,P,56.180524,32.025453999999996
57258.945210000005,8.576,0.034,W1,P,56.180517,32.025434000000004
57259.07637,8.588,0.033,W1,P,56.180499,32.025446
57258.22358,8.599,0.033,W1,P,56.180518000000006,32.025443
57258.55161,8.603,0.033,W1,P,56.180533999999994,32.025446
57258.68276,8.604,0.033,W1,P,56.180521999999996,32.025438
57424.044010000005,8.321,0.035,W1,P,56.180544999999995,32.025399
57424.371779999994,8.328,0.035,W1,P,56.180510999999996,32.025395
57424.896160000004,8.346,0.034,W1,P,56.180507999999996,32.025389000000004
57424.76512999999,8.349,0.034,W1,P,56.18050600000001,32.025392
57424.63397,8.357000000000001,0.034,W1,P,56.180583999999996,32.025409
57424.175039999995,8.365,0.035,W1,P,56.18048100000001,32.025394
57424.3062,8.365,0.034,W1,P,56.180561,32.025391
57424.43736,8.369,0.034,W1,P,56.180519999999994,32.02539
57424.50294,8.372,0.036000000000000004,W1,P,56.180512,32.025374
57626.15407999999,8.297,0.036000000000000004,W1,P,56.18050600000001,32.025462
57626.285110000004,8.305,0.035,W1,P,56.180498,32.025461
57625.629960000006,8.306000000000001,0.034,W1,P,56.180549,32.025441
57625.760989999995,8.317,0.034,W1,P,56.180516000000004,32.02543
57622.55092,8.323,0.035,W1,P,56.18050600000001,32.025463
57625.69554,8.323,0.035,W1,P,56.180533,32.025465000000004
57626.02305,8.324,0.035,W1,P,56.180535,32.025465000000004
57622.41989,8.328,0.034,W1,P,56.180498,32.025436
57625.564510000004,8.33,0.035,W1,P,56.180538,32.025455
57622.68195,8.336,0.035,W1,P,56.180523,32.025447
57625.89202000001,8.337,0.034,W1,P,56.180527000000005,32.025456
57622.812979999995,8.347000000000001,0.034,W1,P,56.18050600000001,32.025407
57622.74741,8.359,0.034,W1,P,56.180492,32.025425
57625.43347,8.372,0.035,W1,P,56.180533999999994,32.025452
57622.87844,8.376,0.034,W1,P,56.180493000000006,32.025438
57788.63796,8.459,0.035,W1,P,56.180492,32.025408
