mjd,mag,emag,flt,class
56746.49853875,7.63275,0.055154328932550775,W1,E
56926.09307,7.636500000000001,0.053700558656311924,W1,E
57108.52840555555,7.693555555555556,0.0543684276572896,W1,E
57286.75852526316,7.628368421052631,0.05449620688724077,W1,E
57473.193,7.651222222222221,0.055489071329740555,W1,E
57646.920369,7.702699999999998,0.05025385557347813,W1,E
57839.81050571428,7.643857142857143,0.056310364435485004,W1,E
58007.28422444445,7.682444444444446,0.05590898688775195,W1,E
58203.941043750005,7.594875000000001,0.06117188896870853,W1,E
58367.95364,7.6023999999999985,0.06707644892210686,W1,E
58570.73145666667,7.6721111111111115,0.05972343668015833,W1,E
58733.27721111112,7.765777777777777,0.04483787668015945,W1,E
58935.18139777778,7.719111111111112,0.050187057502315634,W1,E
59099.156251111104,7.640888888888889,0.057005197943631326,W1,E
56746.5561425,7.440625000000001,0.04316013061843075,W2,E
56926.09307,7.44875,0.043106880251300994,W2,E
57108.37518888888,7.484666666666666,0.04397979333992175,W2,E
57286.706738947374,7.451,0.04301825934552811,W2,E
57472.58132222222,7.467444444444443,0.044999588475484485,W2,E
57646.920369,7.515300000000001,0.04366016491036195,W2,E
57839.74501714285,7.468857142857144,0.04287047411704718,W2,E
58007.36423555555,7.454777777777778,0.04269226662558019,W2,E
58203.810157500004,7.462125,0.04249411723991923,W2,E
58367.855474,7.4316,0.04300279060712221,W2,E
58570.63695666666,7.4655555555555555,0.04363824350608414,W2,E
58734.00757833334,7.537333333333333,0.041305434132676636,W2,E
58935.25406444444,7.523,0.04272276404800179,W2,E
59099.12717555555,7.443444444444446,0.042950014012846385,W2,E
