mjd,mag,emag,flt,class
56729.65572363636,9.122454545454545,0.032819189105669555,W1,D
56921.48466200001,9.102799999999998,0.03482125787503959,W1,D
57089.08570111111,8.715111111111112,0.03568829389292326,W1,D
57283.440149999995,8.6634,0.041446954049724705,W1,D
57448.21172636363,8.925636363636364,0.038567317984647694,W1,D
57647.57751000001,8.9012,0.04517034425372452,W1,D
57812.501159166655,8.694083333333333,0.06663785835894398,W1,D
58014.593823636365,8.970727272727274,0.04766029933006502,W1,D
58169.56274,8.927375,0.041479475346248164,W1,D
58378.85115090909,8.908,0.046679051878733994,W1,D
58536.54514777778,8.753666666666668,0.049625759937583946,W1,D
58743.044060833345,8.853083333333332,0.04317044706740955,W1,D
58900.665197777766,8.721333333333332,0.04559605246071189,W1,D
59110.203044999995,8.879999999999999,0.03844489562997928,W1,D
56729.65571181818,8.228272727272726,0.04945763693545883,W2,D
56921.557015000006,8.1846,0.05141060201942778,W2,D
57089.11487444444,7.810222222222222,0.04458782428055976,W2,D
57283.512313,7.820099999999999,0.04738280278750923,W2,D
57448.29514454545,8.063545454545455,0.04889371167463488,W2,D
57647.557860999994,8.0129,0.047443123843187204,W2,D
57812.512078333326,7.844083333333335,0.07028809761735377,W2,D
58014.61763636363,8.126909090909091,0.05526330661344149,W2,D
58169.538195,8.054625,0.044577180260756695,W2,D
58378.85710181819,8.055818181818182,0.047764660680437984,W2,D
58536.54514777777,7.916777777777778,0.053807957555516685,W2,D
58743.04407166667,8.003000000000002,0.04526963969127415,W2,D
58900.74518,7.878777777777777,0.049565146057524115,W2,D
59110.15073500001,8.0426,0.04154383227387674,W2,D
