mjd,mag,emag,flt,class
56728.32051,11.586777777777778,0.026273490371404442,W1,D
56919.741364,11.577000000000002,0.02283506076190752,W1,D
57087.83688599999,11.61,0.02805066844123348,W1,D
57282.081922,11.592600000000001,0.024719223288768723,W1,D
57447.08521125,11.566,0.024470645680079485,W1,D
57646.91218416667,11.571083333333334,0.024057223447438724,W1,D
57811.95804399999,11.6165,0.02621469053794096,W1,D
58013.33169636363,11.596454545454547,0.028753727749704413,W1,D
58168.856121,11.543399999999998,0.021513716554793397,W1,D
58377.45785428571,11.513000000000002,0.023699220688125522,W1,D
58535.36592818182,11.486727272727272,0.026025575469380217,W1,D
58741.71353916667,11.482750000000001,0.026920149413486794,W1,D
58899.53734666667,11.422250000000004,0.0324879251073039,W1,D
59108.86204666666,11.491222222222225,0.023330158514169873,W1,D
56728.804869,10.9964,0.029347572301640538,W2,D
56919.866334000006,10.9659,0.026998148084637047,W2,D
57087.88942499999,11.0167,0.02985916944591699,W2,D
57282.259024000006,10.9946,0.028630228780084855,W2,D
57446.90496375001,10.962375,0.02535713656941557,W2,D
57646.901265,10.986083333333333,0.02940556920040829,W2,D
57811.218028999996,11.0069,0.033390567530366976,W2,D
58013.373358181816,10.974454545454545,0.03464996153981595,W2,D
58168.862667,10.9396,0.02880364560259705,W2,D
58377.46720428571,10.917714285714284,0.028363529327613317,W2,D
58535.300487272725,10.92209090909091,0.025781023195846648,W2,D
58742.182386666675,10.883416666666667,0.03004845623692212,W2,D
58899.47190583332,10.799500000000002,0.024463124175878308,W2,D
59108.84751555555,10.887888888888888,0.0261533936612439,W2,D
