mjd,mag,emag,flt,class,ra,dec
56641.811689999995,11.977,0.023,W1,D,328.525327,47.368175
56642.86605,11.989,0.023,W1,D,328.525327,47.368127
56642.14112000001,11.994000000000002,0.021,W1,D,328.525298,47.368176
56642.47067,12.015,0.023,W1,D,328.525358,47.368178
56642.602329999994,12.015,0.025,W1,D,328.525334,47.368165000000005
56642.80009,12.027000000000001,0.021,W1,D,328.525287,47.368179999999995
56642.93189,12.043,0.021,W1,D,328.525307,47.368176
56642.734260000005,12.049000000000001,0.024,W1,D,328.525259,47.368142
56642.73413,12.05,0.025,W1,D,328.525331,47.368164
56642.60246,12.052999999999999,0.023,W1,D,328.52538300000003,47.368176
56642.33887000001,12.062000000000001,0.023,W1,D,328.52534199999997,47.368164
56641.745729999995,12.062999999999999,0.022000000000000002,W1,D,328.525299,47.368201
56642.20707999999,12.067,0.023,W1,D,328.525357,47.36817
56642.27291,12.069,0.022000000000000002,W1,D,328.52530099999996,47.368173999999996
56642.865920000004,12.091,0.027999999999999997,W1,D,328.525313,47.368187
56641.87753,12.094000000000001,0.024,W1,D,328.525351,47.368177
56827.30768,12.088,0.024,W1,D,328.525305,47.368183
56827.24197,12.1,0.024,W1,D,328.525404,47.368171000000004
56830.399939999996,12.1,0.028999999999999998,W1,D,328.525305,47.368159999999996
56830.136860000006,12.110999999999999,0.027000000000000003,W1,D,328.525377,47.368190000000006
56830.66315,12.127,0.024,W1,D,328.52530299999995,47.368189
56830.597310000005,12.134,0.024,W1,D,328.52538,47.368179999999995
56830.33411,12.135,0.024,W1,D,328.525239,47.368146
56826.715560000004,12.149000000000001,0.022000000000000002,W1,D,328.52533,47.368177
56829.61045,12.15,0.023,W1,D,328.525348,47.368169
56830.86052,12.152000000000001,0.026000000000000002,W1,D,328.52536000000003,47.368171000000004
56829.87365,12.158,0.023,W1,D,328.525323,47.3682
56830.20257,12.161,0.022000000000000002,W1,D,328.525321,47.368167
56830.33424,12.164000000000001,0.027000000000000003,W1,D,328.525333,47.368201
56830.794689999995,12.164000000000001,0.022000000000000002,W1,D,328.525217,47.3682
56830.46577,12.165,0.023,W1,D,328.52529,47.368188
56829.741989999995,12.165,0.025,W1,D,328.52536499999997,47.368213
56830.72885,12.169,0.026000000000000002,W1,D,328.525332,47.368162
56830.531610000005,12.175999999999998,0.027000000000000003,W1,D,328.525336,47.368187
56830.992060000004,12.177999999999999,0.023,W1,D,328.52531600000003,47.368145
56830.72897999999,12.177999999999999,0.03,W1,D,328.525442,47.368190000000006
57006.704439999994,12.2,0.022000000000000002,W1,D,328.52534199999997,47.368183
57007.62459,12.202,0.021,W1,D,328.52520899999996,47.368168
57007.69029,12.21,0.022000000000000002,W1,D,328.525311,47.368173999999996
57008.08466,12.213,0.024,W1,D,328.52531,47.368138
57007.8217,12.229000000000001,0.022000000000000002,W1,D,328.525338,47.368189
57007.36162999999,12.238,0.024,W1,D,328.525334,47.368216
57007.29592999999,12.24,0.027000000000000003,W1,D,328.525334,47.368183
57007.953120000006,12.252,0.025,W1,D,328.525305,47.368151
57007.230220000005,12.253,0.022000000000000002,W1,D,328.525328,47.368171999999994
57007.42747,12.277000000000001,0.027000000000000003,W1,D,328.525341,47.368159000000006
57007.427339999995,12.28,0.025,W1,D,328.525323,47.368175
