mjd,mag,emag,flt,class
56727.51072,10.866714285714286,0.024917005094054926,W1,D
56919.55038300001,10.898299999999997,0.0345933519624799,W1,D
57087.531462727275,10.914818181818182,0.029498704271866023,W1,D
57281.753709,10.871500000000001,0.02832472418224036,W1,D
57446.703639999985,10.8544,0.03182263345482292,W1,D
57646.74369909091,10.871454545454547,0.03817164366601603,W1,D
57811.696337999994,10.9007,0.030885271570766298,W1,D
58013.04309888889,10.898333333333333,0.024799193535274523,W1,D
58168.1479075,10.8805,0.0317748426431982,W1,D
58377.325807999994,10.8951,0.025852272627372577,W1,D
58534.96105999999,10.859888888888888,0.028077933869328324,W1,D
58741.400085454545,10.859636363636364,0.034632903668749965,W1,D
58899.194245,10.879875,0.02671463784145305,W1,D
59108.58059700001,10.869600000000002,0.03680285315026557,W1,D
56727.99989714286,10.593428571428571,0.03090835697044159,W2,D
56919.464876,10.6418,0.02719779402819293,W2,D
57087.531462727275,10.651363636363635,0.027111493095202988,W2,D
57281.779941,10.623999999999999,0.04018706259482009,W2,D
57446.710198,10.5791,0.034879506877248494,W2,D
57646.71392454545,10.597909090909091,0.04639669053458424,W2,D
57811.68977899999,10.6244,0.027457785781085528,W2,D
58013.07221666667,10.63511111111111,0.029851277450590203,W2,D
58168.77774125,10.63075,0.02826796994833548,W2,D
58377.19493099999,10.634599999999999,0.031183970241135124,W2,D
58534.89560777777,10.577,0.027521932892212633,W2,D
58741.37035818181,10.614545454545453,0.03086199620759098,W2,D
58899.2268925,10.614874999999998,0.03611245456902645,W2,D
59108.61328400001,10.596400000000003,0.03616130528617546,W2,D
