mjd,mag,emag,flt,class,ra,dec
56719.37417999999,8.722999999999999,0.035,W1,D,246.70401800000002,-24.640353
56718.38655,8.745,0.034,W1,D,246.70405899999997,-24.640449
56718.64988,8.77,0.033,W1,D,246.704006,-24.640381
56719.242379999996,8.777999999999999,0.034,W1,D,246.703959,-24.640388
56719.110720000004,8.78,0.034,W1,D,246.704007,-24.640376
56718.51821,8.804,0.033,W1,D,246.704005,-24.640396
56718.84751,8.821,0.033,W1,D,246.704005,-24.640413
56718.781670000004,8.832,0.034,W1,D,246.70401600000002,-24.640371
56718.979179999995,8.841000000000001,0.034,W1,D,246.70396200000002,-24.640382000000002
56898.26651,8.425,0.035,W1,D,246.70402099999998,-24.640404
56898.13497000001,8.433,0.034,W1,D,246.703975,-24.640418
56898.00343,8.439,0.035,W1,D,246.70401600000002,-24.640424
56898.266639999994,8.456,0.035,W1,D,246.70397999999997,-24.640448000000003
56897.93773,8.515,0.034,W1,D,246.70400299999997,-24.640409
56897.871889999995,8.538,0.034,W1,D,246.70401,-24.64038
56897.74035,8.561,0.033,W1,D,246.704015,-24.640411999999998
56897.67452000001,8.567,0.034,W1,D,246.70397799999998,-24.640442
56897.806189999996,8.568,0.034,W1,D,246.70401600000002,-24.64046
57080.50697,8.699,0.033,W1,D,246.703983,-24.640387
57080.83537000001,8.705,0.033,W1,D,246.70398799999998,-24.640372
57080.76967,8.711,0.034,W1,D,246.70401099999998,-24.640407
57080.37556,8.715,0.035,W1,D,246.704037,-24.640445
57080.70396,8.715,0.033,W1,D,246.703987,-24.640417000000003
57080.63838,8.717,0.034,W1,D,246.704005,-24.640389000000003
57081.36077000001,8.718,0.033,W1,D,246.70403199999998,-24.640389000000003
57081.229360000005,8.73,0.036000000000000004,W1,D,246.703923,-24.640375
57080.966660000006,8.738,0.033,W1,D,246.70400299999997,-24.640391
57081.229479999995,8.738999999999999,0.035,W1,D,246.704019,-24.640396
57259.89795,8.5,0.034,W1,D,246.70404700000003,-24.64043
57259.43877000001,8.51,0.034,W1,D,246.704038,-24.640415
57259.570060000005,8.531,0.034,W1,D,246.703992,-24.640407999999997
57256.421239999996,8.533999999999999,0.034,W1,D,246.704048,-24.640448000000003
57259.766789999994,8.546,0.034,W1,D,246.70402,-24.640414
57260.029239999996,8.557,0.034,W1,D,246.703989,-24.640435999999998
57256.6181,8.565,0.034,W1,D,246.70395299999998,-24.64037
57256.29008,8.568,0.034,W1,D,246.704046,-24.64043
57256.683679999995,8.568,0.033,W1,D,246.70400299999997,-24.640435
57256.552520000005,8.574,0.034,W1,D,246.703928,-24.640404999999998
57260.1604,8.595,0.033,W1,D,246.703979,-24.640432999999998
57256.749260000004,8.602,0.033,W1,D,246.70403399999998,-24.640424
57260.291560000005,8.619,0.033,W1,D,246.704035,-24.640428
57256.81484,8.648,0.033,W1,D,246.703968,-24.640414
57445.1166,8.67,0.034,W1,D,246.70401800000002,-24.640379
57445.051020000006,8.69,0.033,W1,D,246.704006,-24.640415
57444.98544,8.709,0.034,W1,D,246.703982,-24.640426
57445.18205,8.718,0.034,W1,D,246.703959,-24.640401999999998
57444.85441,8.732999999999999,0.034,W1,D,246.704019,-24.640401
57445.44424,8.753,0.034,W1,D,246.70396000000002,-24.640446
57444.592220000006,8.77,0.033,W1,D,246.704038,-24.640415
57445.18217000001,8.788,0.035,W1,D,246.704023,-24.640386
57444.72325,8.805,0.034,W1,D,246.703977,-24.640407
57618.85112000001,8.412,0.034,W1,D,246.70402,-24.640427
57618.589060000006,8.414,0.035,W1,D,246.70407200000002,-24.640432
57618.65464,8.453,0.034,W1,D,246.70397200000002,-24.640404999999998
57618.523610000004,8.465,0.034,W1,D,246.70402400000003,-24.640441
