mjd,mag,emag,flt,class,ra,dec
56715.389910000005,12.799000000000001,0.038,W1,0,69.974937,26.052685
56715.78516,12.908,0.03,W1,0,69.97498900000001,26.052603
56715.982789999995,12.985999999999999,0.033,W1,0,69.974783,26.052664
56716.114460000004,12.995,0.034,W1,0,69.974901,26.05266
56715.916829999995,13.0,0.032,W1,0,69.974784,26.052717
56716.24612,13.002,0.035,W1,0,69.97447,26.052606
56715.5217,13.03,0.034,W1,0,69.974888,26.052684
56906.45562000001,12.779000000000002,0.031,W1,0,69.974836,26.05265
56906.981779999995,12.89,0.032,W1,0,69.974474,26.052675
56906.58716,12.892999999999999,0.028999999999999998,W1,0,69.97455500000001,26.052663
56907.3107,12.99,0.031,W1,0,69.974368,26.052651
56907.44224,13.020999999999999,0.033,W1,0,69.974622,26.052649
56906.78454,13.025,0.043,W1,0,69.97489200000001,26.052809
56906.85024,13.027000000000001,0.038,W1,0,69.974571,26.052682
56906.7187,13.030999999999999,0.032,W1,0,69.974683,26.052809
57074.95732,12.873,0.035,W1,0,69.974641,26.052563
57074.89162,12.905,0.028999999999999998,W1,0,69.974361,26.052692
57074.62892,12.92,0.037000000000000005,W1,0,69.974464,26.052657999999997
57074.82604,12.975999999999999,0.039,W1,0,69.974571,26.052609
57075.351429999995,12.997,0.033,W1,0,69.97491,26.052698
57075.22002000001,13.014000000000001,0.033,W1,0,69.974251,26.052742000000002
57074.49763,13.032,0.040999999999999995,W1,0,69.974674,26.052675
57074.76033,13.091,0.035,W1,0,69.974518,26.052682
57271.60682000001,13.003,0.033,W1,0,69.97476800000001,26.052805
57269.0486,13.025,0.032,W1,0,69.974467,26.052763
57268.3271,13.05,0.035,W1,0,69.975044,26.052807
57268.91744,13.067,0.034,W1,0,69.974501,26.052672
57268.78615,13.094000000000001,0.035,W1,0,69.974901,26.052779
57271.54124,13.102,0.033,W1,0,69.97484200000001,26.052813
57271.738110000006,13.119000000000002,0.037000000000000005,W1,0,69.974599,26.052737
57268.655,13.133,0.033,W1,0,69.974876,26.052796
57272.066,13.136,0.035,W1,0,69.974464,26.05271
57271.934839999994,13.145,0.034,W1,0,69.97473000000001,26.0527
57271.6724,13.158,0.034,W1,0,69.97434200000001,26.052757999999997
57269.17976,13.198,0.040999999999999995,W1,0,69.974682,26.052753
57271.3445,13.217,0.036000000000000004,W1,0,69.974686,26.052678
57268.78627999999,13.23,0.042,W1,0,69.974728,26.052729
57271.80369,13.24,0.038,W1,0,69.97482099999999,26.052711
57271.21335,13.25,0.043,W1,0,69.974666,26.052827
57433.8753,13.040999999999999,0.061,W1,0,69.973907,26.052454
57436.62836,13.058,0.035,W1,0,69.974693,26.052645000000002
57433.48195,13.071,0.035,W1,0,69.97466800000001,26.052617
57437.218310000004,13.092,0.032,W1,0,69.97442,26.052619
57436.82509,13.15,0.040999999999999995,W1,0,69.974863,26.052516
57437.08727999999,13.155,0.035,W1,0,69.974761,26.052594
57436.89055,13.19,0.037000000000000005,W1,0,69.974514,26.052611
57436.49733,13.203,0.037000000000000005,W1,0,69.974416,26.052621
57436.95612,13.206,0.039,W1,0,69.974797,26.05266
57434.006460000004,13.216,0.046,W1,0,69.97453900000001,26.052648
57436.75951,13.229000000000001,0.036000000000000004,W1,0,69.974558,26.052529999999997
57436.69394,13.295,0.036000000000000004,W1,0,69.974602,26.052588
57635.85126,13.023,0.033,W1,0,69.97485999999999,26.052823
57635.916710000005,13.027999999999999,0.037000000000000005,W1,0,69.97495699999999,26.052734
57635.39271,13.046,0.033,W1,0,69.974888,26.052691
57636.37538,13.052999999999999,0.037000000000000005,W1,0,69.97449,26.05269
57635.52374,13.07,0.047,W1,0,69.974819,26.052588
57636.113320000004,13.097000000000001,0.036000000000000004,W1,0,69.974919,26.052751999999998
57635.78567999999,13.119000000000002,0.043,W1,0,69.97479,26.052743
57636.24435,13.119000000000002,0.038,W1,0,69.97464599999999,26.052715
57801.07981,12.735999999999999,0.037000000000000005,W1,0,69.97476,26.052456
57800.94891,12.822000000000001,0.033,W1,0,69.974733,26.052677
57800.6214,12.824000000000002,0.03,W1,0,69.974914,26.052542000000003
57801.47278,12.854000000000001,0.03,W1,0,69.974743,26.05268
57801.60381,12.905999999999999,0.034,W1,0,69.97480300000001,26.052683
57801.34187999999,12.958,0.035,W1,0,69.974824,26.052617
57801.34175,12.978,0.033,W1,0,69.974609,26.052629
57999.95825,13.014000000000001,0.033,W1,0,69.97503,26.052722
58158.14744,13.206,0.043,W1,0,69.97488,26.052618
58522.180010000004,12.753,0.031,W1,0,69.97499,26.052589
58522.507139999994,12.843,0.033,W1,0,69.974822,26.052609
58522.04923,12.870999999999999,0.033,W1,0,69.974994,26.052592999999998
58522.376370000005,12.923,0.034,W1,0,69.974977,26.052619
58522.572589999996,12.960999999999999,0.032,W1,0,69.974817,26.052638
58521.91832999999,13.008,0.033,W1,0,69.974799,26.052579
58889.16001,13.184000000000001,0.035,W1,0,69.973465,26.052503
59095.8422,13.297,0.040999999999999995,W1,0,69.97407700000001,26.052605
56715.916829999995,9.729,0.016,W2,0,69.974784,26.052717
56715.389910000005,9.762,0.018000000000000002,W2,0,69.974937,26.052685
56716.24612,9.763,0.016,W2,0,69.97447,26.052606
56715.78516,9.769,0.017,W2,0,69.97498900000001,26.052603
56716.114460000004,9.809,0.016,W2,0,69.974901,26.05266
56715.5217,9.84,0.016,W2,0,69.974888,26.052684
56715.982789999995,9.841000000000001,0.019,W2,0,69.974783,26.052664
56906.45562000001,9.672,0.017,W2,0,69.974836,26.05265
56906.981779999995,9.679,0.016,W2,0,69.974474,26.052675
56906.78454,9.719,0.017,W2,0,69.97489200000001,26.052809
56907.3107,9.724,0.015,W2,0,69.974368,26.052651
56906.916079999995,9.731,0.017,W2,0,69.97435899999999,26.052722
56906.58716,9.747,0.015,W2,0,69.97455500000001,26.052663
56906.7187,9.767999999999999,0.017,W2,0,69.974683,26.052809
56906.85024,9.793,0.016,W2,0,69.974571,26.052682
57074.62892,9.712,0.017,W2,0,69.974464,26.052657999999997
57075.22002000001,9.727,0.016,W2,0,69.974251,26.052742000000002
57074.82591,9.782,0.017,W2,0,69.974471,26.052607000000002
57074.95732,9.788,0.016,W2,0,69.974641,26.052563
57074.49763,9.804,0.018000000000000002,W2,0,69.974674,26.052675
57075.088729999996,9.805,0.016,W2,0,69.974637,26.052654
57074.76033,9.826,0.015,W2,0,69.974518,26.052682
57075.351429999995,9.855,0.018000000000000002,W2,0,69.97491,26.052698
57271.738110000006,9.816,0.017,W2,0,69.974599,26.052737
57271.60682000001,9.816,0.015,W2,0,69.97476800000001,26.052805
57268.78615,9.835,0.018000000000000002,W2,0,69.974901,26.052779
57271.54124,9.845,0.017,W2,0,69.97484200000001,26.052813
57271.672529999996,9.852,0.019,W2,0,69.97468,26.052826
57271.80369,9.863,0.018000000000000002,W2,0,69.97482099999999,26.052711
57269.0486,9.884,0.018000000000000002,W2,0,69.974467,26.052763
57268.655,9.89,0.017,W2,0,69.974876,26.052796
57268.3271,9.902000000000001,0.017,W2,0,69.975044,26.052807
57272.066,9.916,0.017,W2,0,69.974464,26.05271
57271.213220000005,9.929,0.018000000000000002,W2,0,69.974744,26.052796
57271.934839999994,9.937999999999999,0.017,W2,0,69.97473000000001,26.0527
57271.3445,9.941,0.017,W2,0,69.974686,26.052678
57269.17976,9.945,0.02,W2,0,69.974682,26.052753
57268.78627999999,9.954,0.018000000000000002,W2,0,69.974728,26.052729
57271.475660000004,9.962,0.017,W2,0,69.974354,26.052695999999997
57436.75951,9.872,0.019,W2,0,69.974558,26.052529999999997
57436.62836,9.878,0.017,W2,0,69.974693,26.052645000000002
57436.89055,9.902000000000001,0.017,W2,0,69.974514,26.052611
57437.218310000004,9.937000000000001,0.015,W2,0,69.97442,26.052619
57434.006460000004,9.963,0.022000000000000002,W2,0,69.97453900000001,26.052648
57437.08727999999,10.001,0.017,W2,0,69.974761,26.052594
57436.69394,10.004,0.016,W2,0,69.974602,26.052588
57433.48195,10.026,0.019,W2,0,69.97466800000001,26.052617
57436.95612,10.052,0.017,W2,0,69.974797,26.05266
57433.74427,10.072000000000001,0.019,W2,0,69.974369,26.052570000000003
