mjd,mag,emag,flt,class
56706.85742,7.9355714285714285,0.03758772053069823,W1,P
56897.656357500004,7.8555,0.04276680956068618,W1,P
57065.951080000006,7.892857142857143,0.04210361368949565,W1,P
57259.46983,8.378636363636364,0.036667931358104276,W1,P
57425.12939555556,8.171777777777777,0.04106032899629451,W1,P
57625.546890000005,7.872933333333334,0.04279091284633007,W1,P
57791.35604500001,7.8248750000000005,0.045246546829564874,W1,P
57990.48000375,7.861750000000001,0.04571856843778033,W1,P
58149.13515285713,7.892571428571428,0.041754139474611554,W1,P
58354.89253999999,7.867,0.04354354142694402,W1,P
58513.373286250004,7.788374999999999,0.04944694126030455,W1,P
58722.053299,7.9076,0.03979308985238514,W1,P
58878.230820000004,7.945,0.040524876619182915,W1,P
59086.130009,7.980200000000001,0.04273078515543578,W1,P
56706.81978142857,6.107714285714286,0.11310046103227996,W2,P
56897.590571249995,6.0385,0.11982200340505082,W2,P
57065.96046714285,6.050285714285715,0.1235926488798701,W2,P
57259.386353636364,6.457,0.08735810218021532,W2,P
57425.12210888889,6.3212222222222225,0.10138899543373413,W2,P
57625.11888066667,6.058999999999999,0.12297128842855064,W2,P
57791.6425725,6.011,0.11910925919087907,W2,P
57990.635498749994,6.036375,0.12025805586321434,W2,P
58149.20995428571,6.048,0.12768495988013562,W2,P
58354.80747900001,6.120900000000001,0.12760948240628509,W2,P
58513.373286250004,5.92825,0.1581307311214363,W2,P
58722.007469000004,6.1466,0.13146455796145212,W2,P
58878.44347499999,6.082000000000001,0.12517244355288423,W2,P
59086.05808900001,6.1918,0.12878788762923316,W2,P
