mjd,mag,emag,flt,class,ra,dec
56747.354629999994,8.017000000000001,0.036000000000000004,W1,E,276.875635,-3.761272
56747.6838,8.033999999999999,0.036000000000000004,W1,E,276.87564,-3.7612389999999998
56747.81547,8.035,0.037000000000000005,W1,E,276.875634,-3.761217
56747.94712999999,8.049,0.035,W1,E,276.875699,-3.761232
56747.0913,8.052,0.035,W1,E,276.875643,-3.7612349999999997
56747.61797000001,8.052,0.037000000000000005,W1,E,276.87564,-3.761219
56747.22296,8.054,0.036000000000000004,W1,E,276.875619,-3.7612620000000003
56747.4863,8.06,0.037000000000000005,W1,E,276.875579,-3.761254
56927.0794,7.934,0.037000000000000005,W1,E,276.875674,-3.7612550000000002
56927.21094,7.936,0.036000000000000004,W1,E,276.875622,-3.761227
56926.94786,7.947,0.036000000000000004,W1,E,276.875666,-3.76126
56926.61907000001,7.95,0.036000000000000004,W1,E,276.875655,-3.7612330000000003
56932.077789999996,7.954,0.037000000000000005,W1,E,276.875619,-3.7612309999999995
56927.34247999999,7.957999999999999,0.036000000000000004,W1,E,276.875644,-3.7612160000000006
56927.145229999995,7.965,0.035,W1,E,276.87564100000003,-3.761247
56927.47402,7.979,0.035,W1,E,276.875631,-3.761243
56927.01369,7.98,0.035,W1,E,276.875663,-3.7612410000000005
57109.725060000004,7.9639999999999995,0.037000000000000005,W1,E,276.87564100000003,-3.761232
57108.871510000004,7.979,0.035,W1,E,276.87565,-3.7612099999999997
57109.85634,7.98,0.036000000000000004,W1,E,276.875623,-3.761248
57109.396779999995,7.989,0.036000000000000004,W1,E,276.87561400000004,-3.761253
57109.462360000005,7.99,0.036000000000000004,W1,E,276.875654,-3.7612370000000004
57109.52807000001,7.994,0.036000000000000004,W1,E,276.875627,-3.761217
57109.59377000001,7.995,0.037000000000000005,W1,E,276.875673,-3.761268
57109.0028,8.003,0.035,W1,E,276.875645,-3.761217
57285.55009,7.98,0.036000000000000004,W1,E,276.87566499999997,-3.7612389999999998
57288.698529999994,7.981,0.036000000000000004,W1,E,276.87564199999997,-3.761219
57285.812410000006,7.992000000000001,0.036000000000000004,W1,E,276.875631,-3.7612400000000004
57289.288870000004,7.994,0.036000000000000004,W1,E,276.87564,-3.7612360000000002
57286.27159,7.994,0.036000000000000004,W1,E,276.875633,-3.7612410000000005
57286.14042999999,8.001,0.037000000000000005,W1,E,276.875655,-3.7612400000000004
57286.533910000006,8.006,0.036000000000000004,W1,E,276.875606,-3.761264
57288.96097000001,8.007,0.036000000000000004,W1,E,276.875638,-3.761253
57289.55131,8.008,0.038,W1,E,276.875706,-3.7611980000000003
57289.09213,8.009,0.035,W1,E,276.875628,-3.761246
57289.15771,8.01,0.036000000000000004,W1,E,276.875611,-3.761224
57288.895260000005,8.012,0.037000000000000005,W1,E,276.87567,-3.7612349999999997
57288.89539,8.012,0.038,W1,E,276.875661,-3.7612300000000003
57285.94357,8.015,0.036000000000000004,W1,E,276.875638,-3.7612629999999996
57286.20601,8.019,0.035,W1,E,276.875653,-3.761258
57286.40275,8.021,0.035,W1,E,276.87563900000004,-3.761228
57288.43621,8.021,0.036000000000000004,W1,E,276.87564100000003,-3.7612300000000003
57289.420020000005,8.022,0.036000000000000004,W1,E,276.875627,-3.7612419999999998
57474.14706,7.912000000000001,0.037000000000000005,W1,E,276.87564199999997,-3.761276
57478.73455,7.912999999999999,0.038,W1,E,276.87568500000003,-3.761251
57473.55723,7.916,0.038,W1,E,276.875651,-3.761246
57473.295170000005,7.919,0.037000000000000005,W1,E,276.87564100000003,-3.761214
