mjd,mag,emag,flt,class
56748.197022,13.3462,0.08410541005191037,W1,D
56928.04432666666,13.31,0.10082548178797762,W1,D
57110.05304428572,13.249142857142859,0.061630233767897696,W1,D
57287.71492333334,13.393333333333333,0.12969836801851717,W1,D
57474.58917500001,13.40775,0.07642479963990786,W1,D
57648.61622428572,13.398571428571428,0.17880407702058623,W1,D
57841.39291166666,13.3585,0.1252581778212948,W1,D
58008.7028,13.283,0.052000000000000005,W1,D
58205.6834275,13.413375,0.13461983509126765,W1,D
58369.739251428575,13.318714285714288,0.07711123690580288,W1,D
58572.1187325,13.351999999999999,0.11006084964691107,W1,D
58735.798285714285,13.258000000000001,0.0680656945568778,W1,D
58936.60551666667,13.380666666666665,0.13570924802680157,W1,D
59101.32888666666,13.516333333333336,0.08199593485858551,W1,D
56748.197048,12.390600000000001,0.07566505137776615,W2,D
56929.38158333333,12.424666666666667,0.09377632963600128,W2,D
57110.02490428572,12.338142857142858,0.07469161087226546,W2,D
57287.71492333334,12.541333333333334,0.10229695335965132,W2,D
57474.589175,12.445500000000001,0.0910538988731399,W2,D
57648.71916857143,12.484,0.09683491106001015,W2,D
57841.458385000005,12.482333333333331,0.08183672769606559,W2,D
58008.7028,12.735999999999999,0.08800000000000001,W2,D
58205.57708375001,12.515875,0.0990637421057773,W2,D
58369.758024285715,12.519000000000002,0.06758713197172442,W2,D
58572.01242125,12.509374999999999,0.09736015612148534,W2,D
58735.30307,12.364571428571427,0.08833563082623762,W2,D
58936.801746666664,12.586666666666666,0.12315933672370163,W2,D
59101.32888666666,12.62,0.08023784089263039,W2,D
