mjd,mag,emag,flt,class,ra,dec
56748.144510000006,7.307,0.09,W1,D,277.773169,-3.3332559999999996
56748.86867999999,7.318,0.08900000000000001,W1,D,277.773164,-3.333253
56748.605339999995,7.3229999999999995,0.08900000000000001,W1,D,277.773171,-3.3332300000000004
56748.34201,7.331,0.087,W1,D,277.77319900000003,-3.333264
56748.53951,7.336,0.087,W1,D,277.77316099999996,-3.3332699999999997
56748.40784,7.341,0.087,W1,D,277.773141,-3.333274
56748.21034,7.3420000000000005,0.086,W1,D,277.773178,-3.333244
56748.012839999996,7.356,0.085,W1,D,277.773142,-3.333285
56748.276170000005,7.37,0.084,W1,D,277.77320299999997,-3.3332599999999997
56928.13185,6.834,0.129,W1,D,277.773144,-3.333354
56928.3948,6.848,0.127,W1,D,277.77317999999997,-3.3333459999999997
56928.52634,6.855,0.126,W1,D,277.77319700000004,-3.333325
56927.671389999996,6.857,0.127,W1,D,277.773153,-3.3333519999999996
56927.40831,6.874,0.127,W1,D,277.773169,-3.333368
56928.06601,6.885,0.128,W1,D,277.773193,-3.3333180000000002
56928.26339,6.886,0.129,W1,D,277.7732,-3.3333440000000003
56928.00031,6.9,0.128,W1,D,277.773153,-3.333354
56927.93447000001,6.917000000000001,0.127,W1,D,277.773235,-3.333357
56927.80293,6.968999999999999,0.126,W1,D,277.773214,-3.333363
56932.14362,7.039,0.128,W1,D,277.77319,-3.3332919999999997
56927.53985,7.057,0.128,W1,D,277.773189,-3.3332319999999998
57110.053210000005,7.309,0.091,W1,D,277.77317999999997,-3.3333190000000004
57110.2502,7.343,0.086,W1,D,277.77314900000005,-3.333244
57110.18462000001,7.345,0.08800000000000001,W1,D,277.77319,-3.3332629999999996
57110.381610000004,7.349,0.086,W1,D,277.773144,-3.333272
57110.5129,7.351,0.085,W1,D,277.773212,-3.3332629999999996
57110.44719,7.358,0.084,W1,D,277.773164,-3.3332839999999995
57110.118910000005,7.362,0.084,W1,D,277.773194,-3.333247
57110.644179999996,7.3660000000000005,0.084,W1,D,277.773158,-3.333274
57289.879329999996,6.937,0.127,W1,D,277.773178,-3.333382
57290.07607,6.945,0.128,W1,D,277.77320299999997,-3.333362
57286.468460000004,6.9879999999999995,0.127,W1,D,277.773193,-3.3333230000000005
57290.33839,7.006,0.128,W1,D,277.77319,-3.3333839999999997
57290.01049,7.0120000000000005,0.128,W1,D,277.77317400000004,-3.333339
57289.81363,7.053,0.129,W1,D,277.773193,-3.33331
57289.35457,7.082000000000001,0.128,W1,D,277.773231,-3.333296
57289.61689,7.099,0.128,W1,D,277.773188,-3.333353
57289.74805,7.132000000000001,0.12300000000000001,W1,D,277.773235,-3.3332839999999995
57289.81375,7.166,0.11699999999999999,W1,D,277.773152,-3.33321
57289.48572999999,7.223,0.107,W1,D,277.77313399999997,-3.3332910000000004
57474.540279999994,7.169,0.11699999999999999,W1,D,277.773168,-3.3332379999999997
57474.671310000005,7.186,0.11199999999999999,W1,D,277.773154,-3.333293
57475.064529999996,7.187,0.11199999999999999,W1,D,277.773215,-3.333222
57474.802339999995,7.195,0.11199999999999999,W1,D,277.773165,-3.333251
57474.9335,7.206,0.11,W1,D,277.773152,-3.3333269999999997
57474.212510000005,7.223,0.106,W1,D,277.773106,-3.3332559999999996
57474.08147999999,7.242000000000001,0.102,W1,D,277.773186,-3.3332620000000004
57474.605729999996,7.2620000000000005,0.099,W1,D,277.773148,-3.333277
57474.409120000004,7.263,0.09699999999999999,W1,D,277.773123,-3.3332260000000002
57474.933370000006,7.281000000000001,0.095,W1,D,277.773135,-3.333309
57648.66278,7.061,0.128,W1,D,277.77318399999996,-3.3333230000000005
57648.400839999995,7.065,0.129,W1,D,277.77315600000003,-3.3333550000000005
57648.72836,7.086,0.128,W1,D,277.773171,-3.333274
57648.79381,7.093999999999999,0.127,W1,D,277.773177,-3.3333129999999995
57648.85939,7.096,0.127,W1,D,277.773173,-3.333303
57648.99042,7.112,0.126,W1,D,277.773225,-3.3333480000000004
57648.53175,7.124,0.125,W1,D,277.773111,-3.333375
57648.40071,7.162000000000001,0.11800000000000001,W1,D,277.773152,-3.333278
57648.92484,7.226,0.10400000000000001,W1,D,277.773188,-3.333326
57841.316739999995,7.171,0.11599999999999999,W1,D,277.77319900000003,-3.3333150000000002
57841.906070000005,7.1739999999999995,0.11599999999999999,W1,D,277.773154,-3.333282
57841.51323,7.187,0.114,W1,D,277.77320699999996,-3.333252
57841.185710000005,7.225,0.105,W1,D,277.77317,-3.3332599999999997
57841.64412999999,7.237,0.102,W1,D,277.773152,-3.333278
57841.57868,7.242000000000001,0.102,W1,D,277.773132,-3.333279
57842.03697000001,7.263,0.09699999999999999,W1,D,277.773145,-3.333279
57841.05481,7.281000000000001,0.094,W1,D,277.77319,-3.333214
57841.5131,7.303999999999999,0.091,W1,D,277.773166,-3.333285
58009.09538,7.242000000000001,0.102,W1,D,277.773183,-3.33334
58008.83357,7.256,0.10099999999999999,W1,D,277.77321,-3.3333230000000005
58009.422770000005,7.28,0.095,W1,D,277.77312,-3.333296
58009.55367,7.284,0.094,W1,D,277.77320699999996,-3.3333150000000002
58009.22679,7.297999999999999,0.092,W1,D,277.773206,-3.333307
58009.684570000005,7.306,0.09,W1,D,277.77313599999997,-3.3333180000000002
58008.964479999995,7.312,0.09,W1,D,277.77311299999997,-3.3333120000000003
58009.292239999995,7.33,0.08800000000000001,W1,D,277.773146,-3.333325
58009.8156,7.33,0.08800000000000001,W1,D,277.773171,-3.3333410000000003
58205.43007,7.01,0.127,W1,D,277.773109,-3.3332669999999998
58205.7572,7.04,0.13,W1,D,277.773187,-3.333244
58205.75732999999,7.0489999999999995,0.129,W1,D,277.773212,-3.3332089999999996
58205.69188,7.059,0.129,W1,D,277.773181,-3.3332900000000003
58205.299170000006,7.064,0.128,W1,D,277.77318399999996,-3.3332339999999996
58206.01901,7.115,0.125,W1,D,277.773148,-3.3333129999999995
58206.14991,7.13,0.12300000000000001,W1,D,277.77317200000005,-3.333254
58206.28082000001,7.1370000000000005,0.121,W1,D,277.773175,-3.3333209999999998
58205.62643,7.171,0.11599999999999999,W1,D,277.773186,-3.3332580000000003
58205.88811,7.194,0.11199999999999999,W1,D,277.77315600000003,-3.3332040000000003
58369.785970000004,7.091,0.128,W1,D,277.773138,-3.333368
58370.17804,7.136,0.122,W1,D,277.77319500000004,-3.333331
58369.91674,7.144,0.121,W1,D,277.773146,-3.333336
58370.04765,7.157,0.11900000000000001,W1,D,277.773211,-3.333296
58369.3278,7.17,0.11699999999999999,W1,D,277.773124,-3.3333800000000005
58369.655060000005,7.181,0.114,W1,D,277.773202,-3.3333550000000005
58369.45871,7.202999999999999,0.109,W1,D,277.773129,-3.33333
58369.85129,7.2139999999999995,0.107,W1,D,277.77317999999997,-3.333334
58572.84684,6.945,0.127,W1,D,277.77319,-3.333229
58572.78151,6.952999999999999,0.128,W1,D,277.773137,-3.33321
58573.239420000005,6.968,0.127,W1,D,277.77317,-3.333293
58569.77162000001,6.996,0.128,W1,D,277.773211,-3.3332550000000003
58569.509939999996,7.031000000000001,0.127,W1,D,277.773187,-3.3332620000000004
58572.650610000004,7.042999999999999,0.128,W1,D,277.77317400000004,-3.333283
58569.83708,7.057,0.128,W1,D,277.77318199999996,-3.3332589999999995
58572.51932000001,7.114,0.125,W1,D,277.773117,-3.333219
58572.91229,7.146,0.12,W1,D,277.77316099999996,-3.333308
58569.9024,7.171,0.11599999999999999,W1,D,277.773132,-3.333326
58572.84696,7.191,0.113,W1,D,277.773121,-3.3332349999999997
58572.977739999995,7.212999999999999,0.107,W1,D,277.773049,-3.333254
58573.37032,7.249,0.1,W1,D,277.77318199999996,-3.3332589999999995
58736.816589999995,7.21,0.11,W1,D,277.773132,-3.333334
58736.881910000004,7.252000000000001,0.1,W1,D,277.77317,-3.3333410000000003
58733.61162,7.279,0.096,W1,D,277.773141,-3.333283
58736.489460000004,7.282,0.095,W1,D,277.773192,-3.333339
58736.35868,7.33,0.08800000000000001,W1,D,277.773127,-3.3332870000000003
58736.62022999999,7.332000000000001,0.08800000000000001,W1,D,277.773121,-3.3333120000000003
58737.01281,7.36,0.084,W1,D,277.77313300000003,-3.3333699999999995
58737.209039999994,7.385,0.08199999999999999,W1,D,277.773208,-3.333338
58733.35007000001,7.3870000000000005,0.08199999999999999,W1,D,277.773141,-3.333285
58733.742529999996,7.388999999999999,0.08199999999999999,W1,D,277.77322200000003,-3.333293
58736.75113,7.392,0.08199999999999999,W1,D,277.773185,-3.333305
58737.07814,7.428,0.076,W1,D,277.77317,-3.333299
58937.19433,6.848,0.129,W1,D,277.773083,-3.3332260000000002
58937.58678,6.85,0.127,W1,D,277.773175,-3.3333
58937.25977999999,6.862,0.128,W1,D,277.77319900000003,-3.3333
58936.73655,6.888,0.128,W1,D,277.773112,-3.3332620000000004
58937.06355,6.896,0.128,W1,D,277.773152,-3.3332269999999995
58936.9981,6.897,0.128,W1,D,277.773138,-3.333222
58936.932779999996,6.937,0.126,W1,D,277.773128,-3.333215
58937.45601,6.952999999999999,0.128,W1,D,277.773146,-3.3332580000000003
58936.867320000005,6.973,0.126,W1,D,277.773166,-3.333278
58937.129,7.051,0.127,W1,D,277.77313,-3.3333489999999997
58937.12888,7.159,0.11800000000000001,W1,D,277.773093,-3.333271
59101.503,7.122999999999999,0.125,W1,D,277.773155,-3.333365
59100.91445,7.13,0.124,W1,D,277.773166,-3.333334
59101.372220000005,7.131,0.12300000000000001,W1,D,277.773165,-3.333371
59100.52212,7.1339999999999995,0.122,W1,D,277.773209,-3.3333459999999997
59100.783670000004,7.165,0.11800000000000001,W1,D,277.77315899999996,-3.333343
59100.9799,7.202999999999999,0.109,W1,D,277.773177,-3.3333120000000003
59101.11067,7.254,0.099,W1,D,277.773249,-3.333328
59101.63378,7.303,0.09,W1,D,277.773194,-3.3333699999999995
59101.176120000004,7.348,0.085,W1,D,277.773237,-3.3333209999999998
56748.473679999996,6.627999999999999,0.068,W2,D,277.77315,-3.333249
56748.144510000006,6.6370000000000005,0.066,W2,D,277.773169,-3.3332559999999996
56748.86867999999,6.652,0.067,W2,D,277.773164,-3.333253
56748.276170000005,6.6579999999999995,0.065,W2,D,277.77320299999997,-3.3332599999999997
56748.012839999996,6.665,0.064,W2,D,277.773142,-3.333285
56748.34201,6.669,0.064,W2,D,277.77319900000003,-3.333264
56748.737010000004,6.672000000000001,0.063,W2,D,277.773128,-3.3333019999999998
56748.21034,6.688,0.061,W2,D,277.773178,-3.333244
56747.88117000001,6.695,0.061,W2,D,277.773213,-3.3332610000000003
56927.80293,6.25,0.102,W2,D,277.773214,-3.333363
56928.3948,6.252999999999999,0.102,W2,D,277.77317999999997,-3.3333459999999997
56927.53985,6.275,0.099,W2,D,277.773189,-3.3332319999999998
56928.13185,6.297999999999999,0.095,W2,D,277.773144,-3.333354
56928.26339,6.306,0.094,W2,D,277.7732,-3.3333440000000003
56927.40831,6.308,0.092,W2,D,277.773169,-3.333368
56927.86877000001,6.327000000000001,0.08900000000000001,W2,D,277.773057,-3.333275
56928.06601,6.331,0.08800000000000001,W2,D,277.773193,-3.3333180000000002
56928.131720000005,6.341,0.086,W2,D,277.773181,-3.3333510000000004
56932.14362,6.37,0.084,W2,D,277.77319,-3.3332919999999997
56928.52634,6.377999999999999,0.084,W2,D,277.77319700000004,-3.333325
56928.000179999995,6.397,0.083,W2,D,277.773189,-3.333297
57109.79064,6.593999999999999,0.069,W2,D,277.77320499999996,-3.3332029999999997
57110.5129,6.608,0.069,W2,D,277.773212,-3.3332629999999996
57110.2502,6.619,0.068,W2,D,277.77314900000005,-3.333244
57110.381610000004,6.619,0.068,W2,D,277.773144,-3.333272
57110.644179999996,6.621,0.068,W2,D,277.773158,-3.333274
57109.92192000001,6.648,0.066,W2,D,277.773152,-3.3332669999999998
57110.315910000005,6.652,0.066,W2,D,277.773132,-3.333303
57110.053210000005,6.654,0.065,W2,D,277.77317999999997,-3.3333190000000004
57286.73077,6.301,0.095,W2,D,277.773155,-3.333331
57286.468460000004,6.324,0.09,W2,D,277.773193,-3.3333230000000005
57286.599610000005,6.3260000000000005,0.08900000000000001,W2,D,277.773194,-3.333394
57289.944910000006,6.329,0.08800000000000001,W2,D,277.773107,-3.333363
57289.35457,6.332000000000001,0.08800000000000001,W2,D,277.773231,-3.333296
57290.07607,6.34,0.087,W2,D,277.77320299999997,-3.333362
57289.48572999999,6.361000000000001,0.085,W2,D,277.77313399999997,-3.3332910000000004
57290.01049,6.3660000000000005,0.085,W2,D,277.77317400000004,-3.333339
57289.879329999996,6.376,0.084,W2,D,277.773178,-3.333382
57289.74805,6.397,0.084,W2,D,277.773235,-3.3332839999999995
57289.81375,6.444,0.08199999999999999,W2,D,277.773152,-3.33321
57474.540279999994,6.502999999999999,0.076,W2,D,277.773168,-3.3332379999999997
57474.671310000005,6.502999999999999,0.076,W2,D,277.773154,-3.333293
57474.34367,6.5089999999999995,0.075,W2,D,277.773107,-3.3332029999999997
57475.064529999996,6.511,0.07400000000000001,W2,D,277.773215,-3.333222
57478.8,6.517,0.073,W2,D,277.773145,-3.3332889999999997
57474.802339999995,6.531000000000001,0.07200000000000001,W2,D,277.773165,-3.333251
57474.212510000005,6.542999999999999,0.07,W2,D,277.773106,-3.3332559999999996
57474.08147999999,6.5520000000000005,0.069,W2,D,277.773186,-3.3332620000000004
57474.605729999996,6.591,0.068,W2,D,277.773148,-3.333277
57474.9335,6.595,0.068,W2,D,277.773152,-3.3333269999999997
57648.53175,6.476,0.08,W2,D,277.773111,-3.333375
57648.85939,6.476,0.081,W2,D,277.773173,-3.333303
57648.269810000005,6.477,0.08,W2,D,277.77313599999997,-3.333332
57648.79381,6.492999999999999,0.077,W2,D,277.773177,-3.3333129999999995
