mjd,mag,emag,flt,class,ra,dec
56713.3483,9.658,0.015,W1,I,66.76071,26.091693
56713.47997000001,9.66,0.016,W1,I,66.76072099999999,26.091714
56713.216629999995,9.662,0.019,W1,I,66.760752,26.091698
56712.88721,9.668,0.018000000000000002,W1,I,66.760746,26.091726
56713.282470000006,9.673,0.013999999999999999,W1,I,66.760738,26.091686
56713.61176,9.679,0.013999999999999999,W1,I,66.760766,26.091718
56713.41413,9.68,0.013000000000000001,W1,I,66.760712,26.091732999999998
56713.019,9.685,0.016,W1,I,66.760685,26.091691
56713.743429999995,9.692,0.017,W1,I,66.76072099999999,26.091707
56904.67951,9.504,0.018000000000000002,W1,I,66.760729,26.091765
56904.679639999995,9.504,0.018000000000000002,W1,I,66.760763,26.091787
56904.28502,9.511000000000001,0.017,W1,I,66.760745,26.09178
56904.284889999995,9.527999999999999,0.017,W1,I,66.76076,26.091749
56904.35073,9.531,0.013999999999999999,W1,I,66.760752,26.091773
56904.219189999996,9.543,0.015,W1,I,66.760752,26.091773
56904.54797000001,9.544,0.017,W1,I,66.760738,26.091746
56904.416560000005,9.545,0.018000000000000002,W1,I,66.760716,26.091763
56903.95611,9.552999999999999,0.013999999999999999,W1,I,66.760767,26.091764
56903.824570000004,9.575,0.013999999999999999,W1,I,66.76074799999999,26.091742
57072.72432,9.332,0.013999999999999999,W1,I,66.76072099999999,26.091682000000002
57072.855610000006,9.336,0.013999999999999999,W1,I,66.76071,26.091716
57072.4615,9.337,0.016,W1,I,66.760707,26.091704
57072.59291,9.338,0.013999999999999999,W1,I,66.760731,26.091707
57072.33007999999,9.34,0.017,W1,I,66.760722,26.09171
57072.2645,9.344,0.015,W1,I,66.76075,26.091701999999998
57071.87039,9.345,0.016,W1,I,66.760743,26.091666
57072.133089999996,9.356,0.015,W1,I,66.760685,26.091687
57266.09665,8.911,0.036000000000000004,W1,I,66.76076,26.091739999999998
57266.55583,8.915,0.035,W1,I,66.760738,26.091727
57266.29351,8.916,0.034,W1,I,66.760745,26.091773
57266.42467000001,8.917,0.034,W1,I,66.760723,26.091731
57266.16236,8.921,0.034,W1,I,66.760727,26.091773999999997
57265.965489999995,8.926,0.034,W1,I,66.760739,26.091760999999998
57270.55717000001,8.951,0.035,W1,I,66.760726,26.091809
57266.031070000005,8.954,0.034,W1,I,66.760754,26.091769
57270.5573,8.969,0.035,W1,I,66.76074799999999,26.091759
57265.70317000001,8.976,0.034,W1,I,66.760733,26.09179
57431.31898,8.922,0.034,W1,I,66.760769,26.091677999999998
57434.662,8.934,0.034,W1,I,66.76073199999999,26.091697
