mjd,mag,emag,flt,class
56727.040296666666,9.782333333333334,0.02719681353884438,W1,D
56919.8299575,9.4865,0.026191899988354854,W1,D
57087.42259444445,9.478222222222222,0.02864598737332277,W1,D
57281.488485555565,9.633888888888889,0.03590092677369048,W1,D
57446.51184125,9.612624999999998,0.04942418436352798,W1,D
57646.52938818182,9.762636363636364,0.03256652441383157,W1,D
57810.707415,9.4964,0.030561413579872302,W1,D
58012.71730500001,9.543700000000001,0.0429220223195509,W1,D
58168.23082785714,9.617571428571429,0.05253128319664105,W1,D
58376.998702,9.4893,0.023048861143232225,W1,D
58534.807579,9.4446,0.02266892145647883,W1,D
58741.096282,9.602400000000001,0.027742566571966835,W1,D
58898.92698333334,9.659166666666668,0.041497991919288595,W1,D
59108.23408499999,9.7053,0.033397904125857934,W1,D
56728.44509,9.460333333333333,0.03602159845919622,W2,D
56919.797072500005,9.189875,0.02900431002454636,W2,D
57087.45909777777,9.165,0.022905872878929368,W2,D
57281.51764666667,9.293555555555555,0.02024388339264003,W2,D
57446.487265,9.246375,0.032913475583717725,W2,D
57646.47577818181,9.496636363636362,0.019485107684783298,W2,D
57810.68122200001,9.1305,0.02195677571958161,W2,D
58012.704214000005,9.1854,0.04462207973638167,W2,D
58168.23550285714,9.313428571428574,0.046862804536002625,W2,D
58376.933212,9.1782,0.022684796670898528,W2,D
58534.807592,9.1027,0.017077763319591925,W2,D
58741.109372,9.3096,0.03451376536977689,W2,D
58898.937924166654,9.361083333333331,0.03632606961031316,W2,D
59108.299537,9.3991,0.023028243528328395,W2,D
