mjd,mag,emag,flt,class
56749.05756625,7.16525,0.11781586533654963,W1,E
56928.57461454547,7.184090909090909,0.12617232083723645,W1,E
57110.9501911111,7.145555555555556,0.1349619973946026,W1,E
57290.430669,7.0986,0.14013882402817576,W1,E
57475.52287,7.0592500000000005,0.13998660650219372,W1,E
57649.462424000005,7.1987,0.12249938775357208,W1,E
57842.2152209091,7.054272727272728,0.13385896735182093,W1,E
58009.92907272728,7.142363636363635,0.12689036720435548,W1,E
58206.501335,7.135999999999999,0.1288619052513194,W1,E
58370.429648333346,7.137416666666667,0.1296703887640591,W1,E
58573.50070636365,7.083545454545455,0.1361048149815319,W1,E
58737.7420957143,7.180571428571428,0.13535154530453852,W1,E
58937.83860285715,7.123142857142857,0.13244244032786479,W1,E
59101.69970625,7.204000000000001,0.1420048964824806,W1,E
56748.90121249999,6.9403749999999995,0.05108204185425634,W2,E
56928.95126727273,6.942818181818183,0.0505988926151976,W2,E
57110.993982222215,6.914111111111111,0.05017746284715657,W2,E
57290.51594799999,6.912799999999999,0.05417536340441099,W2,E
57475.62119125,6.855125,0.05473572873361601,W2,E
57649.39035,6.939200000000001,0.04909837064506316,W2,E
57842.23903363636,6.864727272727274,0.05317319277372828,W2,E
58009.87554545455,6.949181818181819,0.05243011878082961,W2,E
58206.44406625,6.941000000000001,0.050658168146904,W2,E
58370.43519833334,6.94075,0.051923287432305204,W2,E
58573.48881727273,6.91,0.051343197864392356,W2,E
58737.77947857143,6.913857142857142,0.05461348416884997,W2,E
58937.87596714286,6.954142857142857,0.04957410449755691,W2,E
59101.68334375,6.9795,0.06297531758554312,W2,E
