mjd,mag,emag,flt,class
56719.85966875,8.769625,0.04027153926782536,W1,D
56899.352059,9.1258,0.019441450563165312,W1,D
57081.820365000014,8.926666666666668,0.04010610926031094,W1,D
57260.75818,8.826777777777778,0.03542127421009386,W1,D
57446.534589090916,8.507636363636363,0.05381841216166924,W1,D
57619.519530000005,9.1089,0.0174899971412233,W1,D
57813.096742500005,9.01975,0.01896584100428973,W1,D
57979.957808571424,8.924714285714286,0.038468115607179575,W1,D
58177.27521,9.11825,0.01963892817849289,W1,D
58340.318781250004,9.035499999999999,0.01618689670690452,W1,D
58544.29744444443,8.959666666666665,0.03607553803402584,W1,D
58707.212155,9.061800000000002,0.022494443758404058,W1,D
58908.642525,8.98975,0.031874754901018425,W1,D
59071.80216125,9.08,0.040716243687255765,W1,D
56719.81304000001,7.941222222222223,0.044198206767712675,W2,D
56899.306013999994,8.354700000000001,0.042450088339130616,W2,D
57081.83130500001,8.098083333333333,0.0433932278382493,W2,D
57260.72901777778,7.956222222222223,0.04262570371599686,W2,D
57446.28432363637,7.540545454545454,0.05069875379497638,W2,D
57619.49986900001,8.3169,0.04322649650388049,W2,D
57813.064015,8.2515,0.04179133432902094,W2,D
57980.01398142857,8.061285714285715,0.04147460496668838,W2,D
58177.22612125,8.286125,0.04234217017348075,W2,D
58340.359657500005,8.230875,0.04162481231188913,W2,D
58544.29021333333,8.145888888888887,0.043244781316490746,W2,D
58707.21868800001,8.246599999999999,0.04256912026340226,W2,D
58908.536245,8.20375,0.04204090270201154,W2,D
59071.8430375,8.314375,0.04373928440201093,W2,D
