mjd,mag,emag,flt,class,ra,dec
56719.37417999999,9.976,0.018000000000000002,W1,F,246.826579,-24.654170999999998
56719.242379999996,9.987,0.015,W1,F,246.826579,-24.654214
56719.044879999994,9.993,0.018000000000000002,W1,F,246.826593,-24.654165
56719.110720000004,9.999,0.013999999999999999,W1,F,246.826525,-24.654185000000002
56718.9793,10.001,0.018000000000000002,W1,F,246.82661299999998,-24.654182000000002
56719.37405,10.001,0.019,W1,F,246.82650299999997,-24.65417
56718.51821,10.003,0.013999999999999999,W1,F,246.82659700000002,-24.654197
56718.781670000004,10.004,0.015,W1,F,246.826558,-24.654188
56718.91334,10.005,0.018000000000000002,W1,F,246.826537,-24.654186
56719.50585,10.005,0.016,W1,F,246.82658199999997,-24.65418
56897.93773,10.129,0.015,W1,F,246.826546,-24.654235
56898.266639999994,10.13,0.019,W1,F,246.826517,-24.654267
56898.00343,10.136000000000001,0.018000000000000002,W1,F,246.82658500000002,-24.654252
56898.13497000001,10.142000000000001,0.018000000000000002,W1,F,246.82653399999998,-24.654243
56898.529720000006,10.149,0.016,W1,F,246.82651,-24.65421
56898.26651,10.152999999999999,0.018000000000000002,W1,F,246.82654,-24.654216
56898.39818,10.156,0.019,W1,F,246.82650800000002,-24.654220000000002
56897.54298,10.16,0.018000000000000002,W1,F,246.826584,-24.654238
57080.76967,10.118,0.016,W1,F,246.82655899999997,-24.654201999999998
57080.63838,10.123,0.017,W1,F,246.826565,-24.654184
57081.03237000001,10.125,0.015,W1,F,246.82655699999998,-24.654196
57080.83537000001,10.131,0.016,W1,F,246.82657799999998,-24.654197
57080.966660000006,10.131,0.015,W1,F,246.82654399999998,-24.654191
57081.36077000001,10.135,0.016,W1,F,246.82656400000002,-24.654187
57080.50697,10.152000000000001,0.016,W1,F,246.826571,-24.654188
57081.09807000001,10.155,0.018000000000000002,W1,F,246.82655499999998,-24.654177
57259.766789999994,10.176,0.016,W1,F,246.826552,-24.654214
57259.570060000005,10.176,0.021,W1,F,246.826479,-24.654231
57256.88042,10.179,0.017,W1,F,246.826469,-24.654298
57260.029239999996,10.181000000000001,0.017,W1,F,246.826499,-24.654255
57259.96352999999,10.183,0.017,W1,F,246.826553,-24.654214
57256.749260000004,10.184,0.015,W1,F,246.82657400000002,-24.654266
57256.421239999996,10.19,0.017,W1,F,246.826586,-24.654251000000002
57256.552520000005,10.192,0.016,W1,F,246.82648700000001,-24.654220000000002
57260.1604,10.193,0.015,W1,F,246.826542,-24.654249
57259.30761,10.193999999999999,0.015,W1,F,246.826571,-24.654263
57257.0117,10.198,0.019,W1,F,246.826498,-24.654215
57260.291560000005,10.199,0.013999999999999999,W1,F,246.82655099999997,-24.654232
57256.94613,10.206,0.018000000000000002,W1,F,246.82645899999997,-24.654293
57256.81484,10.209,0.016,W1,F,246.82654900000003,-24.654225
57445.70643,10.142000000000001,0.018000000000000002,W1,F,246.82651299999998,-24.654197
57445.18205,10.171,0.018000000000000002,W1,F,246.826569,-24.654206
57445.1166,10.176,0.018000000000000002,W1,F,246.826523,-24.654176
57449.18034,10.189,0.026000000000000002,W1,F,246.826617,-24.654201999999998
57444.98544,10.192,0.016,W1,F,246.826563,-24.654221
57444.85441,10.201,0.015,W1,F,246.826563,-24.654199
57445.57539,10.203,0.016,W1,F,246.82657200000003,-24.654216
57445.31321,10.213,0.016,W1,F,246.82652099999999,-24.654192000000002
57445.24763,10.232000000000001,0.017,W1,F,246.82655499999998,-24.654204
57619.11317999999,10.237,0.015,W1,F,246.82650299999997,-24.654247
57618.65464,10.245,0.015,W1,F,246.826517,-24.65423
57618.85112000001,10.245,0.016,W1,F,246.826527,-24.65423
57618.589060000006,10.265999999999998,0.016,W1,F,246.826589,-24.654258
57618.720089999995,10.267000000000001,0.018000000000000002,W1,F,246.82655499999998,-24.654235
57618.785670000005,10.267999999999999,0.017,W1,F,246.8265,-24.654256
57618.523610000004,10.280999999999999,0.016,W1,F,246.826533,-24.654249
57618.130520000006,10.286,0.017,W1,F,246.82654700000003,-24.654265
57812.70402999999,10.177,0.02,W1,F,246.82657000000003,-24.654134
57812.7039,10.214,0.021,W1,F,246.82648199999997,-24.654207
57811.98355,10.238,0.017,W1,F,246.826548,-24.654218
57812.24548,10.248,0.021,W1,F,246.826494,-24.654222
57812.245610000005,10.25,0.02,W1,F,246.82654300000002,-24.654196
57812.573,10.255,0.016,W1,F,246.826568,-24.654220000000002
57812.376520000005,10.257,0.018000000000000002,W1,F,246.826552,-24.654196
57811.72161,10.258,0.015,W1,F,246.82656200000002,-24.654238
57812.180029999996,10.265999999999998,0.016,W1,F,246.826552,-24.654214
57812.31106,10.274000000000001,0.016,W1,F,246.826563,-24.654194
57979.17201,10.065,0.019,W1,F,246.82654100000002,-24.654235999999997
57978.84462,10.074,0.016,W1,F,246.826484,-24.654226
57979.237460000004,10.084,0.016,W1,F,246.82647400000002,-24.654224
57978.71372000001,10.085,0.019,W1,F,246.826538,-24.654255
57979.10642999999,10.089,0.017,W1,F,246.826533,-24.654223
57979.04098,10.1,0.022000000000000002,W1,F,246.82656699999998,-24.654289000000002
57979.302910000006,10.101,0.016,W1,F,246.826512,-24.654239999999998
57979.43381,10.123,0.016,W1,F,246.82654399999998,-24.654253
57978.975529999996,10.137,0.016,W1,F,246.82651099999998,-24.654235
58176.83354,10.175,0.017,W1,F,246.826546,-24.654225
58176.964439999996,10.189,0.017,W1,F,246.826558,-24.654187
58176.571729999996,10.205,0.016,W1,F,246.82654399999998,-24.654214
58176.506270000005,10.208,0.016,W1,F,246.82655099999997,-24.654219
58176.70262999999,10.219,0.018000000000000002,W1,F,246.82655099999997,-24.654207
58175.98266,10.235,0.016,W1,F,246.82657999999998,-24.654269
58176.30992000001,10.25,0.016,W1,F,246.826545,-24.654258
58176.244470000005,10.265999999999998,0.016,W1,F,246.82653,-24.654204999999997
58339.94245,10.088,0.015,W1,F,246.826525,-24.654242
58340.07335,10.092,0.017,W1,F,246.826492,-24.654228
58339.549360000005,10.095,0.017,W1,F,246.826502,-24.65425
58339.48442000001,10.099,0.018000000000000002,W1,F,246.826519,-24.654259
58339.222610000004,10.102,0.017,W1,F,246.826535,-24.654227
58339.35351,10.107000000000001,0.017,W1,F,246.826483,-24.654256
58339.61519,10.107000000000001,0.016,W1,F,246.82651800000002,-24.654238
58542.9528,10.207,0.017,W1,F,246.82653900000003,-24.654256
58540.07357000001,10.211,0.018000000000000002,W1,F,246.826579,-24.654264
58543.214479999995,10.222000000000001,0.016,W1,F,246.82653599999998,-24.654206
58543.08358,10.24,0.015,W1,F,246.82653,-24.654204
58543.476160000006,10.276,0.019,W1,F,246.82654300000002,-24.654226
