mjd,mag,emag,flt,class
56728.949505000004,12.6985,0.065427560133326,W1,D
56919.939472727274,12.838727272727272,0.0345077545483178,W1,D
57088.07162333334,12.774888888888887,0.03603444853860646,W1,D
57282.23299499999,12.693999999999999,0.037854458125827,W1,D
57447.18056916667,12.818249999999999,0.04585151154663435,W1,D
57647.11983166666,12.775333333333334,0.061120611635247034,W1,D
57812.081646363644,12.701363636363636,0.03998171069479956,W1,D
58013.472765555554,12.763555555555557,0.03958160814953974,W1,D
58168.96718700001,12.893800000000002,0.03972908254666824,W1,D
58377.750383636354,12.937363636363637,0.04435432092957734,W1,D
58535.5285225,12.922625,0.039733487136168054,W1,D
58741.85254090909,12.891818181818183,0.03626384033307123,W1,D
58899.69151444445,12.807666666666668,0.032285187522040695,W1,D
59109.111997272725,12.983818181818181,0.04191402061323785,W1,D
56728.36418555556,12.261444444444443,0.07877480013178383,W2,D
56920.489549090904,12.41190909090909,0.05882899998869119,W2,D
57088.15918888889,12.282444444444444,0.05931710140017383,W2,D
57282.278914,12.268199999999998,0.050249875621736405,W2,D
57447.14781166666,12.406583333333336,0.0546196444107388,W2,D
57647.158064999996,12.287999999999998,0.08791994464663118,W2,D
57811.42080636364,12.240545454545453,0.05285056119079347,W2,D
58013.56733555555,12.325444444444443,0.068476543699555,W2,D
58168.954096,12.511400000000002,0.05984379667099985,W2,D
58377.661189090904,12.55090909090909,0.06569759168888151,W2,D
58535.3404275,12.546625,0.05887062085624685,W2,D
58741.85847818181,12.525636363636364,0.06120484505209721,W2,D
58899.64790888889,12.436333333333332,0.06205911160605899,W2,D
59109.034656363634,12.655818181818182,0.07303865160378563,W2,D
