mjd,mag,emag,flt,class
56746.57901666666,7.7652222222222225,0.04902103353046592,W1,E
56926.076627500006,7.576374999999999,0.06026646559240054,W1,E
57108.328125454536,7.79690909090909,0.044159178636510414,W1,E
57286.378339999996,7.7307500000000005,0.04993437099083152,W1,E
57473.309514444445,7.700333333333333,0.05541070004080754,W1,E
57646.86141,7.806399999999999,0.043838909657973935,W1,E
57839.810522222215,7.648,0.05686240703077327,W1,E
58007.40641999999,7.6756,0.052112186674519806,W1,E
58203.85924625,7.559875,0.06374754897248991,W1,E
58367.82284454545,7.7268181818181825,0.052087418572566185,W1,E
58570.61425374999,7.531,0.07306600184080131,W1,E
58733.630722352944,7.690882352941177,0.05094922501286721,W1,E
58935.25406555555,7.499,0.06892973699337111,W1,E
59099.199828888886,7.761222222222222,0.0450357882380471,W1,E
56746.50586777778,7.338444444444445,0.04722196078359005,W2,E
56925.99441500001,7.140125,0.04593065425181748,W2,E
57108.36394181818,7.33081818181818,0.0485555828726128,W2,E
57286.75140125,7.211562499999999,0.04531706873519071,W2,E
57472.55947666667,7.267666666666667,0.04510727953076599,W2,E
57646.82138,7.267777777777777,0.04742752755911249,W2,E
57839.781404444446,7.206222222222221,0.04745992461482053,W2,E
58007.51116899999,7.1415999999999995,0.0484657611102931,W2,E
58203.785628749996,7.123,0.04578482281280554,W2,E
58367.88833090908,7.199545454545454,0.045876135786601956,W2,E
58570.5733775,7.14175,0.04640531354273996,W2,E
58733.380668235295,7.186294117647058,0.044876608991790835,W2,E
58935.31946,7.100555555555555,0.046066377230156816,W2,E
59099.11990333333,7.275111111111112,0.04459682212007802,W2,E
