mjd,mag,emag,flt,class
56642.14524687499,10.828812500000003,0.05983284006296202,W1,E
56829.22667416666,10.526916666666667,0.03482725226026298,W1,E
57007.24431714286,10.809214285714287,0.05286278927370308,W1,E
57191.93706785713,10.916928571428572,0.043719070699834744,W1,E
57366.46557999999,10.944083333333332,0.056215545003139945,W1,E
57556.14721333333,10.930666666666669,0.04909012120579882,W1,E
57726.01078615384,10.92053846153846,0.0525554652065506,W1,E
57921.59412181819,10.915424242424239,0.04690324722821408,W1,E
58089.175136153855,10.91776923076923,0.04786055929567318,W1,E
58287.269249230776,10.927307692307693,0.04042474196966047,W1,E
58449.79128181819,10.684454545454544,0.04673204786354467,W1,E
58651.48497307692,10.89576923076923,0.043858365371018594,W1,E
58814.67935545456,10.707727272727274,0.04631360937373757,W1,E
59017.876066000004,10.565733333333334,0.03910498689425698,W1,E
59180.8908325,10.691083333333333,0.035078780385488596,W1,E
56642.137010000006,10.6079375,0.05472516560048039,W2,E
56828.90593166667,9.926625,0.03549518257610632,W2,E
57007.16921571428,10.580928571428574,0.04843373339535418,W2,E
57191.92769928571,10.80114285714286,0.040502015570908594,W2,E
57366.350814166675,10.846000000000002,0.053085884292447476,W2,E
57556.10354466666,10.832333333333333,0.039074629450151555,W2,E
57725.993512857145,10.831714285714286,0.043550873371593475,W2,E
57921.859972424245,10.821030303030305,0.038653472147931425,W2,E
58088.98881153847,10.780846153846154,0.046731956300212533,W2,E
58287.3145423077,10.856307692307691,0.03978403235934289,W2,E
58449.77344272727,10.374818181818181,0.05475822139110599,W2,E
58651.44471461539,10.79992307692308,0.033798042728946445,W2,E
58813.94796000001,10.400272727272727,0.04069509686793905,W2,E
59018.70878733334,10.024533333333332,0.03584596676522101,W2,E
59181.04339500001,10.245166666666668,0.031374086972106974,W2,E
