mjd,mag,emag,flt,class
56728.06573142858,11.52,0.05920665985705141,W1,D
56919.517504,11.527000000000001,0.05085233524627943,W1,D
57087.5434081818,11.528272727272729,0.05612198932638118,W1,D
57281.785919090915,11.545363636363634,0.06607665220743335,W1,D
57446.78959555554,11.528777777777776,0.05462430608085376,W1,D
57646.679371,11.563,0.06358529704263402,W1,D
57811.637405,11.477,0.0653923542931434,W1,D
58012.926726,11.558200000000001,0.05006595649740427,W1,D
58167.94102285714,11.533714285714286,0.05784655987866447,W1,D
58377.116388,11.5215,0.07070000000000035,W1,D
58535.00466555556,11.559555555555555,0.042540177087862084,W1,D
58741.89317083333,11.548,0.061682036372926775,W1,D
58899.145123750015,11.552375,0.049779984682601,W1,D
59108.561013000006,11.549499999999998,0.04627158955557931,W1,D
56728.03751714287,11.246999999999998,0.07384401651799678,W2,D
56919.866092000004,11.2516,0.051057614515368915,W2,D
57087.615041818186,11.229818181818182,0.056464060097062375,W2,D
57281.678571818185,11.262545454545453,0.04512462082897395,W2,D
57446.76773555556,11.249333333333334,0.049872924939042135,W2,D
57646.620413,11.2244,0.05519492730314957,W2,D
57810.831900000005,11.2229,0.04162859594077133,W2,D
58012.946362,11.269,0.059607801502823375,W2,D
58168.92264142858,11.244285714285713,0.06291312442161699,W2,D
58377.16874999999,11.256800000000002,0.0453471057510839,W2,D
58534.98284777778,11.276222222222222,0.04987267739571712,W2,D
58741.92043166666,11.251583333333334,0.04916271170533846,W2,D
58899.07147375001,11.274625,0.04998374735851626,W2,D
59108.528313,11.274,0.05133429652776008,W2,D
