mjd,mag,emag,flt,class
56731.98000249999,11.0615,0.023049200094580394,W1,P
56923.49564,10.898124999999999,0.01858552864462032,W1,P
57091.05599,11.201,0.02214858911985123,W1,P
57285.41946800001,11.1576,0.03145472937413374,W1,P
57450.10422111111,11.32011111111111,0.0278215211129268,W1,P
57650.071812999995,11.517199999999999,0.03400249990809503,W1,P
57814.67481583333,10.746333333333332,0.02509551199362582,W1,P
58016.61811299999,11.293099999999999,0.026989812893015733,W1,P
58172.79887076922,10.960692307692305,0.022074644749766798,W1,P
58380.681278888886,10.566444444444445,0.020943486568134675,W1,P
58538.34961333334,10.70422222222222,0.033082388735465686,W1,P
58745.24481916666,11.540999999999999,0.030482690899007608,W1,P
58902.578069999996,10.568333333333333,0.024230630548752425,W1,P
59112.041344545454,11.205727272727271,0.030806514283736087,W1,P
56731.88944874999,9.8445,0.022472552703242187,W2,P
56923.3476575,9.454625,0.01634921634207589,W2,P
57091.029721,9.655,0.017937669859822845,W2,P
57285.40634,9.5729,0.024379909761932984,W2,P
57450.12608111111,9.601,0.022551176367443925,W2,P
57650.012856,9.740300000000001,0.027604709743085157,W2,P
57814.71302833335,9.373083333333335,0.017635782753632815,W2,P
58016.50680699999,9.6425,0.020637102509800147,W2,P
58172.7887623077,9.314846153846155,0.02003990102610541,W2,P
58380.68126444445,9.039555555555555,0.019617641342726633,W2,P
58538.364157777774,9.324222222222224,0.03381156935461906,W2,P
58745.31022749999,9.788583333333333,0.023695405086687948,W2,P
58902.607144444446,9.080888888888888,0.021897911282095447,W2,P
59112.00571181818,9.556090909090909,0.027338405764639463,W2,P
